Date,N,WG,WR,LF,LT,GS,CloudTrans
15/10/2019 22:00,-9999.000000,2.083333,232.685339,-9999.000000,1.300000,-9999.000000,-9999.000000
15/10/2019 23:00,-9999.000000,1.783333,295.798674,-9999.000000,1.266667,-9999.000000,-9999.000000
16/10/2019 00:00,-9999.000000,4.266667,262.266993,-9999.000000,0.700000,-9999.000000,-9999.000000
16/10/2019 01:00,-9999.000000,7.633333,279.522503,-9999.000000,-1.316667,-9999.000000,-9999.000000
16/10/2019 02:00,-9999.000000,4.116667,261.817138,-9999.000000,-2.433333,-9999.000000,-9999.000000
16/10/2019 03:00,-9999.000000,2.183333,175.760825,-9999.000000,-2.316667,-9999.000000,-9999.000000
16/10/2019 04:00,-9999.000000,1.333333,239.777251,-9999.000000,-2.266667,-9999.000000,-9999.000000
16/10/2019 05:00,-9999.000000,0.600000,179.790673,-9999.000000,-2.466667,-9999.000000,-9999.000000
16/10/2019 06:00,-9999.000000,0.266667,70.018295,99.783333,-2.450000,-9999.000000,-9999.000000
16/10/2019 07:00,-9999.000000,0.433333,173.673034,96.100000,-1.533333,-9999.000000,-9999.000000
16/10/2019 08:00,-9999.000000,0.783333,150.938450,88.816667,-0.100000,-9999.000000,-9999.000000
16/10/2019 09:00,-9999.000000,0.983333,175.999390,91.483333,1.466667,-9999.000000,-9999.000000
16/10/2019 10:00,-9999.000000,2.016667,252.868768,56.450000,2.116667,-9999.000000,-9999.000000
16/10/2019 11:00,-9999.000000,2.333333,249.185546,36.633333,3.033333,-9999.000000,-9999.000000
16/10/2019 12:00,-9999.000000,0.800000,252.041234,41.516667,4.450000,-9999.000000,-9999.000000
16/10/2019 13:00,-9999.000000,1.800000,146.506191,44.250000,4.450000,-9999.000000,-9999.000000
16/10/2019 14:00,-9999.000000,1.166667,218.388779,54.350000,4.866667,-9999.000000,-9999.000000
16/10/2019 15:00,-9999.000000,0.616667,153.794063,48.200000,5.783333,-9999.000000,-9999.000000
16/10/2019 16:00,-9999.000000,1.083333,238.640820,52.100000,5.150000,-9999.000000,-9999.000000
16/10/2019 17:00,-9999.000000,0.383333,357.042256,52.766667,3.333333,-9999.000000,-9999.000000
16/10/2019 18:00,-9999.000000,0.733333,307.831549,53.616667,2.483333,-9999.000000,-9999.000000
16/10/2019 19:00,-9999.000000,1.083333,268.825109,58.750000,1.733333,-9999.000000,-9999.000000
16/10/2019 20:00,-9999.000000,0.566667,196.909703,58.433333,1.250000,-9999.000000,-9999.000000
16/10/2019 21:00,-9999.000000,0.516667,274.176929,61.266667,1.066667,-9999.000000,-9999.000000
16/10/2019 22:00,-9999.000000,0.666667,183.280410,63.250000,0.816667,-9999.000000,-9999.000000
16/10/2019 23:00,-9999.000000,0.533333,139.653921,63.950000,0.766667,-9999.000000,-9999.000000
17/10/2019 00:00,-9999.000000,0.533333,346.577160,81.500000,0.216667,-9999.000000,-9999.000000
17/10/2019 01:00,-9999.000000,1.033333,284.392081,79.883333,0.133333,-9999.000000,-9999.000000
17/10/2019 02:00,-9999.000000,1.266667,266.739963,83.866667,0.116667,-9999.000000,-9999.000000
17/10/2019 03:00,-9999.000000,1.300000,300.450508,86.216667,-0.166667,-9999.000000,-9999.000000
17/10/2019 04:00,-9999.000000,0.866667,228.433723,90.133333,-0.483333,-9999.000000,-9999.000000
17/10/2019 05:00,-9999.000000,1.966667,198.406409,87.650000,-0.650000,-9999.000000,-9999.000000
17/10/2019 06:00,-9999.000000,0.733333,176.969558,84.400000,-0.416667,-9999.000000,-9999.000000
17/10/2019 07:00,-9999.000000,1.050000,234.161289,83.800000,0.133333,-9999.000000,-9999.000000
17/10/2019 08:00,-9999.000000,0.733333,200.273100,87.216667,0.783333,-9999.000000,-9999.000000
17/10/2019 09:00,-9999.000000,1.866667,158.529883,89.316667,1.733333,-9999.000000,-9999.000000
17/10/2019 10:00,-9999.000000,1.783333,150.223625,85.933333,2.983333,-9999.000000,-9999.000000
17/10/2019 11:00,-9999.000000,1.250000,111.636741,83.650000,4.250000,-9999.000000,-9999.000000
17/10/2019 12:00,-9999.000000,1.100000,194.512664,81.850000,4.250000,-9999.000000,-9999.000000
17/10/2019 13:00,-9999.000000,1.183333,193.308404,78.383333,4.950000,-9999.000000,-9999.000000
17/10/2019 14:00,-9999.000000,1.050000,233.384434,78.016667,5.016667,-9999.000000,-9999.000000
17/10/2019 15:00,-9999.000000,1.583333,285.324982,80.533333,4.516667,-9999.000000,-9999.000000
17/10/2019 16:00,-9999.000000,0.966667,256.538409,84.316667,3.300000,-9999.000000,-9999.000000
17/10/2019 17:00,-9999.000000,0.600000,268.253824,89.666667,2.016667,-9999.000000,-9999.000000
17/10/2019 18:00,-9999.000000,0.916667,238.327397,95.100000,1.100000,-9999.000000,-9999.000000
17/10/2019 19:00,-9999.000000,0.800000,228.781840,97.250000,0.733333,-9999.000000,-9999.000000
17/10/2019 20:00,-9999.000000,1.033333,195.597633,98.150000,0.500000,-9999.000000,-9999.000000
17/10/2019 21:00,-9999.000000,1.100000,201.967625,97.866667,0.433333,-9999.000000,-9999.000000
17/10/2019 22:00,-9999.000000,0.983333,202.876280,-9999.000000,0.033333,-9999.000000,-9999.000000
17/10/2019 23:00,-9999.000000,0.800000,267.438577,-9999.000000,0.033333,-9999.000000,-9999.000000
18/10/2019 00:00,-9999.000000,0.800000,287.442628,-9999.000000,0.283333,-9999.000000,-9999.000000
18/10/2019 01:00,-9999.000000,0.733333,230.553453,98.483333,0.250000,-9999.000000,-9999.000000
18/10/2019 02:00,-9999.000000,0.700000,257.250089,98.600000,0.100000,-9999.000000,-9999.000000
18/10/2019 03:00,-9999.000000,0.533333,141.105034,99.550000,-0.116667,-9999.000000,-9999.000000
18/10/2019 04:00,-9999.000000,1.483333,265.823013,-9999.000000,-0.600000,-9999.000000,-9999.000000
18/10/2019 05:00,-9999.000000,1.516667,295.626410,-9999.000000,-0.750000,-9999.000000,-9999.000000
18/10/2019 06:00,-9999.000000,1.083333,29.587365,-9999.000000,-0.783333,-9999.000000,-9999.000000
18/10/2019 07:00,-9999.000000,1.100000,102.120981,-9999.000000,-0.883333,-9999.000000,-9999.000000
18/10/2019 08:00,-9999.000000,1.416667,213.592455,-9999.000000,-0.566667,-9999.000000,-9999.000000
18/10/2019 09:00,-9999.000000,1.033333,125.069443,-9999.000000,-0.216667,-9999.000000,-9999.000000
18/10/2019 10:00,-9999.000000,1.033333,127.225340,-9999.000000,0.716667,-9999.000000,-9999.000000
18/10/2019 11:00,-9999.000000,1.133333,232.540743,91.283333,2.200000,-9999.000000,-9999.000000
18/10/2019 12:00,-9999.000000,1.183333,236.871143,87.966667,3.100000,-9999.000000,-9999.000000
18/10/2019 13:00,-9999.000000,1.583333,245.398699,88.166667,3.100000,-9999.000000,-9999.000000
18/10/2019 14:00,-9999.000000,1.266667,289.572151,83.283333,3.966667,-9999.000000,-9999.000000
18/10/2019 15:00,-9999.000000,2.116667,259.965929,84.216667,3.500000,-9999.000000,-9999.000000
18/10/2019 16:00,-9999.000000,1.150000,226.073634,87.400000,2.633333,-9999.000000,-9999.000000
18/10/2019 17:00,-9999.000000,1.433333,169.431645,97.716667,1.283333,-9999.000000,-9999.000000
18/10/2019 18:00,-9999.000000,1.066667,30.802594,-9999.000000,0.583333,-9999.000000,-9999.000000
18/10/2019 19:00,-9999.000000,1.050000,248.578162,-9999.000000,0.550000,-9999.000000,-9999.000000
18/10/2019 20:00,-9999.000000,1.650000,303.188250,-9999.000000,0.250000,-9999.000000,-9999.000000
18/10/2019 21:00,-9999.000000,0.800000,297.498527,-9999.000000,0.083333,-9999.000000,-9999.000000
18/10/2019 22:00,-9999.000000,0.816667,21.833259,-9999.000000,0.050000,-9999.000000,-9999.000000
18/10/2019 23:00,-9999.000000,2.166667,276.228898,97.883333,0.733333,-9999.000000,-9999.000000
19/10/2019 00:00,-9999.000000,1.366667,302.627105,-9999.000000,0.116667,-9999.000000,-9999.000000
19/10/2019 01:00,-9999.000000,2.533333,331.006751,-9999.000000,0.116667,-9999.000000,-9999.000000
19/10/2019 02:00,-9999.000000,2.666667,311.757707,-9999.000000,0.233333,-9999.000000,-9999.000000
19/10/2019 03:00,-9999.000000,2.750000,345.399911,-9999.000000,0.283333,-9999.000000,-9999.000000
19/10/2019 04:00,-9999.000000,1.650000,357.858504,-9999.000000,0.416667,-9999.000000,-9999.000000
19/10/2019 05:00,-9999.000000,1.416667,353.245471,-9999.000000,0.483333,-9999.000000,-9999.000000
19/10/2019 06:00,-9999.000000,2.066667,299.091048,-9999.000000,0.600000,-9999.000000,-9999.000000
19/10/2019 07:00,-9999.000000,1.866667,276.726495,-9999.000000,0.616667,-9999.000000,-9999.000000
19/10/2019 08:00,-9999.000000,1.933333,323.827181,-9999.000000,0.866667,-9999.000000,-9999.000000
19/10/2019 09:00,-9999.000000,2.566667,353.833957,-9999.000000,1.166667,-9999.000000,-9999.000000
19/10/2019 10:00,-9999.000000,1.800000,299.646136,-9999.000000,1.700000,-9999.000000,-9999.000000
19/10/2019 11:00,-9999.000000,0.950000,335.607730,-9999.000000,2.050000,-9999.000000,-9999.000000
19/10/2019 12:00,-9999.000000,0.966667,322.399923,-9999.000000,2.233333,-9999.000000,-9999.000000
19/10/2019 13:00,-9999.000000,1.800000,89.728704,-9999.000000,2.600000,-9999.000000,-9999.000000
19/10/2019 14:00,-9999.000000,2.400000,310.881591,-9999.000000,2.650000,-9999.000000,-9999.000000
19/10/2019 15:00,-9999.000000,3.200000,340.644315,-9999.000000,2.450000,-9999.000000,-9999.000000
19/10/2019 16:00,-9999.000000,2.383333,359.600107,-9999.000000,2.383333,-9999.000000,-9999.000000
19/10/2019 17:00,-9999.000000,3.716667,306.489676,-9999.000000,2.266667,-9999.000000,-9999.000000
19/10/2019 18:00,-9999.000000,3.183333,258.423971,-9999.000000,2.200000,-9999.000000,-9999.000000
19/10/2019 19:00,-9999.000000,3.416667,343.530600,-9999.000000,2.183333,-9999.000000,-9999.000000
19/10/2019 20:00,-9999.000000,2.300000,358.810017,-9999.000000,2.133333,-9999.000000,-9999.000000
19/10/2019 21:00,-9999.000000,2.750000,343.717176,-9999.000000,2.116667,-9999.000000,-9999.000000
19/10/2019 22:00,-9999.000000,2.983333,311.293872,-9999.000000,2.183333,-9999.000000,-9999.000000
19/10/2019 23:00,-9999.000000,2.866667,326.170078,-9999.000000,2.350000,-9999.000000,-9999.000000
20/10/2019 00:00,-9999.000000,2.450000,340.446180,-9999.000000,2.416667,-9999.000000,-9999.000000
20/10/2019 01:00,-9999.000000,2.416667,330.554393,-9999.000000,2.516667,-9999.000000,-9999.000000
20/10/2019 02:00,-9999.000000,1.583333,333.860788,-9999.000000,2.550000,-9999.000000,-9999.000000
20/10/2019 03:00,-9999.000000,2.216667,11.539313,-9999.000000,2.600000,-9999.000000,-9999.000000
20/10/2019 04:00,-9999.000000,2.866667,319.144725,-9999.000000,2.583333,-9999.000000,-9999.000000
20/10/2019 05:00,-9999.000000,3.050000,229.372984,-9999.000000,2.766667,-9999.000000,-9999.000000
20/10/2019 06:00,-9999.000000,2.083333,223.860778,-9999.000000,2.816667,-9999.000000,-9999.000000
20/10/2019 07:00,-9999.000000,2.650000,260.926007,-9999.000000,2.966667,-9999.000000,-9999.000000
20/10/2019 08:00,-9999.000000,1.966667,284.866379,-9999.000000,2.850000,-9999.000000,-9999.000000
20/10/2019 09:00,-9999.000000,2.416667,35.629798,-9999.000000,3.466667,-9999.000000,-9999.000000
20/10/2019 10:00,-9999.000000,2.833333,0.734880,-9999.000000,3.350000,-9999.000000,-9999.000000
20/10/2019 11:00,-9999.000000,3.450000,297.061939,-9999.000000,3.066667,-9999.000000,-9999.000000
20/10/2019 12:00,-9999.000000,2.766667,238.746910,-9999.000000,3.783333,-9999.000000,-9999.000000
20/10/2019 13:00,-9999.000000,3.366667,239.491802,-9999.000000,4.233333,-9999.000000,-9999.000000
20/10/2019 14:00,-9999.000000,2.816667,241.013303,-9999.000000,4.416667,-9999.000000,-9999.000000
20/10/2019 15:00,-9999.000000,4.650000,215.445614,90.733333,5.100000,-9999.000000,-9999.000000
20/10/2019 16:00,-9999.000000,5.900000,224.249308,80.716667,5.400000,-9999.000000,-9999.000000
20/10/2019 17:00,-9999.000000,5.966667,234.285847,82.583333,5.300000,-9999.000000,-9999.000000
20/10/2019 18:00,-9999.000000,4.316667,235.446963,85.516667,5.216667,-9999.000000,-9999.000000
20/10/2019 19:00,-9999.000000,4.100000,248.289117,94.316667,4.533333,-9999.000000,-9999.000000
20/10/2019 20:00,-9999.000000,3.666667,319.267223,-9999.000000,3.800000,-9999.000000,-9999.000000
20/10/2019 21:00,-9999.000000,5.700000,198.666057,95.133333,3.716667,-9999.000000,-9999.000000
20/10/2019 22:00,-9999.000000,6.766667,191.489424,79.683333,4.566667,-9999.000000,-9999.000000
20/10/2019 23:00,-9999.000000,5.700000,239.000000,88.100000,4.600000,-9999.000000,-9999.000000
21/10/2019 00:00,-9999.000000,7.050000,207.777424,76.933333,5.316667,-9999.000000,-9999.000000
21/10/2019 01:00,-9999.000000,6.733333,209.517196,77.766667,5.316667,-9999.000000,-9999.000000
21/10/2019 02:00,-9999.000000,5.133333,225.458806,87.700000,4.766667,-9999.000000,-9999.000000
21/10/2019 03:00,-9999.000000,4.033333,268.536098,98.650000,3.716667,-9999.000000,-9999.000000
21/10/2019 04:00,-9999.000000,4.816667,342.747554,-9999.000000,3.033333,-9999.000000,-9999.000000
21/10/2019 05:00,-9999.000000,3.683333,324.031874,-9999.000000,3.300000,-9999.000000,-9999.000000
21/10/2019 06:00,-9999.000000,3.366667,301.082733,-9999.000000,3.433333,-9999.000000,-9999.000000
21/10/2019 07:00,-9999.000000,3.133333,322.519560,-9999.000000,3.600000,-9999.000000,-9999.000000
21/10/2019 08:00,-9999.000000,3.416667,166.808895,-9999.000000,3.333333,-9999.000000,-9999.000000
21/10/2019 09:00,-9999.000000,1.850000,327.439676,-9999.000000,3.066667,-9999.000000,-9999.000000
21/10/2019 10:00,-9999.000000,1.966667,27.095905,-9999.000000,3.950000,-9999.000000,-9999.000000
21/10/2019 11:00,-9999.000000,1.400000,57.884960,-9999.000000,4.216667,-9999.000000,-9999.000000
21/10/2019 12:00,-9999.000000,2.316667,282.052165,-9999.000000,4.266667,-9999.000000,-9999.000000
21/10/2019 13:00,-9999.000000,2.966667,315.245747,-9999.000000,4.316667,-9999.000000,-9999.000000
21/10/2019 14:00,-9999.000000,3.033333,298.099214,-9999.000000,4.466667,-9999.000000,-9999.000000
21/10/2019 15:00,-9999.000000,2.716667,326.871834,-9999.000000,4.483333,-9999.000000,-9999.000000
21/10/2019 16:00,-9999.000000,2.516667,317.191072,-9999.000000,4.333333,-9999.000000,-9999.000000
21/10/2019 17:00,-9999.000000,2.683333,320.709097,-9999.000000,4.266667,-9999.000000,-9999.000000
21/10/2019 18:00,-9999.000000,2.700000,291.726270,-9999.000000,4.216667,-9999.000000,-9999.000000
21/10/2019 19:00,-9999.000000,2.816667,305.085287,-9999.000000,4.466667,-9999.000000,-9999.000000
21/10/2019 20:00,-9999.000000,2.383333,287.277806,-9999.000000,4.850000,-9999.000000,-9999.000000
21/10/2019 21:00,-9999.000000,2.166667,270.444380,82.200000,5.016667,-9999.000000,-9999.000000
21/10/2019 22:00,-9999.000000,4.633333,253.494689,86.000000,4.483333,-9999.000000,-9999.000000
21/10/2019 23:00,-9999.000000,3.616667,276.004902,-9999.000000,3.566667,-9999.000000,-9999.000000
22/10/2019 00:00,-9999.000000,1.900000,182.115884,89.216667,4.100000,-9999.000000,-9999.000000
22/10/2019 01:00,-9999.000000,2.483333,245.708674,97.283333,3.616667,-9999.000000,-9999.000000
22/10/2019 02:00,-9999.000000,1.266667,163.673923,-9999.000000,3.166667,-9999.000000,-9999.000000
22/10/2019 03:00,-9999.000000,1.816667,291.579709,-9999.000000,3.183333,-9999.000000,-9999.000000
22/10/2019 04:00,-9999.000000,1.183333,203.790238,-9999.000000,3.016667,-9999.000000,-9999.000000
22/10/2019 05:00,-9999.000000,1.900000,203.010564,-9999.000000,3.133333,-9999.000000,-9999.000000
22/10/2019 06:00,-9999.000000,1.133333,301.610005,-9999.000000,2.916667,-9999.000000,-9999.000000
22/10/2019 07:00,-9999.000000,1.583333,145.787536,99.583333,3.333333,-9999.000000,-9999.000000
22/10/2019 08:00,-9999.000000,1.783333,218.737755,93.633333,4.133333,-9999.000000,-9999.000000
22/10/2019 09:00,-9999.000000,1.300000,210.230256,84.650000,5.800000,-9999.000000,-9999.000000
22/10/2019 10:00,-9999.000000,0.650000,178.266367,90.216667,7.116667,-9999.000000,-9999.000000
22/10/2019 11:00,-9999.000000,0.833333,185.917019,86.716667,7.750000,-9999.000000,-9999.000000
22/10/2019 12:00,-9999.000000,0.633333,203.974729,82.833333,8.066667,-9999.000000,-9999.000000
22/10/2019 13:00,-9999.000000,0.783333,35.027057,90.516667,7.850000,-9999.000000,-9999.000000
22/10/2019 14:00,-9999.000000,1.300000,357.128458,93.316667,7.016667,-9999.000000,-9999.000000
22/10/2019 15:00,-9999.000000,2.800000,292.736663,92.366667,6.716667,-9999.000000,-9999.000000
22/10/2019 16:00,-9999.000000,3.400000,285.331397,94.183333,5.900000,-9999.000000,-9999.000000
22/10/2019 17:00,-9999.000000,2.900000,292.653505,98.133333,5.416667,-9999.000000,-9999.000000
22/10/2019 18:00,-9999.000000,3.066667,291.974664,97.583333,5.283333,-9999.000000,-9999.000000
22/10/2019 19:00,-9999.000000,3.783333,306.324946,-9999.000000,4.933333,-9999.000000,-9999.000000
22/10/2019 20:00,-9999.000000,4.516667,315.507154,-9999.000000,4.533333,-9999.000000,-9999.000000
22/10/2019 21:00,-9999.000000,4.516667,333.544303,-9999.000000,4.350000,-9999.000000,-9999.000000
22/10/2019 22:00,-9999.000000,3.383333,324.760957,-9999.000000,4.233333,-9999.000000,-9999.000000
22/10/2019 23:00,-9999.000000,3.800000,318.000051,-9999.000000,3.683333,-9999.000000,-9999.000000
23/10/2019 00:00,-9999.000000,2.900000,310.822091,-9999.000000,3.283333,-9999.000000,-9999.000000
23/10/2019 01:00,-9999.000000,2.216667,296.841994,-9999.000000,2.966667,-9999.000000,-9999.000000
23/10/2019 02:00,-9999.000000,2.016667,293.747412,-9999.000000,3.066667,-9999.000000,-9999.000000
23/10/2019 03:00,-9999.000000,3.233333,255.799023,64.333333,5.066667,-9999.000000,-9999.000000
23/10/2019 04:00,-9999.000000,3.316667,257.164487,34.416667,6.750000,-9999.000000,-9999.000000
23/10/2019 05:00,-9999.000000,2.716667,206.622615,27.816667,7.633333,-9999.000000,-9999.000000
23/10/2019 06:00,-9999.000000,2.750000,233.486661,31.466667,7.283333,-9999.000000,-9999.000000
23/10/2019 07:00,-9999.000000,2.616667,254.408458,33.283333,7.000000,-9999.000000,-9999.000000
23/10/2019 08:00,-9999.000000,1.366667,299.581655,30.816667,7.900000,-9999.000000,-9999.000000
23/10/2019 09:00,-9999.000000,1.450000,289.974163,43.616667,7.900000,-9999.000000,-9999.000000
23/10/2019 10:00,-9999.000000,1.233333,70.120372,68.450000,7.483333,-9999.000000,-9999.000000
23/10/2019 11:00,-9999.000000,2.750000,336.168637,78.033333,6.066667,-9999.000000,-9999.000000
23/10/2019 12:00,-9999.000000,3.550000,339.667281,79.083333,6.350000,-9999.000000,-9999.000000
23/10/2019 13:00,-9999.000000,1.266667,67.677074,71.950000,8.150000,-9999.000000,-9999.000000
23/10/2019 14:00,-9999.000000,2.533333,330.504382,80.950000,7.066667,-9999.000000,-9999.000000
23/10/2019 15:00,-9999.000000,3.250000,298.663630,80.300000,6.166667,-9999.000000,-9999.000000
23/10/2019 16:00,-9999.000000,2.933333,292.881264,77.066667,5.416667,-9999.000000,-9999.000000
23/10/2019 17:00,-9999.000000,3.083333,290.788239,79.683333,4.866667,-9999.000000,-9999.000000
23/10/2019 18:00,-9999.000000,1.833333,289.554804,77.250000,4.783333,-9999.000000,-9999.000000
23/10/2019 19:00,-9999.000000,3.216667,295.482348,79.616667,4.400000,-9999.000000,-9999.000000
23/10/2019 20:00,-9999.000000,3.900000,288.372584,77.616667,4.233333,-9999.000000,-9999.000000
23/10/2019 21:00,-9999.000000,2.216667,284.899562,78.366667,4.100000,-9999.000000,-9999.000000
23/10/2019 22:00,-9999.000000,2.800000,272.420600,78.666667,4.033333,-9999.000000,-9999.000000
23/10/2019 23:00,-9999.000000,3.916667,306.507469,75.150000,3.750000,-9999.000000,-9999.000000
24/10/2019 00:00,-9999.000000,4.400000,297.042645,74.100000,3.500000,-9999.000000,-9999.000000
24/10/2019 01:00,-9999.000000,3.683333,300.721384,69.183333,3.616667,-9999.000000,-9999.000000
24/10/2019 02:00,-9999.000000,4.383333,301.688445,70.483333,3.300000,-9999.000000,-9999.000000
24/10/2019 03:00,-9999.000000,4.450000,304.322616,67.983333,3.416667,-9999.000000,-9999.000000
24/10/2019 04:00,-9999.000000,3.066667,299.671051,66.116667,3.383333,-9999.000000,-9999.000000
24/10/2019 05:00,-9999.000000,5.350000,297.487374,77.250000,2.283333,-9999.000000,-9999.000000
24/10/2019 06:00,-9999.000000,4.616667,300.661654,79.833333,1.933333,-9999.000000,-9999.000000
24/10/2019 07:00,-9999.000000,5.216667,309.994475,87.583333,1.433333,-9999.000000,-9999.000000
24/10/2019 08:00,-9999.000000,3.750000,309.925464,92.450000,1.616667,-9999.000000,-9999.000000
24/10/2019 09:00,-9999.000000,3.866667,310.842557,92.033333,2.216667,-9999.000000,-9999.000000
24/10/2019 10:00,-9999.000000,5.200000,300.999187,94.100000,1.950000,-9999.000000,-9999.000000
24/10/2019 11:00,-9999.000000,4.783333,278.603989,96.316667,2.216667,-9999.000000,-9999.000000
24/10/2019 12:00,-9999.000000,3.883333,292.582981,93.366667,2.716667,-9999.000000,-9999.000000
24/10/2019 13:00,-9999.000000,2.550000,311.950727,96.316667,2.566667,-9999.000000,-9999.000000
24/10/2019 14:00,-9999.000000,2.350000,286.170578,-9999.000000,2.133333,-9999.000000,-9999.000000
24/10/2019 15:00,-9999.000000,2.333333,281.506820,-9999.000000,1.900000,-9999.000000,-9999.000000
24/10/2019 16:00,-9999.000000,3.766667,283.983460,-9999.000000,1.850000,-9999.000000,-9999.000000
24/10/2019 17:00,-9999.000000,3.166667,270.505663,-9999.000000,1.383333,-9999.000000,-9999.000000
24/10/2019 18:00,-9999.000000,2.700000,265.659648,-9999.000000,1.000000,-9999.000000,-9999.000000
24/10/2019 19:00,-9999.000000,1.683333,244.406417,-9999.000000,0.916667,-9999.000000,-9999.000000
24/10/2019 20:00,-9999.000000,2.550000,255.493880,-9999.000000,0.933333,-9999.000000,-9999.000000
24/10/2019 21:00,-9999.000000,2.816667,264.931416,-9999.000000,0.966667,-9999.000000,-9999.000000
24/10/2019 22:00,-9999.000000,3.233333,254.163552,-9999.000000,1.150000,-9999.000000,-9999.000000
24/10/2019 23:00,-9999.000000,2.500000,234.517956,95.300000,1.666667,-9999.000000,-9999.000000
25/10/2019 00:00,-9999.000000,1.333333,186.694725,91.200000,2.100000,-9999.000000,-9999.000000
25/10/2019 01:00,-9999.000000,1.066667,221.791498,86.233333,2.700000,-9999.000000,-9999.000000
25/10/2019 02:00,-9999.000000,0.583333,340.077246,89.633333,2.383333,-9999.000000,-9999.000000
25/10/2019 03:00,-9999.000000,0.416667,264.924968,87.516667,2.650000,-9999.000000,-9999.000000
25/10/2019 04:00,-9999.000000,0.516667,148.340485,85.600000,2.750000,-9999.000000,-9999.000000
25/10/2019 05:00,-9999.000000,1.650000,243.926351,83.450000,2.950000,-9999.000000,-9999.000000
25/10/2019 06:00,-9999.000000,0.733333,305.450774,84.583333,2.933333,-9999.000000,-9999.000000
25/10/2019 07:00,-9999.000000,-9999.000000,94.834055,84.850000,3.100000,-9999.000000,-9999.000000
25/10/2019 08:00,-9999.000000,1.650000,144.127812,83.683333,3.383333,-9999.000000,-9999.000000
25/10/2019 09:00,-9999.000000,2.400000,162.696328,81.833333,4.000000,-9999.000000,-9999.000000
25/10/2019 10:00,-9999.000000,2.283333,148.335600,79.333333,4.533333,-9999.000000,-9999.000000
25/10/2019 11:00,-9999.000000,3.066667,145.166806,70.083333,6.533333,-9999.000000,-9999.000000
25/10/2019 12:00,-9999.000000,3.900000,139.430837,67.316667,7.983333,-9999.000000,-9999.000000
25/10/2019 13:00,-9999.000000,1.183333,253.572726,72.550000,7.950000,-9999.000000,-9999.000000
25/10/2019 14:00,-9999.000000,2.800000,298.949342,75.150000,7.366667,-9999.000000,-9999.000000
25/10/2019 15:00,-9999.000000,2.450000,307.832276,73.450000,7.500000,-9999.000000,-9999.000000
25/10/2019 16:00,-9999.000000,2.700000,293.507889,76.000000,7.016667,-9999.000000,-9999.000000
25/10/2019 17:00,-9999.000000,2.333333,294.518145,75.633333,5.950000,-9999.000000,-9999.000000
25/10/2019 18:00,-9999.000000,1.800000,301.308982,76.166667,5.733333,-9999.000000,-9999.000000
25/10/2019 19:00,-9999.000000,2.950000,289.332444,79.400000,5.283333,-9999.000000,-9999.000000
25/10/2019 20:00,-9999.000000,1.883333,295.459971,80.133333,4.983333,-9999.000000,-9999.000000
25/10/2019 21:00,-9999.000000,2.133333,304.160429,79.400000,4.950000,-9999.000000,-9999.000000
25/10/2019 22:00,-9999.000000,2.600000,290.988603,78.716667,4.866667,-9999.000000,-9999.000000
25/10/2019 23:00,-9999.000000,2.250000,268.087940,74.100000,4.750000,-9999.000000,-9999.000000
26/10/2019 00:00,-9999.000000,1.650000,297.177257,68.300000,5.016667,-9999.000000,-9999.000000
26/10/2019 01:00,-9999.000000,2.783333,272.829906,63.633333,5.183333,-9999.000000,-9999.000000
26/10/2019 02:00,-9999.000000,2.250000,290.817813,53.350000,5.366667,-9999.000000,-9999.000000
26/10/2019 03:00,-9999.000000,1.700000,297.598468,48.016667,5.466667,-9999.000000,-9999.000000
26/10/2019 04:00,-9999.000000,2.100000,291.009663,50.383333,5.383333,-9999.000000,-9999.000000
26/10/2019 05:00,-9999.000000,2.066667,303.336847,45.750000,5.300000,-9999.000000,-9999.000000
26/10/2019 06:00,-9999.000000,0.766667,303.828729,45.516667,5.266667,-9999.000000,-9999.000000
26/10/2019 07:00,-9999.000000,0.583333,12.700672,44.966667,5.416667,-9999.000000,-9999.000000
26/10/2019 08:00,-9999.000000,0.666667,74.934573,47.950000,6.850000,-9999.000000,-9999.000000
26/10/2019 09:00,-9999.000000,0.750000,95.273992,49.700000,8.350000,-9999.000000,-9999.000000
26/10/2019 10:00,-9999.000000,0.916667,148.217956,51.300000,9.416667,-9999.000000,-9999.000000
26/10/2019 11:00,-9999.000000,1.116667,122.679472,52.100000,10.083333,-9999.000000,-9999.000000
26/10/2019 12:00,-9999.000000,0.866667,180.105790,48.900000,10.783333,-9999.000000,-9999.000000
26/10/2019 13:00,-9999.000000,0.850000,48.331503,45.000000,10.966667,-9999.000000,-9999.000000
26/10/2019 14:00,-9999.000000,0.750000,55.239319,43.050000,11.183333,-9999.000000,-9999.000000
26/10/2019 15:00,-9999.000000,0.283333,76.035451,42.833333,11.616667,-9999.000000,-9999.000000
26/10/2019 16:00,-9999.000000,0.383333,72.874001,46.166667,11.083333,-9999.000000,-9999.000000
26/10/2019 17:00,-9999.000000,0.400000,34.031814,52.133333,8.283333,-9999.000000,-9999.000000
26/10/2019 18:00,-9999.000000,0.366667,103.895126,51.016667,7.566667,-9999.000000,-9999.000000
26/10/2019 19:00,-9999.000000,0.233333,193.250881,49.450000,7.266667,-9999.000000,-9999.000000
26/10/2019 20:00,-9999.000000,0.533333,255.034421,45.850000,7.566667,-9999.000000,-9999.000000
26/10/2019 21:00,-9999.000000,0.366667,263.757405,45.683333,7.383333,-9999.000000,-9999.000000
