Date,N,WG,WR,LF,LT,GS,CloudTrans
18/09/2019 11:00,0.000000,1.183333,190.890524,44.066667,22.283333,640.816667,0.878187
18/09/2019 12:00,0.000000,1.433333,206.442191,41.100000,23.283333,700.883333,0.878187
18/09/2019 13:00,0.000000,1.316667,199.975394,33.700000,24.916667,700.233333,0.878187
18/09/2019 14:00,0.000000,1.266667,202.583314,34.566667,25.666667,605.916667,0.878187
18/09/2019 15:00,0.000000,1.816667,208.717553,38.283333,24.866667,342.250000,0.878187
18/09/2019 16:00,0.000000,0.933333,220.293995,45.300000,23.650000,111.550000,0.822602
18/09/2019 17:00,0.000000,1.283333,38.795712,65.850000,19.750000,29.783333,0.767017
18/09/2019 18:00,0.000000,1.083333,38.316870,73.700000,18.050000,6.633333,0.711432
18/09/2019 19:00,0.000000,0.800000,49.989911,74.833333,16.916667,0.200000,0.655848
18/09/2019 20:00,0.000000,1.133333,186.400517,71.566667,16.966667,0.000000,0.600263
18/09/2019 21:00,0.000000,1.000000,20.908221,57.983333,17.916667,0.000000,0.544678
18/09/2019 22:00,0.000000,1.566667,43.685780,53.316667,18.433333,0.000000,0.489093
18/09/2019 23:00,0.000000,0.733333,46.379496,72.750000,15.216667,0.000000,0.433509
19/09/2019 00:00,0.000000,0.266667,92.240977,76.133333,14.133333,0.000000,0.377924
19/09/2019 01:00,0.000000,0.433333,92.282122,77.816667,13.483333,0.000000,0.322339
19/09/2019 02:00,0.000000,0.400000,67.582277,80.866667,12.900000,0.000000,0.266754
19/09/2019 03:00,0.000000,0.266667,106.688846,83.616667,11.833333,0.000000,0.211170
19/09/2019 04:00,0.000000,0.416667,28.277824,85.533333,11.000000,0.000000,0.155585
19/09/2019 05:00,0.000000,0.533333,58.889718,85.200000,10.750000,0.000000,0.100000
19/09/2019 06:00,0.000000,0.300000,19.831820,84.783333,10.566667,10.300000,0.100000
19/09/2019 07:00,0.000000,1.266667,184.035437,81.733333,11.400000,39.383333,0.100000
19/09/2019 08:00,0.000000,0.600000,173.202989,81.200000,12.333333,69.550000,0.327588
19/09/2019 09:00,0.000000,0.750000,107.097436,65.450000,15.950000,344.033333,0.327588
19/09/2019 10:00,0.000000,1.466667,159.627577,47.783333,20.233333,542.266667,0.327588
19/09/2019 11:00,0.000000,2.316667,18.110198,37.583333,21.700000,574.600000,0.854148
19/09/2019 12:00,0.000000,1.366667,28.880288,33.783333,23.150000,683.066667,0.854148
19/09/2019 13:00,0.000000,3.000000,11.839859,31.650000,23.866667,700.433333,0.854148
19/09/2019 14:00,0.000000,2.916667,13.820581,29.183333,24.333333,608.633333,0.854148
19/09/2019 15:00,0.000000,3.850000,12.597493,26.916667,23.683333,333.283333,0.854148
19/09/2019 16:00,0.000000,4.266667,5.198219,28.350000,21.933333,128.466667,0.800280
19/09/2019 17:00,0.000000,3.883333,7.250189,31.400000,20.233333,22.300000,0.746412
19/09/2019 18:00,0.000000,4.200000,13.566791,32.716667,19.116667,3.133333,0.692545
19/09/2019 19:00,0.000000,3.266667,16.666511,35.583333,18.250000,0.000000,0.638677
19/09/2019 20:00,0.000000,1.816667,9.763562,43.116667,16.500000,0.183333,0.584809
19/09/2019 21:00,0.000000,1.283333,50.485047,62.083333,13.216667,0.116667,0.530942
19/09/2019 22:00,0.000000,1.333333,44.150244,67.366667,12.000000,0.000000,0.477074
19/09/2019 23:00,0.000000,1.516667,46.851311,70.266667,11.466667,0.000000,0.423206
20/09/2019 00:00,0.000000,1.166667,35.870827,73.700000,10.850000,0.000000,0.369338
20/09/2019 01:00,0.000000,1.516667,51.220078,69.600000,11.283333,0.000000,0.315471
20/09/2019 02:00,0.000000,0.966667,49.581071,65.250000,12.183333,0.000000,0.261603
20/09/2019 03:00,0.000000,0.950000,41.855972,61.250000,12.833333,0.000000,0.207735
20/09/2019 04:00,0.000000,0.616667,86.873260,62.000000,12.816667,0.000000,0.153868
20/09/2019 05:00,0.000000,0.316667,67.114673,73.283333,11.966667,0.100000,0.100000
20/09/2019 06:00,0.000000,0.650000,52.869774,76.200000,11.583333,13.350000,0.100000
20/09/2019 07:00,0.000000,0.483333,109.186715,79.633333,10.850000,53.516667,0.100000
20/09/2019 08:00,0.000000,0.866667,47.119392,73.183333,12.700000,114.300000,0.249770
20/09/2019 09:00,0.000000,0.583333,74.784260,65.350000,14.333333,265.800000,0.249770
20/09/2019 10:00,0.000000,1.166667,186.070681,58.583333,15.833333,358.916667,0.249770
20/09/2019 11:00,0.000000,1.766667,191.503481,54.750000,17.066667,567.383333,0.803820
20/09/2019 12:00,0.000000,1.783333,210.265823,53.733333,17.766667,551.883333,0.803820
20/09/2019 13:00,0.000000,1.483333,207.890486,51.483333,18.766667,610.283333,0.803820
20/09/2019 14:00,0.000000,1.400000,207.455476,51.466667,18.950000,453.366667,0.803820
20/09/2019 15:00,0.000000,1.283333,212.146811,52.366667,19.133333,316.150000,0.803820
20/09/2019 16:00,0.000000,0.933333,218.003316,54.783333,18.933333,147.466667,0.753547
20/09/2019 17:00,0.000000,0.950000,33.857459,71.466667,16.350000,31.683333,0.703274
20/09/2019 18:00,0.000000,0.933333,38.378462,77.116667,14.716667,6.216667,0.653002
20/09/2019 19:00,0.000000,0.950000,35.339485,81.383333,13.066667,0.516667,0.602729
20/09/2019 20:00,0.000000,0.500000,26.614829,87.400000,11.316667,0.383333,0.552456
20/09/2019 21:00,0.000000,0.883333,32.489531,87.550000,11.083333,0.000000,0.502183
20/09/2019 22:00,0.000000,0.500000,34.729051,86.916667,11.550000,0.000000,0.451910
20/09/2019 23:00,0.000000,0.566667,89.376150,84.233333,12.500000,0.000000,0.401637
21/09/2019 00:00,0.000000,0.550000,148.323475,85.683333,12.483333,0.016667,0.351364
21/09/2019 01:00,0.000000,0.516667,46.293237,84.333333,12.650000,0.000000,0.301091
21/09/2019 02:00,0.000000,0.433333,57.747415,81.266667,12.583333,0.000000,0.250819
21/09/2019 03:00,0.000000,0.500000,163.571574,83.083333,12.200000,0.016667,0.200546
21/09/2019 04:00,0.000000,0.766667,179.271973,82.416667,12.133333,0.000000,0.150273
21/09/2019 05:00,0.000000,0.516667,165.028397,83.050000,11.866667,0.033333,0.100000
21/09/2019 06:00,0.000000,0.483333,179.904708,82.316667,11.783333,5.566667,0.100000
21/09/2019 07:00,0.000000,0.450000,66.376877,81.350000,12.100000,39.666667,0.100000
21/09/2019 08:00,0.000000,0.600000,30.373289,73.050000,13.133333,130.300000,0.263553
21/09/2019 09:00,0.000000,0.716667,199.292839,69.383333,13.966667,207.250000,0.263553
21/09/2019 10:00,0.000000,1.000000,191.636736,64.800000,14.983333,441.100000,0.263553
21/09/2019 11:00,0.000000,1.616667,186.695708,56.500000,17.750000,602.983333,0.863503
21/09/2019 12:00,0.000000,1.483333,194.125757,48.550000,19.433333,679.566667,0.863503
21/09/2019 13:00,0.000000,1.683333,206.985913,47.416667,20.150000,662.566667,0.863503
21/09/2019 14:00,0.000000,1.866667,202.896509,46.833333,20.566667,574.750000,0.863503
21/09/2019 15:00,0.000000,1.883333,205.002198,48.500000,20.266667,291.216667,0.863503
21/09/2019 16:00,0.000000,1.300000,207.672170,51.000000,19.583333,114.800000,0.808967
21/09/2019 17:00,0.000000,1.350000,51.095490,67.850000,16.483333,26.166667,0.754431
21/09/2019 18:00,0.000000,0.800000,42.317637,77.466667,14.683333,3.150000,0.699895
21/09/2019 19:00,0.000000,0.866667,29.460725,82.950000,12.833333,0.000000,0.645359
21/09/2019 20:00,0.000000,0.450000,26.198004,87.016667,11.433333,0.000000,0.590823
21/09/2019 21:00,0.000000,1.150000,32.087871,85.666667,11.316667,0.000000,0.536287
21/09/2019 22:00,0.000000,1.050000,35.117626,83.466667,11.283333,0.000000,0.481752
21/09/2019 23:00,0.000000,0.450000,59.126527,87.966667,10.133333,0.000000,0.427216
22/09/2019 00:00,0.000000,1.250000,39.340192,85.833333,10.483333,0.000000,0.372680
22/09/2019 01:00,0.000000,0.766667,17.846097,86.533333,10.100000,0.000000,0.318144
22/09/2019 02:00,0.000000,0.683333,22.706888,87.966667,9.700000,0.000000,0.263608
22/09/2019 03:00,0.000000,0.533333,52.729348,88.733333,9.483333,0.000000,0.209072
22/09/2019 04:00,0.000000,0.750000,33.946141,88.933333,9.516667,0.000000,0.154536
22/09/2019 05:00,0.000000,1.033333,36.434735,87.600000,10.000000,0.000000,0.100000
22/09/2019 06:00,0.000000,1.250000,121.924938,85.216667,10.750000,5.533333,0.100000
22/09/2019 07:00,0.000000,0.966667,121.145451,82.350000,11.450000,57.150000,0.100000
22/09/2019 08:00,0.000000,0.716667,116.011171,76.966667,12.633333,128.400000,0.270234
22/09/2019 09:00,0.000000,0.966667,153.278868,67.600000,13.966667,325.766667,0.270234
22/09/2019 10:00,0.000000,1.116667,163.315884,60.033333,15.766667,342.466667,0.270234
22/09/2019 11:00,0.000000,1.133333,185.259609,59.183333,16.200000,376.316667,0.379077
22/09/2019 12:00,0.000000,1.550000,198.210786,61.900000,16.000000,244.666667,0.379077
22/09/2019 13:00,0.000000,0.916667,198.528921,60.033333,16.366667,295.700000,0.379077
22/09/2019 14:00,0.000000,0.833333,199.870968,57.683333,16.550000,142.383333,0.379077
22/09/2019 15:00,0.000000,0.666667,169.327749,57.933333,16.833333,126.900000,0.379077
22/09/2019 16:00,0.000000,0.883333,182.249631,62.233333,16.216667,67.733333,0.359143
22/09/2019 17:00,0.000000,0.983333,169.836111,64.216667,15.916667,29.616667,0.339208
22/09/2019 18:00,0.000000,0.483333,85.428351,74.016667,14.683333,0.916667,0.319274
22/09/2019 19:00,0.000000,0.533333,59.635264,77.250000,14.100000,0.000000,0.299340
22/09/2019 20:00,0.000000,0.416667,35.690207,80.083333,13.733333,0.000000,0.279406
22/09/2019 21:00,0.000000,0.600000,73.033460,81.316667,13.600000,0.016667,0.259472
22/09/2019 22:00,0.000000,0.900000,64.518923,81.266667,13.600000,0.000000,0.239538
22/09/2019 23:00,0.000000,0.700000,183.800000,82.800000,13.400000,0.000000,0.219604
23/09/2019 00:00,0.000000,0.683333,56.609870,83.166667,13.266667,0.000000,0.199670
23/09/2019 01:00,0.000000,0.433333,69.244321,83.966667,13.050000,0.000000,0.179736
23/09/2019 02:00,0.000000,0.866667,113.559163,85.566667,12.850000,0.000000,0.159802
23/09/2019 03:00,0.000000,0.850000,82.622728,84.300000,12.866667,0.000000,0.139868
23/09/2019 04:00,0.000000,0.750000,148.637818,85.950000,12.616667,0.000000,0.119934
23/09/2019 05:00,0.000000,0.766667,123.162183,87.683333,12.133333,0.016667,0.100000
23/09/2019 06:00,0.000000,0.733333,44.150472,87.916667,12.216667,8.933333,0.100000
23/09/2019 07:00,0.000000,0.883333,130.882550,85.616667,12.833333,48.816667,0.100000
23/09/2019 08:00,0.000000,0.616667,41.126847,82.450000,13.583333,48.716667,0.100000
23/09/2019 09:00,0.300000,1.083333,62.074024,86.583333,13.816667,91.250000,0.100000
23/09/2019 10:00,2.500000,1.750000,179.220591,86.500000,13.100000,33.083333,0.100000
23/09/2019 11:00,8.200000,1.750000,102.343039,93.733333,11.983333,17.066667,0.129933
23/09/2019 12:00,8.400000,1.150000,53.179581,95.300000,12.050000,19.183333,0.129933
23/09/2019 13:00,2.100000,0.666667,48.457347,96.266667,12.333333,52.983333,0.129933
23/09/2019 14:00,0.100000,0.633333,171.260120,95.116667,12.550000,86.150000,0.129933
23/09/2019 15:00,0.000000,1.483333,198.450785,93.816667,12.783333,125.050000,0.129933
23/09/2019 16:00,0.000000,1.016667,141.581954,92.800000,13.000000,93.250000,0.127795
23/09/2019 17:00,0.000000,2.450000,17.617656,74.733333,13.733333,54.466667,0.125657
23/09/2019 18:00,0.000000,3.183333,25.422258,70.600000,13.733333,6.333333,0.123519
23/09/2019 19:00,0.000000,3.233333,19.504044,67.416667,13.633333,1.200000,0.121381
23/09/2019 20:00,0.000000,2.350000,111.133247,76.733333,12.333333,0.000000,0.119243
23/09/2019 21:00,0.000000,0.633333,172.019334,92.433333,9.683333,0.000000,0.117105
23/09/2019 22:00,0.000000,1.066667,185.702605,89.633333,9.933333,0.000000,0.114967
23/09/2019 23:00,0.000000,0.983333,185.511506,90.016667,9.700000,0.000000,0.112828
24/09/2019 00:00,0.000000,0.750000,18.508650,91.800000,9.133333,0.000000,0.110690
24/09/2019 01:00,0.000000,0.616667,25.463951,93.983333,8.416667,0.000000,0.108552
24/09/2019 02:00,0.000000,1.250000,26.811211,91.000000,9.400000,0.000000,0.106414
24/09/2019 03:00,0.000000,0.966667,36.735484,90.483333,9.483333,0.000000,0.104276
24/09/2019 04:00,0.000000,0.966667,23.750549,91.700000,8.750000,0.000000,0.102138
24/09/2019 05:00,0.000000,0.633333,31.659981,93.866667,7.716667,0.000000,0.100000
24/09/2019 06:00,0.000000,0.966667,32.346720,93.466667,7.833333,8.466667,0.100000
24/09/2019 07:00,0.000000,0.883333,29.531725,92.700000,8.183333,22.433333,0.100000
24/09/2019 08:00,0.000000,0.966667,37.569920,90.616667,8.850000,33.416667,0.271173
24/09/2019 09:00,0.000000,0.650000,139.806784,83.366667,11.766667,263.516667,0.271173
24/09/2019 10:00,0.000000,1.450000,159.865700,61.650000,15.783333,450.683333,0.271173
24/09/2019 11:00,0.000000,0.800000,171.304320,54.100000,17.566667,424.850000,0.552979
24/09/2019 12:00,0.000000,1.100000,191.215059,51.916667,18.166667,512.750000,0.552979
24/09/2019 13:00,0.000000,1.200000,195.384334,51.750000,18.083333,336.916667,0.552979
24/09/2019 14:00,0.000000,0.383333,190.854285,55.000000,18.216667,237.033333,0.552979
24/09/2019 15:00,0.000000,0.933333,210.647942,55.783333,18.233333,203.233333,0.552979
24/09/2019 16:00,0.000000,0.833333,138.475716,63.983333,17.666667,110.366667,0.520624
24/09/2019 17:00,0.000000,0.700000,120.794846,77.200000,16.200000,36.283333,0.488268
24/09/2019 18:00,0.000000,1.200000,36.851068,81.266667,14.800000,2.033333,0.455912
24/09/2019 19:00,0.000000,1.016667,47.618974,82.650000,13.850000,0.000000,0.423557
24/09/2019 20:00,0.000000,0.766667,38.814009,87.266667,12.516667,0.000000,0.391201
24/09/2019 21:00,0.000000,1.050000,35.329663,85.866667,13.033333,0.000000,0.358845
24/09/2019 22:00,0.000000,0.700000,19.173442,86.683333,12.866667,0.000000,0.326490
24/09/2019 23:00,0.000000,0.933333,24.423287,87.783333,12.716667,0.000000,0.294134
25/09/2019 00:00,0.000000,0.716667,40.643087,88.583333,11.850000,0.000000,0.261778
25/09/2019 01:00,0.000000,0.766667,38.432654,92.183333,10.483333,0.000000,0.229423
25/09/2019 02:00,0.000000,1.250000,41.293672,92.033333,10.266667,0.000000,0.197067
25/09/2019 03:00,0.000000,1.050000,39.006158,91.483333,10.200000,0.000000,0.164711
25/09/2019 04:00,0.000000,1.183333,36.731381,88.133333,10.916667,0.000000,0.132356
25/09/2019 05:00,0.000000,0.766667,209.694820,89.866667,10.600000,0.000000,0.100000
25/09/2019 06:00,0.000000,0.766667,36.499089,90.750000,10.683333,3.466667,0.100000
25/09/2019 07:00,0.000000,1.100000,56.956613,89.000000,11.416667,22.983333,0.100000
25/09/2019 08:00,0.100000,1.900000,181.104139,87.000000,12.133333,57.783333,0.225732
25/09/2019 09:00,0.300000,0.933333,352.766017,89.033333,12.833333,158.983333,0.225732
25/09/2019 10:00,0.000000,0.850000,131.474697,77.183333,15.300000,416.300000,0.225732
25/09/2019 11:00,0.000000,1.366667,195.133671,68.316667,17.183333,667.050000,0.571248
25/09/2019 12:00,0.000000,0.733333,109.295999,69.216667,17.750000,405.966667,0.571248
25/09/2019 13:00,0.000000,0.916667,126.817215,62.300000,18.966667,465.250000,0.571248
25/09/2019 14:00,0.300000,0.833333,153.385788,73.066667,17.600000,127.450000,0.571248
25/09/2019 15:00,0.000000,1.000000,107.442658,74.516667,17.900000,259.550000,0.571248
25/09/2019 16:00,0.700000,0.833333,156.836639,85.166667,16.466667,23.900000,0.537587
25/09/2019 17:00,1.100000,1.016667,116.623280,92.350000,14.500000,11.616667,0.503927
25/09/2019 18:00,0.000000,1.033333,108.892048,93.816667,12.866667,3.050000,0.470266
25/09/2019 19:00,0.000000,0.716667,151.859800,94.350000,11.283333,0.266667,0.436606
25/09/2019 20:00,0.000000,0.883333,32.551298,95.233333,10.783333,0.033333,0.402945
25/09/2019 21:00,0.000000,0.833333,65.709073,95.333333,10.066667,0.000000,0.369285
25/09/2019 22:00,0.000000,0.983333,36.659657,95.300000,10.016667,0.000000,0.335624
25/09/2019 23:00,0.000000,0.633333,39.892243,95.716667,9.400000,0.000000,0.301963
26/09/2019 00:00,0.000000,0.466667,27.577161,95.883333,9.150000,0.000000,0.268303
26/09/2019 01:00,0.000000,0.500000,29.945921,96.033333,8.833333,0.000000,0.234642
26/09/2019 02:00,0.000000,0.650000,47.858408,96.016667,8.533333,0.000000,0.200982
26/09/2019 03:00,0.000000,1.266667,33.454110,95.650000,8.466667,0.000000,0.167321
26/09/2019 04:00,0.000000,1.400000,24.737629,95.083333,8.516667,0.000000,0.133661
26/09/2019 05:00,0.000000,1.083333,42.115352,93.916667,8.766667,0.000000,0.100000
26/09/2019 06:00,0.000000,0.800000,79.388893,93.950000,9.250000,9.216667,0.100000
26/09/2019 07:00,0.000000,0.616667,38.110293,92.816667,10.166667,63.033333,0.100000
26/09/2019 08:00,0.000000,0.683333,31.777996,86.800000,11.716667,132.833333,0.220210
26/09/2019 09:00,0.000000,0.816667,199.534825,83.583333,12.400000,194.250000,0.220210
26/09/2019 10:00,0.000000,1.116667,207.020252,74.216667,13.783333,316.033333,0.220210
26/09/2019 11:00,0.000000,0.516667,163.344764,64.500000,15.966667,486.233333,0.645535
26/09/2019 12:00,0.000000,0.633333,68.616329,56.650000,17.833333,389.483333,0.645535
26/09/2019 13:00,0.000000,0.783333,33.665692,48.616667,19.800000,485.933333,0.645535
26/09/2019 14:00,0.000000,1.250000,216.600834,60.650000,18.225000,312.075000,0.645535
26/09/2019 15:00,0.000000,1.383333,191.177927,65.783333,17.816667,160.583333,0.645535
26/09/2019 16:00,0.000000,0.866667,39.163693,77.450000,17.083333,69.633333,0.606568
26/09/2019 17:00,0.000000,0.950000,44.309095,81.683333,16.283333,31.250000,0.567602
26/09/2019 18:00,0.000000,0.616667,57.050634,87.116667,14.466667,1.583333,0.528635
26/09/2019 19:00,0.000000,1.016667,40.111879,89.350000,13.400000,0.016667,0.489668
26/09/2019 20:00,0.000000,1.033333,25.767541,91.750000,12.583333,0.000000,0.450701
26/09/2019 21:00,0.000000,0.950000,21.447904,92.516667,11.833333,0.000000,0.411734
26/09/2019 22:00,0.000000,0.866667,22.034294,94.333333,11.216667,0.000000,0.372768
26/09/2019 23:00,0.000000,0.700000,30.756925,95.516667,10.533333,0.000000,0.333801
27/09/2019 00:00,0.000000,0.833333,22.163249,95.566667,10.400000,0.000000,0.294834
27/09/2019 01:00,0.000000,0.750000,40.635977,94.500000,10.366667,0.000000,0.255867
27/09/2019 02:00,0.000000,0.766667,16.272170,96.316667,9.616667,0.000000,0.216900
27/09/2019 03:00,0.000000,0.666667,29.375922,97.233333,9.150000,0.016667,0.177934
27/09/2019 04:00,0.000000,0.816667,24.834768,96.816667,9.100000,0.000000,0.138967
27/09/2019 05:00,0.000000,0.866667,26.360518,97.000000,8.700000,0.000000,0.100000
27/09/2019 06:00,0.000000,0.850000,23.273147,96.933333,8.683333,10.683333,0.100000
27/09/2019 07:00,0.000000,0.866667,32.825544,96.616667,9.200000,34.416667,0.100000
27/09/2019 08:00,0.000000,0.583333,26.958956,95.633333,9.750000,44.216667,0.224421
27/09/2019 09:00,0.000000,0.483333,113.069063,89.350000,12.400000,216.583333,0.224421
27/09/2019 10:00,0.000000,0.950000,183.820828,69.233333,16.016667,353.333333,0.224421
27/09/2019 11:00,0.000000,1.000000,201.522500,67.633333,17.016667,409.133333,0.514735
27/09/2019 12:00,0.000000,1.133333,196.309120,68.683333,17.266667,379.766667,0.514735
27/09/2019 13:00,0.000000,1.066667,262.078171,60.983333,18.883333,499.366667,0.514735
27/09/2019 14:00,0.000000,1.783333,192.733696,71.533333,16.916667,131.833333,0.514735
27/09/2019 15:00,0.000000,0.783333,129.478605,78.150000,16.350000,36.816667,0.514735
27/09/2019 16:00,0.000000,0.550000,49.857913,85.033333,15.650000,21.116667,0.485111
27/09/2019 17:00,0.000000,0.483333,40.747293,88.433333,15.150000,5.716667,0.455487
27/09/2019 18:00,0.000000,0.716667,149.008383,91.533333,14.650000,0.516667,0.425863
27/09/2019 19:00,0.300000,0.766667,32.622021,92.700000,14.516667,0.066667,0.396239
27/09/2019 20:00,0.400000,0.783333,33.441254,97.450000,14.100000,0.133333,0.366615
27/09/2019 21:00,0.000000,0.750000,48.725287,98.416667,14.033333,0.166667,0.336992
27/09/2019 22:00,0.000000,0.633333,53.080619,98.666667,14.000000,0.150000,0.307368
27/09/2019 23:00,0.000000,0.900000,31.020024,98.266667,14.066667,0.116667,0.277744
28/09/2019 00:00,0.000000,0.566667,35.251918,98.683333,13.950000,0.100000,0.248120
28/09/2019 01:00,0.000000,0.883333,27.923091,98.316667,13.966667,0.050000,0.218496
28/09/2019 02:00,0.000000,0.533333,113.716284,98.516667,13.916667,0.100000,0.188872
28/09/2019 03:00,0.000000,0.683333,25.280240,98.450000,13.950000,0.116667,0.159248
28/09/2019 04:00,0.000000,0.733333,36.520296,97.983333,13.983333,0.133333,0.129624
28/09/2019 05:00,0.000000,0.683333,54.587001,98.266667,13.800000,0.166667,0.100000
28/09/2019 06:00,0.000000,0.400000,68.231177,98.483333,13.816667,3.533333,0.100000
28/09/2019 07:00,0.000000,0.683333,39.384991,97.866667,14.150000,27.716667,0.100000
28/09/2019 08:00,0.000000,0.800000,26.962066,94.066667,15.133333,131.916667,0.243957
28/09/2019 09:00,0.000000,0.366667,42.893203,84.533333,16.533333,216.416667,0.243957
28/09/2019 10:00,0.000000,0.500000,163.595728,75.050000,17.916667,358.700000,0.243957
28/09/2019 11:00,0.000000,1.200000,200.152223,68.633333,18.933333,459.516667,0.795811
28/09/2019 12:00,0.000000,2.400000,194.044236,64.833333,20.133333,611.150000,0.795811
28/09/2019 13:00,0.000000,2.066667,198.606093,63.833333,20.533333,579.050000,0.795811
28/09/2019 14:00,0.000000,1.516667,198.999071,65.200000,20.450000,371.633333,0.795811
28/09/2019 15:00,0.000000,1.050000,205.392221,67.100000,20.316667,212.333333,0.795811
28/09/2019 16:00,0.000000,1.100000,158.906060,74.833333,19.566667,87.300000,0.746110
28/09/2019 17:00,0.000000,0.483333,48.783233,86.033333,17.966667,26.733333,0.696409
28/09/2019 18:00,0.000000,0.500000,39.435845,89.400000,16.716667,1.383333,0.646708
28/09/2019 19:00,0.000000,0.800000,38.829688,89.583333,16.383333,0.116667,0.597008
28/09/2019 20:00,0.000000,0.433333,62.602510,90.783333,16.116667,0.150000,0.547307
28/09/2019 21:00,0.000000,0.833333,52.407914,89.766667,16.066667,0.100000,0.497606
28/09/2019 22:00,0.000000,0.766667,32.883142,91.583333,15.766667,0.183333,0.447905
28/09/2019 23:00,0.000000,0.650000,41.279411,91.533333,15.783333,0.166667,0.398205
29/09/2019 00:00,0.000000,0.650000,39.745460,92.400000,15.600000,0.216667,0.348504
29/09/2019 01:00,0.000000,0.650000,38.647486,93.483333,15.416667,0.233333,0.298803
29/09/2019 02:00,0.000000,0.466667,28.328678,93.433333,15.166667,0.216667,0.249102
29/09/2019 03:00,0.000000,0.500000,23.777544,94.050000,14.816667,0.200000,0.199402
29/09/2019 04:00,0.000000,0.550000,43.761914,93.616667,14.866667,0.200000,0.149701
29/09/2019 05:00,0.000000,0.433333,160.323297,92.950000,14.800000,0.233333,0.100000
29/09/2019 06:00,0.000000,0.583333,75.323722,94.766667,14.533333,3.116667,0.100000
29/09/2019 07:00,0.000000,0.650000,123.528024,94.250000,14.766667,41.400000,0.100000
29/09/2019 08:00,0.000000,0.516667,348.164677,84.433333,15.883333,143.450000,0.244334
29/09/2019 09:00,0.000000,0.316667,136.360192,74.466667,17.250000,263.083333,0.244334
29/09/2019 10:00,0.000000,0.683333,191.418956,69.950000,17.866667,300.216667,0.244334
29/09/2019 11:00,0.000000,1.016667,131.683530,66.316667,19.016667,465.233333,0.556866
29/09/2019 12:00,0.000000,0.650000,4.288583,55.116667,21.383333,607.233333,0.556866
29/09/2019 13:00,0.000000,0.816667,221.240800,58.950000,20.633333,320.483333,0.556866
29/09/2019 14:00,0.000000,0.800000,205.507671,60.950000,19.916667,168.866667,0.556866
29/09/2019 15:00,0.000000,0.866667,46.198468,69.750000,19.483333,77.033333,0.556866
29/09/2019 16:00,0.000000,0.816667,45.206735,79.983333,18.233333,28.583333,0.524232
29/09/2019 17:00,0.000000,1.083333,38.149984,83.250000,17.466667,6.000000,0.491599
29/09/2019 18:00,0.000000,0.866667,55.007407,85.000000,16.916667,0.400000,0.458966
29/09/2019 19:00,0.000000,0.683333,31.675911,87.733333,16.383333,0.183333,0.426333
29/09/2019 20:00,0.000000,0.633333,36.934144,89.366667,16.133333,0.183333,0.393699
29/09/2019 21:00,0.000000,0.666667,46.186771,90.716667,15.883333,0.150000,0.361066
29/09/2019 22:00,0.000000,0.400000,33.508866,91.416667,15.666667,0.183333,0.328433
29/09/2019 23:00,0.000000,0.100000,188.200000,92.100000,15.700000,0.200000,0.295800
30/09/2019 00:00,0.000000,0.600000,81.892856,92.266667,15.550000,0.100000,0.263166
30/09/2019 01:00,0.000000,0.700000,90.839486,92.450000,15.450000,0.166667,0.230533
30/09/2019 02:00,0.000000,0.716667,131.723539,92.733333,15.100000,0.133333,0.197900
30/09/2019 03:00,0.000000,0.533333,133.715476,93.966667,15.000000,0.183333,0.165267
30/09/2019 04:00,0.000000,0.700000,111.727970,94.766667,14.700000,0.116667,0.132633
30/09/2019 05:00,0.000000,0.583333,105.628400,94.016667,14.766667,0.150000,0.100000
30/09/2019 06:00,0.000000,0.466667,92.357487,93.900000,14.633333,4.066667,0.100000
30/09/2019 07:00,0.000000,0.566667,71.813591,92.150000,15.016667,47.750000,0.100000
30/09/2019 08:00,0.000000,0.483333,99.725436,90.650000,15.016667,91.800000,0.260899
30/09/2019 09:00,0.000000,0.733333,138.162369,82.400000,16.466667,195.900000,0.260899
30/09/2019 10:00,0.000000,1.150000,130.859587,68.183333,19.333333,473.950000,0.260899
30/09/2019 11:00,0.000000,0.983333,187.452555,61.250000,20.433333,536.766667,0.811251
30/09/2019 12:00,0.000000,1.416667,199.549080,57.966667,21.300000,584.200000,0.811251
30/09/2019 13:00,0.000000,1.016667,191.846534,56.366667,22.183333,570.766667,0.811251
30/09/2019 14:00,0.000000,1.133333,196.031212,49.916667,22.800000,474.166667,0.811251
30/09/2019 15:00,0.000000,0.983333,188.167683,55.700000,22.400000,171.200000,0.811251
30/09/2019 16:00,0.000000,1.166667,160.287301,61.966667,20.233333,58.516667,0.760447
30/09/2019 17:00,0.000000,0.766667,35.924173,78.733333,17.083333,22.000000,0.709644
30/09/2019 18:00,0.000000,0.516667,38.555979,84.616667,14.766667,1.800000,0.658840
30/09/2019 19:00,0.000000,0.383333,44.466439,84.750000,13.250000,0.283333,0.608036
30/09/2019 20:00,0.000000,0.950000,28.280327,82.350000,12.800000,0.000000,0.557233
30/09/2019 21:00,0.000000,0.650000,21.936525,86.283333,11.500000,0.000000,0.506429
30/09/2019 22:00,0.000000,1.733333,40.069669,78.166667,12.200000,0.000000,0.455626
30/09/2019 23:00,0.000000,1.100000,19.232412,77.733333,11.766667,0.000000,0.404822
01/10/2019 00:00,0.000000,1.100000,21.423697,82.833333,11.000000,0.000000,0.354018
01/10/2019 01:00,0.000000,1.216667,18.606510,77.866667,11.766667,0.000000,0.303215
