Date,N,WG,WR,LF,LT,GS,CloudTrans
27/09/2019 11:00,-9999.000000,2.750000,190.851342,-9999.000000,4.316667,-9999.000000,-9999.000000
27/09/2019 12:00,-9999.000000,2.550000,184.652851,-9999.000000,4.650000,-9999.000000,-9999.000000
27/09/2019 13:00,-9999.000000,1.866667,173.998976,-9999.000000,4.750000,-9999.000000,-9999.000000
27/09/2019 14:00,-9999.000000,0.500000,185.961737,-9999.000000,4.533333,-9999.000000,-9999.000000
27/09/2019 15:00,-9999.000000,0.500000,191.112314,-9999.000000,3.850000,-9999.000000,-9999.000000
27/09/2019 16:00,-9999.000000,0.900000,184.692118,-9999.000000,3.316667,-9999.000000,-9999.000000
27/09/2019 17:00,-9999.000000,1.200000,171.475082,-9999.000000,3.016667,-9999.000000,-9999.000000
27/09/2019 18:00,-9999.000000,1.533333,170.323912,-9999.000000,2.733333,-9999.000000,-9999.000000
27/09/2019 19:00,-9999.000000,2.800000,167.839618,-9999.000000,2.483333,-9999.000000,-9999.000000
27/09/2019 20:00,-9999.000000,1.916667,186.396896,-9999.000000,2.333333,-9999.000000,-9999.000000
27/09/2019 21:00,-9999.000000,1.383333,256.506486,-9999.000000,1.966667,-9999.000000,-9999.000000
27/09/2019 22:00,-9999.000000,1.116667,214.967153,-9999.000000,2.000000,-9999.000000,-9999.000000
27/09/2019 23:00,-9999.000000,2.050000,201.584576,-9999.000000,1.900000,-9999.000000,-9999.000000
28/09/2019 00:00,-9999.000000,2.616667,221.024770,-9999.000000,2.116667,-9999.000000,-9999.000000
28/09/2019 01:00,-9999.000000,1.216667,200.472208,76.766667,3.450000,-9999.000000,-9999.000000
28/09/2019 02:00,-9999.000000,2.383333,179.446742,68.466667,3.333333,-9999.000000,-9999.000000
28/09/2019 03:00,-9999.000000,3.966667,207.410277,88.466667,2.233333,-9999.000000,-9999.000000
28/09/2019 04:00,-9999.000000,2.866667,257.615366,95.950000,1.733333,-9999.000000,-9999.000000
28/09/2019 05:00,-9999.000000,2.516667,290.747789,73.666667,2.750000,-9999.000000,-9999.000000
28/09/2019 06:00,-9999.000000,2.600000,286.163169,89.700000,1.933333,-9999.000000,-9999.000000
28/09/2019 07:00,-9999.000000,1.716667,201.439058,97.583333,1.700000,-9999.000000,-9999.000000
28/09/2019 08:00,-9999.000000,1.866667,173.994902,-9999.000000,1.766667,-9999.000000,-9999.000000
28/09/2019 09:00,-9999.000000,1.583333,152.998526,-9999.000000,2.683333,-9999.000000,-9999.000000
28/09/2019 10:00,-9999.000000,1.883333,148.480543,-9999.000000,2.916667,-9999.000000,-9999.000000
28/09/2019 11:00,-9999.000000,0.650000,133.178465,-9999.000000,2.616667,-9999.000000,-9999.000000
28/09/2019 12:00,-9999.000000,0.550000,90.165254,-9999.000000,2.500000,-9999.000000,-9999.000000
28/09/2019 13:00,-9999.000000,0.833333,157.388577,-9999.000000,2.666667,-9999.000000,-9999.000000
28/09/2019 14:00,-9999.000000,0.766667,191.185690,-9999.000000,3.066667,-9999.000000,-9999.000000
28/09/2019 15:00,-9999.000000,1.150000,172.672045,-9999.000000,3.183333,-9999.000000,-9999.000000
28/09/2019 16:00,-9999.000000,1.483333,168.177634,-9999.000000,3.316667,-9999.000000,-9999.000000
28/09/2019 17:00,-9999.000000,2.483333,187.880355,-9999.000000,2.983333,-9999.000000,-9999.000000
28/09/2019 18:00,-9999.000000,3.133333,186.107816,-9999.000000,2.866667,-9999.000000,-9999.000000
28/09/2019 19:00,-9999.000000,2.433333,178.054471,-9999.000000,2.550000,-9999.000000,-9999.000000
28/09/2019 20:00,-9999.000000,3.650000,176.334229,-9999.000000,2.366667,-9999.000000,-9999.000000
28/09/2019 21:00,-9999.000000,3.700000,171.496326,-9999.000000,2.166667,-9999.000000,-9999.000000
28/09/2019 22:00,-9999.000000,3.916667,167.334076,-9999.000000,2.033333,-9999.000000,-9999.000000
28/09/2019 23:00,-9999.000000,4.383333,189.997710,-9999.000000,1.683333,-9999.000000,-9999.000000
29/09/2019 00:00,-9999.000000,3.983333,196.166297,-9999.000000,1.283333,-9999.000000,-9999.000000
29/09/2019 01:00,-9999.000000,1.483333,196.794164,-9999.000000,1.033333,-9999.000000,-9999.000000
29/09/2019 02:00,-9999.000000,2.183333,180.585606,-9999.000000,0.950000,-9999.000000,-9999.000000
29/09/2019 03:00,-9999.000000,2.733333,175.368011,-9999.000000,0.933333,-9999.000000,-9999.000000
29/09/2019 04:00,-9999.000000,2.383333,187.836696,-9999.000000,0.383333,-9999.000000,-9999.000000
29/09/2019 05:00,-9999.000000,3.216667,195.015450,-9999.000000,0.483333,-9999.000000,-9999.000000
29/09/2019 06:00,-9999.000000,2.350000,199.725474,-9999.000000,1.250000,-9999.000000,-9999.000000
29/09/2019 07:00,-9999.000000,2.683333,186.855896,94.616667,2.266667,-9999.000000,-9999.000000
29/09/2019 08:00,-9999.000000,1.400000,164.740477,-9999.000000,1.716667,-9999.000000,-9999.000000
29/09/2019 09:00,-9999.000000,3.516667,260.154266,88.133333,4.100000,-9999.000000,-9999.000000
29/09/2019 10:00,-9999.000000,1.066667,225.696089,97.816667,3.983333,-9999.000000,-9999.000000
29/09/2019 11:00,-9999.000000,0.900000,166.515401,-9999.000000,3.550000,-9999.000000,-9999.000000
29/09/2019 12:00,-9999.000000,0.950000,177.655644,-9999.000000,4.016667,-9999.000000,-9999.000000
29/09/2019 13:00,-9999.000000,1.800000,169.664871,-9999.000000,4.150000,-9999.000000,-9999.000000
29/09/2019 14:00,-9999.000000,1.966667,164.834312,-9999.000000,4.050000,-9999.000000,-9999.000000
29/09/2019 15:00,-9999.000000,2.000000,163.688213,-9999.000000,3.866667,-9999.000000,-9999.000000
29/09/2019 16:00,-9999.000000,1.733333,159.163998,-9999.000000,3.783333,-9999.000000,-9999.000000
29/09/2019 17:00,-9999.000000,2.683333,171.003206,-9999.000000,3.416667,-9999.000000,-9999.000000
29/09/2019 18:00,-9999.000000,3.533333,182.187021,-9999.000000,3.100000,-9999.000000,-9999.000000
29/09/2019 19:00,-9999.000000,3.900000,169.167145,-9999.000000,3.100000,-9999.000000,-9999.000000
29/09/2019 20:00,-9999.000000,4.300000,165.333533,-9999.000000,3.316667,-9999.000000,-9999.000000
29/09/2019 21:00,-9999.000000,3.866667,162.165857,-9999.000000,3.350000,-9999.000000,-9999.000000
29/09/2019 22:00,-9999.000000,3.300000,166.313243,-9999.000000,3.066667,-9999.000000,-9999.000000
29/09/2019 23:00,-9999.000000,3.300000,163.000000,-9999.000000,2.800000,-9999.000000,-9999.000000
30/09/2019 00:00,-9999.000000,2.583333,221.556218,-9999.000000,2.066667,-9999.000000,-9999.000000
30/09/2019 01:00,-9999.000000,2.016667,3.426044,-9999.000000,2.066667,-9999.000000,-9999.000000
30/09/2019 02:00,-9999.000000,4.466667,309.162454,-9999.000000,1.933333,-9999.000000,-9999.000000
30/09/2019 03:00,-9999.000000,7.283333,318.727708,78.683333,2.783333,-9999.000000,-9999.000000
30/09/2019 04:00,-9999.000000,7.433333,331.160077,66.216667,2.866667,-9999.000000,-9999.000000
30/09/2019 05:00,-9999.000000,8.133333,326.498347,65.483333,2.483333,-9999.000000,-9999.000000
30/09/2019 06:00,-9999.000000,7.750000,324.334397,74.316667,1.733333,-9999.000000,-9999.000000
30/09/2019 07:00,-9999.000000,4.500000,316.700297,74.466667,1.750000,-9999.000000,-9999.000000
30/09/2019 08:00,-9999.000000,2.050000,307.160347,74.483333,2.050000,-9999.000000,-9999.000000
30/09/2019 09:00,-9999.000000,2.133333,318.669967,70.066667,2.733333,-9999.000000,-9999.000000
30/09/2019 10:00,-9999.000000,2.400000,311.068972,69.383333,3.550000,-9999.000000,-9999.000000
30/09/2019 11:00,-9999.000000,2.983333,320.504963,68.666667,3.783333,-9999.000000,-9999.000000
30/09/2019 12:00,-9999.000000,2.050000,319.946822,67.466667,4.583333,-9999.000000,-9999.000000
30/09/2019 13:00,-9999.000000,2.016667,311.154934,64.150000,5.483333,-9999.000000,-9999.000000
30/09/2019 14:00,-9999.000000,3.816667,319.341342,65.083333,5.033333,-9999.000000,-9999.000000
30/09/2019 15:00,-9999.000000,5.116667,319.025291,68.500000,4.183333,-9999.000000,-9999.000000
30/09/2019 16:00,-9999.000000,5.083333,301.666704,70.100000,3.650000,-9999.000000,-9999.000000
30/09/2019 17:00,-9999.000000,7.150000,299.333177,74.283333,2.650000,-9999.000000,-9999.000000
30/09/2019 18:00,-9999.000000,4.883333,304.447326,75.850000,1.916667,-9999.000000,-9999.000000
30/09/2019 19:00,-9999.000000,2.516667,256.314540,72.616667,2.316667,-9999.000000,-9999.000000
30/09/2019 20:00,-9999.000000,1.700000,183.894692,71.850000,2.816667,-9999.000000,-9999.000000
30/09/2019 21:00,-9999.000000,1.466667,216.803471,61.133333,3.316667,-9999.000000,-9999.000000
30/09/2019 22:00,-9999.000000,2.983333,287.998321,47.566667,3.950000,-9999.000000,-9999.000000
30/09/2019 23:00,-9999.000000,2.000000,259.630295,51.783333,3.750000,-9999.000000,-9999.000000
01/10/2019 00:00,-9999.000000,1.200000,220.883389,50.816667,3.800000,-9999.000000,-9999.000000
01/10/2019 01:00,-9999.000000,1.400000,200.141030,48.550000,4.100000,-9999.000000,-9999.000000
01/10/2019 02:00,-9999.000000,0.766667,276.625743,49.916667,4.200000,-9999.000000,-9999.000000
01/10/2019 03:00,-9999.000000,0.883333,175.551272,49.266667,4.316667,-9999.000000,-9999.000000
01/10/2019 04:00,-9999.000000,1.083333,213.915336,47.966667,4.500000,-9999.000000,-9999.000000
01/10/2019 05:00,-9999.000000,1.800000,202.516948,43.983333,4.716667,-9999.000000,-9999.000000
01/10/2019 06:00,-9999.000000,3.000000,222.110403,46.450000,4.416667,-9999.000000,-9999.000000
01/10/2019 07:00,-9999.000000,3.583333,213.330486,60.250000,4.233333,-9999.000000,-9999.000000
01/10/2019 08:00,-9999.000000,2.916667,181.123140,-9999.000000,2.133333,-9999.000000,-9999.000000
01/10/2019 09:00,-9999.000000,3.116667,163.668398,-9999.000000,1.833333,-9999.000000,-9999.000000
01/10/2019 10:00,-9999.000000,3.233333,158.338382,-9999.000000,2.350000,-9999.000000,-9999.000000
01/10/2019 11:00,-9999.000000,2.500000,157.832220,-9999.000000,2.700000,-9999.000000,-9999.000000
01/10/2019 12:00,-9999.000000,2.800000,154.666484,-9999.000000,3.016667,-9999.000000,-9999.000000
01/10/2019 13:00,-9999.000000,3.683333,155.350866,-9999.000000,2.950000,-9999.000000,-9999.000000
01/10/2019 14:00,-9999.000000,4.350000,160.162502,-9999.000000,3.000000,-9999.000000,-9999.000000
01/10/2019 15:00,-9999.000000,3.250000,162.999898,-9999.000000,3.416667,-9999.000000,-9999.000000
01/10/2019 16:00,-9999.000000,3.816667,166.666450,-9999.000000,3.350000,-9999.000000,-9999.000000
01/10/2019 17:00,-9999.000000,4.383333,163.499085,-9999.000000,3.333333,-9999.000000,-9999.000000
01/10/2019 18:00,-9999.000000,4.633333,166.170357,-9999.000000,3.283333,-9999.000000,-9999.000000
01/10/2019 19:00,-9999.000000,3.433333,161.033233,-9999.000000,3.216667,-9999.000000,-9999.000000
01/10/2019 20:00,-9999.000000,2.733333,159.667246,-9999.000000,3.200000,-9999.000000,-9999.000000
01/10/2019 21:00,-9999.000000,2.933333,175.928917,-9999.000000,3.033333,-9999.000000,-9999.000000
01/10/2019 22:00,-9999.000000,2.666667,160.849652,-9999.000000,2.966667,-9999.000000,-9999.000000
01/10/2019 23:00,-9999.000000,2.533333,166.008755,-9999.000000,2.766667,-9999.000000,-9999.000000
02/10/2019 00:00,-9999.000000,2.866667,157.008668,-9999.000000,2.633333,-9999.000000,-9999.000000
02/10/2019 01:00,-9999.000000,3.700000,160.503966,-9999.000000,2.333333,-9999.000000,-9999.000000
02/10/2019 02:00,-9999.000000,2.816667,158.579128,-9999.000000,2.166667,-9999.000000,-9999.000000
02/10/2019 03:00,-9999.000000,4.066667,164.999795,-9999.000000,2.050000,-9999.000000,-9999.000000
02/10/2019 04:00,-9999.000000,2.916667,261.137869,-9999.000000,0.666667,-9999.000000,-9999.000000
02/10/2019 05:00,-9999.000000,1.950000,310.067701,-9999.000000,0.216667,-9999.000000,-9999.000000
02/10/2019 06:00,-9999.000000,1.600000,11.071523,-9999.000000,-0.033333,-9999.000000,-9999.000000
02/10/2019 07:00,-9999.000000,5.333333,310.499974,-9999.000000,-0.550000,-9999.000000,-9999.000000
02/10/2019 08:00,-9999.000000,2.900000,318.995405,-9999.000000,-0.516667,-9999.000000,-9999.000000
02/10/2019 09:00,-9999.000000,6.600000,323.165009,-9999.000000,-0.866667,-9999.000000,-9999.000000
02/10/2019 10:00,-9999.000000,6.416667,325.668569,-9999.000000,-1.616667,-9999.000000,-9999.000000
02/10/2019 11:00,-9999.000000,6.183333,326.842387,-9999.000000,-1.133333,-9999.000000,-9999.000000
02/10/2019 12:00,-9999.000000,8.183333,315.332327,-9999.000000,-0.983333,-9999.000000,-9999.000000
02/10/2019 13:00,-9999.000000,7.033333,324.666960,-9999.000000,-0.900000,-9999.000000,-9999.000000
02/10/2019 14:00,-9999.000000,7.083333,318.500204,-9999.000000,-0.516667,-9999.000000,-9999.000000
02/10/2019 15:00,-9999.000000,6.750000,318.138316,-9999.000000,-0.933333,-9999.000000,-9999.000000
02/10/2019 16:00,-9999.000000,7.850000,318.503664,-9999.000000,-1.266667,-9999.000000,-9999.000000
02/10/2019 17:00,-9999.000000,7.066667,315.381863,-9999.000000,-1.466667,-9999.000000,-9999.000000
02/10/2019 18:00,-9999.000000,5.866667,311.174704,-9999.000000,-1.600000,-9999.000000,-9999.000000
02/10/2019 19:00,-9999.000000,4.950000,313.662322,-9999.000000,-1.733333,-9999.000000,-9999.000000
02/10/2019 20:00,-9999.000000,8.566667,313.843210,-9999.000000,-2.250000,-9999.000000,-9999.000000
02/10/2019 21:00,-9999.000000,6.833333,308.674879,-9999.000000,-3.233333,-9999.000000,-9999.000000
02/10/2019 22:00,-9999.000000,6.816667,307.828951,-9999.000000,-4.483333,-9999.000000,-9999.000000
02/10/2019 23:00,-9999.000000,8.150000,305.841121,99.783333,-6.100000,-9999.000000,-9999.000000
03/10/2019 00:00,-9999.000000,9.166667,318.333567,99.383333,-7.150000,-9999.000000,-9999.000000
03/10/2019 01:00,-9999.000000,9.483333,320.177331,99.050000,-8.033333,-9999.000000,-9999.000000
03/10/2019 02:00,-9999.000000,12.533333,319.666179,98.883333,-8.700000,-9999.000000,-9999.000000
03/10/2019 03:00,-9999.000000,14.266667,319.499898,98.800000,-8.866667,-9999.000000,-9999.000000
03/10/2019 04:00,-9999.000000,14.583333,318.834694,98.716667,-9.116667,-9999.000000,-9999.000000
03/10/2019 05:00,-9999.000000,12.966667,316.999289,98.650000,-9.316667,-9999.000000,-9999.000000
03/10/2019 06:00,-9999.000000,15.483333,323.166408,98.583333,-9.500000,-9999.000000,-9999.000000
03/10/2019 07:00,-9999.000000,13.533333,325.666721,98.566667,-9.466667,-9999.000000,-9999.000000
03/10/2019 08:00,-9999.000000,12.433333,326.999848,98.600000,-9.366667,-9999.000000,-9999.000000
03/10/2019 09:00,-9999.000000,12.900000,319.166027,98.533333,-9.366667,-9999.000000,-9999.000000
03/10/2019 10:00,-9999.000000,11.683333,308.501121,98.366667,-9.033333,-9999.000000,-9999.000000
03/10/2019 11:00,-9999.000000,10.233333,314.003664,98.183333,-8.183333,-9999.000000,-9999.000000
03/10/2019 12:00,-9999.000000,7.700000,322.167213,97.933333,-7.316667,-9999.000000,-9999.000000
03/10/2019 13:00,-9999.000000,4.916667,327.344944,96.750000,-6.216667,-9999.000000,-9999.000000
03/10/2019 14:00,-9999.000000,5.066667,321.666315,93.233333,-5.316667,-9999.000000,-9999.000000
03/10/2019 15:00,-9999.000000,5.800000,329.833033,92.266667,-4.950000,-9999.000000,-9999.000000
03/10/2019 16:00,-9999.000000,5.600000,327.333991,91.150000,-4.783333,-9999.000000,-9999.000000
03/10/2019 17:00,-9999.000000,4.633333,321.167111,93.433333,-5.566667,-9999.000000,-9999.000000
03/10/2019 18:00,-9999.000000,4.266667,304.285883,97.100000,-6.200000,-9999.000000,-9999.000000
03/10/2019 19:00,-9999.000000,1.816667,296.039882,89.083333,-6.100000,-9999.000000,-9999.000000
03/10/2019 20:00,-9999.000000,1.633333,274.864938,84.300000,-6.050000,-9999.000000,-9999.000000
03/10/2019 21:00,-9999.000000,2.666667,279.907769,67.500000,-5.833333,-9999.000000,-9999.000000
03/10/2019 22:00,-9999.000000,3.433333,303.836552,59.950000,-5.583333,-9999.000000,-9999.000000
03/10/2019 23:00,-9999.000000,3.216667,300.779781,58.966667,-5.816667,-9999.000000,-9999.000000
04/10/2019 00:00,-9999.000000,0.933333,306.447972,51.300000,-5.516667,-9999.000000,-9999.000000
04/10/2019 01:00,-9999.000000,1.650000,302.528767,42.683333,-5.116667,-9999.000000,-9999.000000
04/10/2019 02:00,-9999.000000,2.516667,326.704710,39.583333,-5.250000,-9999.000000,-9999.000000
04/10/2019 03:00,-9999.000000,4.566667,311.160593,33.866667,-5.083333,-9999.000000,-9999.000000
04/10/2019 04:00,-9999.000000,4.316667,308.169561,32.033333,-5.000000,-9999.000000,-9999.000000
04/10/2019 05:00,-9999.000000,5.666667,312.165417,36.800000,-4.916667,-9999.000000,-9999.000000
04/10/2019 06:00,-9999.000000,5.816667,301.662669,42.933333,-4.033333,-9999.000000,-9999.000000
04/10/2019 07:00,-9999.000000,3.100000,290.344695,47.116667,-3.250000,-9999.000000,-9999.000000
04/10/2019 08:00,-9999.000000,1.066667,292.660479,53.016667,-2.150000,-9999.000000,-9999.000000
04/10/2019 09:00,-9999.000000,1.566667,325.125124,55.133333,-1.333333,-9999.000000,-9999.000000
04/10/2019 10:00,-9999.000000,2.600000,306.672612,56.600000,-0.966667,-9999.000000,-9999.000000
04/10/2019 11:00,-9999.000000,1.166667,189.345995,74.650000,-0.850000,-9999.000000,-9999.000000
04/10/2019 12:00,-9999.000000,0.866667,275.915534,95.216667,-2.000000,-9999.000000,-9999.000000
04/10/2019 13:00,-9999.000000,1.633333,193.566748,-9999.000000,-2.066667,-9999.000000,-9999.000000
04/10/2019 14:00,-9999.000000,0.683333,10.224990,-9999.000000,-1.166667,-9999.000000,-9999.000000
04/10/2019 15:00,-9999.000000,3.433333,344.319662,-9999.000000,-1.666667,-9999.000000,-9999.000000
04/10/2019 16:00,-9999.000000,7.666667,333.000146,94.700000,-1.566667,-9999.000000,-9999.000000
04/10/2019 17:00,-9999.000000,6.866667,327.000000,99.500000,-2.416667,-9999.000000,-9999.000000
04/10/2019 18:00,-9999.000000,7.100000,321.502973,98.283333,-2.583333,-9999.000000,-9999.000000
04/10/2019 19:00,-9999.000000,6.450000,330.664752,94.333333,-2.083333,-9999.000000,-9999.000000
04/10/2019 20:00,-9999.000000,4.233333,326.828476,94.100000,-2.083333,-9999.000000,-9999.000000
04/10/2019 21:00,-9999.000000,2.716667,339.357826,97.766667,-2.466667,-9999.000000,-9999.000000
04/10/2019 22:00,-9999.000000,3.000000,328.110392,-9999.000000,-2.883333,-9999.000000,-9999.000000
04/10/2019 23:00,-9999.000000,4.133333,307.516260,-9999.000000,-3.033333,-9999.000000,-9999.000000
05/10/2019 00:00,-9999.000000,2.633333,316.817859,-9999.000000,-3.433333,-9999.000000,-9999.000000
05/10/2019 01:00,-9999.000000,4.383333,329.484093,-9999.000000,-3.683333,-9999.000000,-9999.000000
05/10/2019 02:00,-9999.000000,4.900000,321.334450,-9999.000000,-4.316667,-9999.000000,-9999.000000
05/10/2019 03:00,-9999.000000,2.633333,304.386049,99.950000,-4.700000,-9999.000000,-9999.000000
05/10/2019 04:00,-9999.000000,3.666667,309.503296,99.883333,-4.666667,-9999.000000,-9999.000000
05/10/2019 05:00,-9999.000000,4.600000,322.682441,99.683333,-4.366667,-9999.000000,-9999.000000
05/10/2019 06:00,-9999.000000,4.900000,321.347419,99.883333,-4.283333,-9999.000000,-9999.000000
05/10/2019 07:00,-9999.000000,6.800000,324.505423,99.966667,-4.016667,-9999.000000,-9999.000000
05/10/2019 08:00,-9999.000000,7.150000,326.166704,-9999.000000,-3.700000,-9999.000000,-9999.000000
05/10/2019 09:00,-9999.000000,8.016667,324.162669,99.600000,-3.316667,-9999.000000,-9999.000000
05/10/2019 10:00,-9999.000000,6.616667,336.663651,99.133333,-2.783333,-9999.000000,-9999.000000
05/10/2019 11:00,-9999.000000,7.216667,342.328087,99.800000,-2.650000,-9999.000000,-9999.000000
05/10/2019 12:00,-9999.000000,8.066667,312.832311,92.033333,-1.933333,-9999.000000,-9999.000000
05/10/2019 13:00,-9999.000000,8.650000,305.496331,94.833333,-1.750000,-9999.000000,-9999.000000
05/10/2019 14:00,-9999.000000,9.016667,313.336485,98.200000,-2.150000,-9999.000000,-9999.000000
05/10/2019 15:00,-9999.000000,9.166667,314.827089,96.883333,-1.900000,-9999.000000,-9999.000000
05/10/2019 16:00,-9999.000000,9.900000,316.839535,-9999.000000,-2.483333,-9999.000000,-9999.000000
05/10/2019 17:00,-9999.000000,10.350000,321.000203,-9999.000000,-2.633333,-9999.000000,-9999.000000
05/10/2019 18:00,-9999.000000,10.516667,315.333211,-9999.000000,-3.033333,-9999.000000,-9999.000000
05/10/2019 19:00,-9999.000000,9.500000,316.002747,-9999.000000,-3.416667,-9999.000000,-9999.000000
05/10/2019 20:00,-9999.000000,8.516667,319.666450,-9999.000000,-3.600000,-9999.000000,-9999.000000
05/10/2019 21:00,-9999.000000,6.466667,318.834778,-9999.000000,-3.700000,-9999.000000,-9999.000000
05/10/2019 22:00,-9999.000000,4.583333,303.002039,-9999.000000,-3.783333,-9999.000000,-9999.000000
05/10/2019 23:00,-9999.000000,3.716667,308.508278,-9999.000000,-3.750000,-9999.000000,-9999.000000
06/10/2019 00:00,-9999.000000,4.050000,312.338388,-9999.000000,-3.733333,-9999.000000,-9999.000000
06/10/2019 01:00,-9999.000000,3.300000,304.335743,-9999.000000,-3.700000,-9999.000000,-9999.000000
06/10/2019 02:00,-9999.000000,3.383333,309.500305,-9999.000000,-3.716667,-9999.000000,-9999.000000
06/10/2019 03:00,-9999.000000,2.183333,310.927807,-9999.000000,-3.983333,-9999.000000,-9999.000000
06/10/2019 04:00,-9999.000000,1.483333,303.178520,-9999.000000,-4.000000,-9999.000000,-9999.000000
06/10/2019 05:00,-9999.000000,0.750000,308.350381,99.916667,-4.250000,-9999.000000,-9999.000000
06/10/2019 06:00,-9999.000000,0.183333,250.307839,99.983333,-4.083333,-9999.000000,-9999.000000
06/10/2019 07:00,-9999.000000,0.650000,284.519632,-9999.000000,-3.650000,-9999.000000,-9999.000000
06/10/2019 08:00,-9999.000000,0.283333,250.177782,-9999.000000,-2.666667,-9999.000000,-9999.000000
06/10/2019 09:00,-9999.000000,0.283333,257.822339,-9999.000000,-1.933333,-9999.000000,-9999.000000
06/10/2019 10:00,-9999.000000,0.266667,249.434309,-9999.000000,-0.833333,-9999.000000,-9999.000000
06/10/2019 11:00,-9999.000000,0.300000,314.292792,-9999.000000,-0.916667,-9999.000000,-9999.000000
06/10/2019 12:00,-9999.000000,0.266667,174.928080,-9999.000000,-1.483333,-9999.000000,-9999.000000
06/10/2019 13:00,-9999.000000,0.383333,157.075406,-9999.000000,-1.316667,-9999.000000,-9999.000000
06/10/2019 14:00,-9999.000000,0.716667,215.584842,-9999.000000,-1.350000,-9999.000000,-9999.000000
06/10/2019 15:00,-9999.000000,0.516667,298.621545,-9999.000000,-1.516667,-9999.000000,-9999.000000
06/10/2019 16:00,-9999.000000,0.250000,187.074281,-9999.000000,-1.783333,-9999.000000,-9999.000000
06/10/2019 17:00,-9999.000000,1.200000,163.818227,-9999.000000,-2.050000,-9999.000000,-9999.000000
06/10/2019 18:00,-9999.000000,1.700000,176.713911,-9999.000000,-2.033333,-9999.000000,-9999.000000
06/10/2019 19:00,-9999.000000,2.450000,170.501221,-9999.000000,-2.016667,-9999.000000,-9999.000000
06/10/2019 20:00,-9999.000000,2.116667,171.007421,-9999.000000,-1.950000,-9999.000000,-9999.000000
06/10/2019 21:00,-9999.000000,2.550000,184.001679,-9999.000000,-2.033333,-9999.000000,-9999.000000
06/10/2019 22:00,-9999.000000,2.916667,192.150817,-9999.000000,-2.000000,-9999.000000,-9999.000000
06/10/2019 23:00,-9999.000000,3.100000,187.000000,-9999.000000,-2.000000,-9999.000000,-9999.000000
07/10/2019 00:00,-9999.000000,1.366667,274.077737,-9999.000000,-1.816667,-9999.000000,-9999.000000
07/10/2019 01:00,-9999.000000,4.566667,333.679026,-9999.000000,-1.983333,-9999.000000,-9999.000000
07/10/2019 02:00,-9999.000000,11.883333,316.669335,-9999.000000,-3.316667,-9999.000000,-9999.000000
07/10/2019 03:00,-9999.000000,9.433333,323.165120,-9999.000000,-4.216667,-9999.000000,-9999.000000
07/10/2019 04:00,-9999.000000,10.350000,325.165476,-9999.000000,-4.550000,-9999.000000,-9999.000000
07/10/2019 05:00,-9999.000000,12.650000,320.166874,99.933333,-5.116667,-9999.000000,-9999.000000
07/10/2019 06:00,-9999.000000,12.666667,322.500000,99.733333,-5.600000,-9999.000000,-9999.000000
07/10/2019 07:00,-9999.000000,12.750000,322.005345,99.633333,-5.616667,-9999.000000,-9999.000000
07/10/2019 08:00,-9999.000000,10.766667,324.499771,99.683333,-5.466667,-9999.000000,-9999.000000
07/10/2019 09:00,-9999.000000,10.016667,323.335414,99.633333,-5.383333,-9999.000000,-9999.000000
07/10/2019 10:00,-9999.000000,7.850000,326.666874,99.800000,-4.833333,-9999.000000,-9999.000000
07/10/2019 11:00,-9999.000000,4.900000,326.832474,100.000000,-4.000000,-9999.000000,-9999.000000
07/10/2019 12:00,-9999.000000,3.400000,314.666651,-9999.000000,-2.800000,-9999.000000,-9999.000000
07/10/2019 13:00,-9999.000000,9.050000,324.500000,-9999.000000,-3.483333,-9999.000000,-9999.000000
07/10/2019 14:00,-9999.000000,7.400000,327.668077,-9999.000000,-3.350000,-9999.000000,-9999.000000
07/10/2019 15:00,-9999.000000,4.283333,332.356956,-9999.000000,-2.933333,-9999.000000,-9999.000000
07/10/2019 16:00,-9999.000000,5.633333,329.650609,-9999.000000,-2.583333,-9999.000000,-9999.000000
07/10/2019 17:00,-9999.000000,7.183333,335.001783,-9999.000000,-3.566667,-9999.000000,-9999.000000
07/10/2019 18:00,-9999.000000,4.550000,323.005493,-9999.000000,-3.916667,-9999.000000,-9999.000000
07/10/2019 19:00,-9999.000000,2.866667,338.374996,-9999.000000,-4.016667,-9999.000000,-9999.000000
07/10/2019 20:00,-9999.000000,3.216667,352.680920,99.633333,-3.950000,-9999.000000,-9999.000000
07/10/2019 21:00,-9999.000000,5.516667,330.636153,98.750000,-3.833333,-9999.000000,-9999.000000
07/10/2019 22:00,-9999.000000,7.283333,322.666518,83.000000,-3.066667,-9999.000000,-9999.000000
07/10/2019 23:00,-9999.000000,6.500000,322.663102,48.400000,-1.616667,-9999.000000,-9999.000000
08/10/2019 00:00,-9999.000000,4.900000,312.166441,31.833333,-0.216667,-9999.000000,-9999.000000
08/10/2019 01:00,-9999.000000,4.050000,312.663308,31.416667,-0.800000,-9999.000000,-9999.000000
08/10/2019 02:00,-9999.000000,3.933333,308.001372,27.833333,0.083333,-9999.000000,-9999.000000
08/10/2019 03:00,-9999.000000,2.033333,313.055051,26.716667,0.616667,-9999.000000,-9999.000000
08/10/2019 04:00,-9999.000000,3.166667,313.952626,34.200000,-0.150000,-9999.000000,-9999.000000
08/10/2019 05:00,-9999.000000,5.000000,305.837132,31.933333,-0.266667,-9999.000000,-9999.000000
08/10/2019 06:00,-9999.000000,6.566667,304.999695,23.166667,1.066667,-9999.000000,-9999.000000
