Date,GS,LF,LT,WG,WR
01/05/2019 19:00,30.05,23.9333333333333,5.25,1.81456011377576,305.052734948699
01/05/2019 20:00,5.38333333333333,28.6166666666667,4.63333333333333,3.6572051754679,278.849362436801
01/05/2019 21:00,1.1,32.35,4.2,3.02422509953433,285.029677958518
01/05/2019 22:00,1.23333333333333,39.1,3.41666666666667,1.24427901736054,345.368998030119
01/05/2019 23:00,1.13333333333333,46.2333333333333,2.88333333333333,0.82674372310494,348.578207247591
02/05/2019 00:00,1.21666666666667,65,2.3,0.911852487704943,350.660968731719
02/05/2019 01:00,1.25,73.2333333333333,2.15,0.471858568000179,316.906539770673
02/05/2019 02:00,1.08333333333333,76.2166666666667,2.18333333333333,0.178657472276195,36.6722384877397
02/05/2019 03:00,1.31666666666667,74.0833333333333,1.65,1.04343123593522,324.417545419324
02/05/2019 04:00,1.3,51.1166666666667,1.88333333333333,2.01948043114761,325.336592216737
02/05/2019 05:00,1.73333333333333,47.0666666666667,1.3,1.43631743177922,335.712287483837
02/05/2019 06:00,21.6333333333333,54.7333333333333,1.25,0.753887680266108,349.617494831943
02/05/2019 07:00,133.133333333333,79.4666666666667,1.16666666666667,0.158235678325298,21.8506365699098
02/05/2019 08:00,482.833333333333,70.6,3.45,0.114556951732405,36.7131612345008
02/05/2019 09:00,520.4,70.5666666666667,4.95,0.200347815345241,319.624975722635
02/05/2019 10:00,771.05,72.8833333333333,4.53333333333333,1.33604244930307,330.405419200908
02/05/2019 11:00,1012.31666666667,66.0333333333333,5.26666666666667,2.7487939981,319.061832103801
02/05/2019 12:00,581.6,70.7666666666667,4.75,2.83314407137735,332.243735210616
02/05/2019 13:00,1040.21666666667,65.7166666666667,5.56666666666667,3.90888309827383,334.784093962539
02/05/2019 14:00,685.266666666667,63.7833333333333,5.48333333333333,3.72552797648854,338.032008398784
02/05/2019 15:00,465.616666666667,72.6166666666667,4.85,4.52634112825008,340.984999708826
02/05/2019 16:00,146.75,83.8666666666667,3.43333333333333,3.65311728735555,345.317819618862
02/05/2019 17:00,237.45,83.4166666666667,3.51666666666667,1.95646684858517,345.620267405172
02/05/2019 18:00,63.55,83.15,2.81666666666667,3.96930107329981,343.253999755964
02/05/2019 19:00,14.4166666666667,94.05,2.11666666666667,4.1908250324844,340.048691433858
02/05/2019 20:00,3.25,91.9166666666667,1.95,5.65773765057192,347.025104146695
02/05/2019 21:00,0.883333333333333,99.5833333333333,1.4,4.89767888074388,343.002342075704
02/05/2019 22:00,0.933333333333333,99.6,0.233333333333333,4.31209424510105,341.989219200258
02/05/2019 23:00,1,99.6,-0.133333333333333,1.85236038567398,333.694754382047
03/05/2019 00:00,0.933333333333333,99.6,-0.183333333333333,1.25480404677724,337.17127627162
03/05/2019 01:00,0.933333333333333,99.6,0.05,0.752097927149297,348.049202562622
03/05/2019 02:00,0.983333333333333,96.8166666666667,0.2,1.23441360682781,308.908338799563
03/05/2019 03:00,0.85,98.65,0.05,0.345605018803548,355.748982265546
03/05/2019 04:00,0.983333333333333,98.55,-0.25,0.509883655564511,300.961014474225
03/05/2019 05:00,0.966666666666667,99.6,-0.7,0.574532256498275,271.970290636834
03/05/2019 06:00,18,99.6,-0.783333333333333,1.28324143486462,295.676873221359
03/05/2019 07:00,151.216666666667,95.6333333333333,-0.5,0.404311179667334,30.9164980989821
03/05/2019 08:00,260.55,99.1666666666667,0.366666666666667,0.517513462912968,324.448322557432
03/05/2019 09:00,438.733333333333,92.45,1.46666666666667,0.0801864114236601,12.5038215904956
03/05/2019 10:00,706.916666666667,74.2333333333333,2.43333333333333,1.31531707789729,309.191415438452
03/05/2019 11:00,543.966666666667,83.5833333333333,2.61666666666667,0.608391573598954,356.92343394236
03/05/2019 12:00,211.45,99.2666666666667,1.21666666666667,2.46300654519924,332.209506284912
03/05/2019 13:00,261.816666666667,99.6,0.6,2.17214361490684,322.458800250316
03/05/2019 14:00,357.616666666667,92.65,0.916666666666667,0.762325060462997,346.701615533574
03/05/2019 15:00,481.216666666667,78.5666666666667,2.46666666666667,0.544117471160333,348.420460823467
03/05/2019 16:00,248.933333333333,92.75,1.61666666666667,3.0263572133499,337.787659361176
03/05/2019 17:00,111.566666666667,97.95,1.01666666666667,2.6540115959885,338.611977149363
03/05/2019 18:00,50.95,99.6,0.433333333333333,2.48310330609714,334.12983259961
03/05/2019 19:00,53.3833333333333,99.6,0.0666666666666667,0.762952453801003,6.9930707971999
03/05/2019 20:00,5.75,99.6,0,1.03710583441675,341.676097645241
03/05/2019 21:00,0.933333333333333,99.6,-0.0666666666666667,1.43139517144073,337.709801603099
03/05/2019 22:00,0.95,99.6,-0.3,0.665335694439058,0.35618170182785
03/05/2019 23:00,1,99.6,-0.45,0.717805481537329,348.981509449721
04/05/2019 00:00,0.916666666666667,99.6,-0.516666666666667,0.484679948801256,351.593290226211
04/05/2019 01:00,0.933333333333333,99.6,-0.566666666666667,0.0161630371700495,52.9486102617416
04/05/2019 02:00,0.933333333333333,99.6,-0.6,0.520116362480942,358.243041944123
04/05/2019 03:00,1,99.6,-0.95,2.30956956252087,331.531332772725
04/05/2019 04:00,0.916666666666667,99.5666666666667,-1.18333333333333,2.54059735867587,308.1339560196
04/05/2019 05:00,1.31666666666667,99.1333333333333,-1.16666666666667,2.31532138047082,300.299258869888
04/05/2019 06:00,12.1666666666667,98.4,-1.1,1.65689819536805,308.076812767463
04/05/2019 07:00,83.5833333333333,99.25,-0.866666666666667,0.141046043447148,322.071904878701
04/05/2019 08:00,177.366666666667,99.6,-0.0833333333333333,0.180751052070586,312.773868510343
04/05/2019 09:00,249.533333333333,99.5833333333333,0.0666666666666667,0.371023320271321,340.404819311087
04/05/2019 10:00,373.333333333333,95.9333333333333,0.6,0.178468971786993,308.041896693841
04/05/2019 11:00,465.233333333333,96.3833333333333,0.916666666666667,0.634404212927584,321.069914008269
04/05/2019 12:00,368.216666666667,91.7,0.2,0.930324109025744,324.609575700614
04/05/2019 13:00,563.683333333333,85.6166666666667,1.38333333333333,1.59373391008798,74.4206859770537
04/05/2019 14:00,285.8,98.1666666666667,0.483333333333333,1.25714694543085,329.25224950318
04/05/2019 15:00,357.783333333333,99.6,0.716666666666667,0.77150332362994,311.428195608481
04/05/2019 16:00,380.4,97.45,1.26666666666667,0.410356488754313,323.138551068665
04/05/2019 17:00,184.783333333333,98.7333333333333,0.9,0.721523016531456,335.799303791488
04/05/2019 18:00,59.3666666666667,99.6,0.116666666666667,1.00326149022765,343.046331680616
