Date,N,WG,WR,LF,LT,GS,CloudTrans
21/09/2019 07:00,0.000000,-9999.000000,-9999.000000,94.583333,8.050000,38.950000,0.100000
21/09/2019 08:00,0.000000,-9999.000000,-9999.000000,93.383333,8.650000,109.166667,0.222574
21/09/2019 09:00,0.000000,-9999.000000,-9999.000000,90.533333,9.550000,201.750000,0.222574
21/09/2019 10:00,0.000000,-9999.000000,-9999.000000,84.083333,10.750000,352.733333,0.222574
21/09/2019 11:00,0.000000,-9999.000000,-9999.000000,73.816667,12.050000,599.916667,0.900927
21/09/2019 12:00,0.000000,-9999.000000,-9999.000000,67.816667,13.266667,822.583333,0.900927
21/09/2019 13:00,0.000000,-9999.000000,-9999.000000,63.816667,14.316667,728.816667,0.900927
21/09/2019 14:00,0.000000,-9999.000000,-9999.000000,58.800000,15.033333,621.900000,0.900927
21/09/2019 15:00,0.000000,-9999.000000,-9999.000000,63.750000,13.750000,110.000000,0.900927
21/09/2019 16:00,0.000000,-9999.000000,-9999.000000,67.750000,12.850000,40.150000,0.843718
21/09/2019 17:00,0.000000,-9999.000000,-9999.000000,68.750000,12.450000,21.550000,0.786508
21/09/2019 18:00,0.000000,-9999.000000,-9999.000000,72.966667,11.750000,1.700000,0.729299
21/09/2019 19:00,0.000000,-9999.000000,-9999.000000,72.100000,11.650000,0.000000,0.672090
21/09/2019 20:00,0.000000,-9999.000000,-9999.000000,69.333333,11.816667,0.000000,0.614881
21/09/2019 21:00,0.000000,-9999.000000,-9999.000000,69.666667,11.366667,0.000000,0.557672
21/09/2019 22:00,0.000000,-9999.000000,-9999.000000,72.483333,10.266667,0.000000,0.500463
21/09/2019 23:00,0.000000,-9999.000000,-9999.000000,72.450000,10.016667,0.000000,0.443254
22/09/2019 00:00,0.000000,-9999.000000,-9999.000000,75.350000,9.683333,0.000000,0.386045
22/09/2019 01:00,0.000000,-9999.000000,-9999.000000,80.700000,8.733333,0.000000,0.328836
22/09/2019 02:00,0.000000,-9999.000000,-9999.000000,82.266667,8.400000,0.000000,0.271627
22/09/2019 03:00,0.000000,-9999.000000,-9999.000000,83.400000,8.166667,0.000000,0.214418
22/09/2019 04:00,0.000000,-9999.000000,-9999.000000,83.333333,8.283333,0.000000,0.157209
22/09/2019 05:00,0.000000,-9999.000000,-9999.000000,84.233333,8.183333,0.000000,0.100000
22/09/2019 06:00,0.000000,-9999.000000,-9999.000000,86.616667,8.166667,5.483333,0.100000
22/09/2019 07:00,0.200000,-9999.000000,-9999.000000,94.000000,8.033333,54.583333,0.100000
22/09/2019 08:00,0.000000,-9999.000000,-9999.000000,96.933333,8.383333,137.583333,0.287685
22/09/2019 09:00,0.000000,-9999.000000,-9999.000000,89.633333,9.550000,330.500000,0.287685
22/09/2019 10:00,0.000000,-9999.000000,-9999.000000,82.783333,11.066667,388.200000,0.287685
22/09/2019 11:00,0.000000,-9999.000000,-9999.000000,74.916667,12.083333,441.933333,0.544209
22/09/2019 12:00,0.000000,-9999.000000,-9999.000000,62.966667,12.750000,431.916667,0.544209
22/09/2019 13:00,0.000000,-9999.000000,-9999.000000,63.233333,12.800000,327.966667,0.544209
22/09/2019 14:00,0.000000,-9999.000000,-9999.000000,65.833333,12.566667,282.400000,0.544209
22/09/2019 15:00,0.000000,-9999.000000,-9999.000000,66.566667,12.450000,202.683333,0.544209
22/09/2019 16:00,0.000000,-9999.000000,-9999.000000,71.866667,11.616667,110.500000,0.512479
22/09/2019 17:00,0.000000,-9999.000000,-9999.000000,72.716667,10.783333,27.966667,0.480750
22/09/2019 18:00,0.000000,-9999.000000,-9999.000000,75.500000,10.150000,2.016667,0.449021
22/09/2019 19:00,0.000000,-9999.000000,-9999.000000,80.266667,9.566667,0.000000,0.417292
22/09/2019 20:00,0.000000,-9999.000000,-9999.000000,83.716667,9.016667,0.000000,0.385563
22/09/2019 21:00,0.000000,-9999.000000,-9999.000000,84.200000,8.750000,0.000000,0.353833
22/09/2019 22:00,0.000000,-9999.000000,-9999.000000,86.716667,8.700000,0.000000,0.322104
22/09/2019 23:00,0.000000,-9999.000000,-9999.000000,88.400000,8.100000,0.000000,0.290375
23/09/2019 00:00,0.000000,-9999.000000,-9999.000000,85.550000,8.800000,0.000000,0.258646
23/09/2019 01:00,0.000000,-9999.000000,-9999.000000,85.333333,9.016667,0.000000,0.226917
23/09/2019 02:00,0.000000,-9999.000000,-9999.000000,83.366667,9.316667,0.000000,0.195188
23/09/2019 03:00,0.000000,-9999.000000,-9999.000000,84.150000,9.350000,0.000000,0.163458
23/09/2019 04:00,0.000000,-9999.000000,-9999.000000,86.550000,9.150000,0.000000,0.131729
23/09/2019 05:00,0.000000,-9999.000000,-9999.000000,86.583333,9.050000,0.000000,0.100000
23/09/2019 06:00,0.000000,-9999.000000,-9999.000000,85.483333,9.200000,4.366667,0.100000
23/09/2019 07:00,0.000000,-9999.000000,-9999.000000,84.883333,9.600000,22.616667,0.100000
23/09/2019 08:00,2.600000,-9999.000000,-9999.000000,90.766667,9.500000,24.616667,0.100000
23/09/2019 09:00,4.600000,-9999.000000,-9999.000000,96.316667,9.633333,28.183333,0.100000
23/09/2019 10:00,3.800000,-9999.000000,-9999.000000,92.383333,8.966667,50.816667,0.100000
23/09/2019 11:00,1.900000,-9999.000000,-9999.000000,88.916667,8.283333,15.500000,0.222399
23/09/2019 12:00,5.000000,-9999.000000,-9999.000000,95.300000,7.550000,56.883333,0.222399
23/09/2019 13:00,2.100000,-9999.000000,-9999.000000,96.916667,7.866667,149.850000,0.222399
23/09/2019 14:00,0.100000,-9999.000000,-9999.000000,93.600000,8.500000,183.533333,0.222399
23/09/2019 15:00,0.000000,-9999.000000,-9999.000000,91.366667,9.216667,196.233333,0.222399
23/09/2019 16:00,0.000000,-9999.000000,-9999.000000,87.116667,9.450000,145.466667,0.216205
23/09/2019 17:00,0.000000,-9999.000000,-9999.000000,86.550000,9.033333,58.400000,0.210011
23/09/2019 18:00,0.000000,-9999.000000,-9999.000000,82.833333,8.416667,3.233333,0.203817
23/09/2019 19:00,0.000000,-9999.000000,-9999.000000,79.316667,8.650000,0.000000,0.197623
23/09/2019 20:00,0.000000,-9999.000000,-9999.000000,77.783333,8.916667,0.000000,0.191429
23/09/2019 21:00,0.000000,-9999.000000,-9999.000000,77.933333,8.133333,0.000000,0.185235
23/09/2019 22:00,0.000000,-9999.000000,-9999.000000,79.016667,7.833333,0.000000,0.179040
23/09/2019 23:00,0.000000,-9999.000000,-9999.000000,79.283333,7.866667,0.000000,0.172846
24/09/2019 00:00,0.000000,-9999.000000,-9999.000000,76.783333,7.916667,0.000000,0.166652
24/09/2019 01:00,0.000000,-9999.000000,-9999.000000,75.600000,7.766667,0.000000,0.160458
24/09/2019 02:00,0.000000,-9999.000000,-9999.000000,75.316667,7.350000,0.000000,0.154264
24/09/2019 03:00,0.000000,-9999.000000,-9999.000000,75.516667,7.133333,0.000000,0.148070
24/09/2019 04:00,0.000000,-9999.000000,-9999.000000,73.183333,7.066667,0.000000,0.141876
24/09/2019 05:00,0.000000,-9999.000000,-9999.000000,72.450000,7.000000,0.000000,0.135681
24/09/2019 06:00,0.000000,-9999.000000,-9999.000000,75.050000,6.716667,10.016667,0.135681
24/09/2019 07:00,0.000000,-9999.000000,-9999.000000,71.916667,8.466667,154.566667,0.135681
24/09/2019 08:00,0.000000,-9999.000000,-9999.000000,70.833333,10.983333,358.083333,0.452113
24/09/2019 09:00,0.000000,-9999.000000,-9999.000000,68.483333,11.883333,484.100000,0.452113
24/09/2019 10:00,0.000000,-9999.000000,-9999.000000,58.066667,13.200000,490.933333,0.452113
24/09/2019 11:00,0.000000,-9999.000000,-9999.000000,63.600000,13.233333,524.183333,0.486845
24/09/2019 12:00,0.000000,-9999.000000,-9999.000000,61.833333,13.150000,312.733333,0.486845
24/09/2019 13:00,0.000000,-9999.000000,-9999.000000,58.533333,13.350000,266.683333,0.486845
24/09/2019 14:00,0.000000,-9999.000000,-9999.000000,56.416667,13.583333,246.483333,0.486845
24/09/2019 15:00,0.000000,-9999.000000,-9999.000000,57.833333,13.516667,225.166667,0.486845
24/09/2019 16:00,0.000000,-9999.000000,-9999.000000,61.883333,13.166667,137.800000,0.459213
24/09/2019 17:00,0.000000,-9999.000000,-9999.000000,68.633333,12.283333,40.333333,0.431581
24/09/2019 18:00,0.000000,-9999.000000,-9999.000000,75.833333,11.133333,3.516667,0.403949
24/09/2019 19:00,0.000000,-9999.000000,-9999.000000,74.833333,10.733333,0.000000,0.376318
24/09/2019 20:00,0.000000,-9999.000000,-9999.000000,75.383333,10.850000,0.000000,0.348686
24/09/2019 21:00,0.000000,-9999.000000,-9999.000000,76.450000,10.850000,0.000000,0.321054
24/09/2019 22:00,0.000000,-9999.000000,-9999.000000,79.700000,10.550000,0.000000,0.293422
24/09/2019 23:00,0.000000,-9999.000000,-9999.000000,80.883333,10.350000,0.000000,0.265791
25/09/2019 00:00,0.000000,-9999.000000,-9999.000000,82.150000,9.900000,0.000000,0.238159
25/09/2019 01:00,0.000000,-9999.000000,-9999.000000,82.400000,9.150000,0.000000,0.210527
25/09/2019 02:00,0.000000,-9999.000000,-9999.000000,79.883333,9.333333,0.000000,0.182895
25/09/2019 03:00,0.000000,-9999.000000,-9999.000000,81.150000,9.016667,0.000000,0.155264
25/09/2019 04:00,0.000000,-9999.000000,-9999.000000,80.716667,9.133333,0.000000,0.127632
25/09/2019 05:00,0.000000,-9999.000000,-9999.000000,84.300000,8.833333,0.000000,0.100000
25/09/2019 06:00,0.000000,-9999.000000,-9999.000000,85.066667,8.783333,2.133333,0.100000
25/09/2019 07:00,0.000000,-9999.000000,-9999.000000,90.150000,8.350000,20.716667,0.100000
25/09/2019 08:00,0.000000,-9999.000000,-9999.000000,90.983333,8.750000,87.700000,0.368366
25/09/2019 09:00,0.000000,-9999.000000,-9999.000000,86.516667,10.400000,395.766667,0.368366
25/09/2019 10:00,0.000000,-9999.000000,-9999.000000,76.300000,12.466667,619.100000,0.368366
25/09/2019 11:00,0.000000,-9999.000000,-9999.000000,68.533333,14.183333,698.900000,0.684414
25/09/2019 12:00,0.000000,-9999.000000,-9999.000000,77.316667,13.083333,388.050000,0.684414
25/09/2019 13:00,0.100000,-9999.000000,-9999.000000,80.900000,12.916667,396.883333,0.684414
25/09/2019 14:00,0.000000,-9999.000000,-9999.000000,77.266667,13.716667,360.850000,0.684414
25/09/2019 15:00,4.600000,-9999.000000,-9999.000000,85.433333,10.850000,72.633333,0.684414
25/09/2019 16:00,0.000000,-9999.000000,-9999.000000,86.350000,10.883333,124.350000,0.642670
25/09/2019 17:00,0.100000,-9999.000000,-9999.000000,77.333333,11.033333,63.266667,0.600926
25/09/2019 18:00,0.000000,-9999.000000,-9999.000000,70.866667,10.566667,4.416667,0.559182
25/09/2019 19:00,0.000000,-9999.000000,-9999.000000,66.000000,10.283333,0.000000,0.517438
25/09/2019 20:00,0.000000,-9999.000000,-9999.000000,70.783333,9.466667,0.000000,0.475695
25/09/2019 21:00,0.000000,-9999.000000,-9999.000000,67.966667,9.133333,0.000000,0.433951
25/09/2019 22:00,0.000000,-9999.000000,-9999.000000,66.200000,9.183333,0.000000,0.392207
25/09/2019 23:00,0.000000,-9999.000000,-9999.000000,70.250000,9.166667,0.000000,0.350463
26/09/2019 00:00,0.000000,-9999.000000,-9999.000000,70.216667,9.183333,0.000000,0.308719
26/09/2019 01:00,0.000000,-9999.000000,-9999.000000,68.566667,9.200000,0.000000,0.266975
26/09/2019 02:00,0.000000,-9999.000000,-9999.000000,67.383333,8.850000,0.000000,0.225232
26/09/2019 03:00,0.000000,-9999.000000,-9999.000000,69.900000,8.950000,0.000000,0.183488
26/09/2019 04:00,0.000000,-9999.000000,-9999.000000,82.033333,8.033333,0.000000,0.141744
26/09/2019 05:00,0.000000,-9999.000000,-9999.000000,92.816667,7.083333,0.000000,0.100000
26/09/2019 06:00,0.000000,-9999.000000,-9999.000000,91.283333,7.466667,7.250000,0.100000
26/09/2019 07:00,0.000000,-9999.000000,-9999.000000,84.316667,8.800000,55.316667,0.100000
26/09/2019 08:00,0.000000,-9999.000000,-9999.000000,77.883333,10.500000,128.200000,0.312798
26/09/2019 09:00,0.000000,-9999.000000,-9999.000000,72.733333,12.050000,312.100000,0.312798
26/09/2019 10:00,0.000000,-9999.000000,-9999.000000,71.516667,13.483333,492.416667,0.312798
26/09/2019 11:00,0.000000,-9999.000000,-9999.000000,62.033333,15.183333,670.650000,0.693344
26/09/2019 12:00,0.000000,-9999.000000,-9999.000000,59.266667,16.000000,569.150000,0.693344
26/09/2019 13:00,0.000000,-9999.000000,-9999.000000,54.100000,16.383333,389.150000,0.693344
26/09/2019 14:00,0.000000,-9999.000000,-9999.000000,65.933333,15.483333,303.500000,0.693344
26/09/2019 15:00,0.000000,-9999.000000,-9999.000000,77.700000,14.283333,213.850000,0.693344
26/09/2019 16:00,0.000000,-9999.000000,-9999.000000,79.533333,13.300000,77.350000,0.653367
26/09/2019 17:00,0.000000,-9999.000000,-9999.000000,82.116667,12.533333,33.366667,0.613391
26/09/2019 18:00,0.000000,-9999.000000,-9999.000000,84.966667,11.816667,3.150000,0.573414
26/09/2019 19:00,0.000000,-9999.000000,-9999.000000,82.900000,11.550000,0.000000,0.533437
26/09/2019 20:00,0.000000,-9999.000000,-9999.000000,82.083333,11.250000,0.000000,0.493460
26/09/2019 21:00,0.000000,-9999.000000,-9999.000000,82.133333,10.700000,0.000000,0.453483
26/09/2019 22:00,0.000000,-9999.000000,-9999.000000,82.866667,10.266667,0.000000,0.413506
26/09/2019 23:00,0.000000,-9999.000000,-9999.000000,81.716667,10.050000,0.000000,0.373529
27/09/2019 00:00,0.000000,-9999.000000,-9999.000000,82.083333,9.966667,0.000000,0.333552
27/09/2019 01:00,0.000000,-9999.000000,-9999.000000,85.016667,9.416667,0.000000,0.293575
27/09/2019 02:00,0.000000,-9999.000000,-9999.000000,85.250000,9.150000,0.000000,0.253598
27/09/2019 03:00,0.000000,-9999.000000,-9999.000000,85.233333,8.950000,0.000000,0.213622
27/09/2019 04:00,0.000000,-9999.000000,-9999.000000,86.966667,8.616667,0.000000,0.173645
27/09/2019 05:00,0.000000,-9999.000000,-9999.000000,87.333333,8.366667,0.000000,0.133668
27/09/2019 06:00,0.000000,-9999.000000,-9999.000000,87.100000,8.316667,7.550000,0.133668
27/09/2019 07:00,0.000000,-9999.000000,-9999.000000,84.433333,9.700000,149.066667,0.133668
27/09/2019 08:00,0.000000,-9999.000000,-9999.000000,79.266667,11.300000,387.350000,0.467954
27/09/2019 09:00,0.000000,-9999.000000,-9999.000000,77.683333,12.316667,500.016667,0.467954
27/09/2019 10:00,0.000000,-9999.000000,-9999.000000,77.733333,12.566667,480.133333,0.467954
27/09/2019 11:00,0.000000,-9999.000000,-9999.000000,75.800000,13.283333,474.383333,0.634491
27/09/2019 12:00,0.000000,-9999.000000,-9999.000000,72.450000,14.116667,529.816667,0.634491
27/09/2019 13:00,0.000000,-9999.000000,-9999.000000,74.183333,14.450000,487.466667,0.634491
27/09/2019 14:00,0.000000,-9999.000000,-9999.000000,76.550000,13.900000,242.000000,0.634491
27/09/2019 15:00,0.000000,-9999.000000,-9999.000000,79.716667,13.183333,107.816667,0.634491
27/09/2019 16:00,0.000000,-9999.000000,-9999.000000,81.916667,12.766667,87.366667,0.596868
27/09/2019 17:00,0.000000,-9999.000000,-9999.000000,86.516667,12.233333,39.950000,0.559245
27/09/2019 18:00,0.000000,-9999.000000,-9999.000000,88.350000,11.750000,1.616667,0.521622
27/09/2019 19:00,0.000000,-9999.000000,-9999.000000,92.150000,10.983333,0.000000,0.484000
27/09/2019 20:00,0.000000,-9999.000000,-9999.000000,92.883333,11.116667,0.000000,0.446377
27/09/2019 21:00,0.000000,-9999.000000,-9999.000000,92.450000,10.783333,0.000000,0.408754
27/09/2019 22:00,0.000000,-9999.000000,-9999.000000,87.033333,10.650000,0.000000,0.371132
27/09/2019 23:00,0.000000,-9999.000000,-9999.000000,87.000000,10.616667,0.000000,0.333509
28/09/2019 00:00,0.000000,-9999.000000,-9999.000000,89.400000,10.383333,0.000000,0.295886
28/09/2019 01:00,0.000000,-9999.000000,-9999.000000,90.766667,10.183333,0.000000,0.258264
28/09/2019 02:00,0.000000,-9999.000000,-9999.000000,90.500000,10.216667,0.000000,0.220641
28/09/2019 03:00,0.000000,-9999.000000,-9999.000000,91.816667,10.266667,0.000000,0.183018
28/09/2019 04:00,0.000000,-9999.000000,-9999.000000,91.416667,10.083333,0.000000,0.145395
28/09/2019 05:00,0.000000,-9999.000000,-9999.000000,88.900000,10.350000,0.000000,0.107773
28/09/2019 06:00,0.000000,-9999.000000,-9999.000000,84.650000,9.883333,5.216667,0.107773
28/09/2019 07:00,0.000000,-9999.000000,-9999.000000,85.183333,10.533333,91.283333,0.107773
28/09/2019 08:00,0.000000,-9999.000000,-9999.000000,80.983333,12.283333,347.816667,0.532066
28/09/2019 09:00,0.000000,-9999.000000,-9999.000000,77.066667,13.766667,518.033333,0.532066
28/09/2019 10:00,0.000000,-9999.000000,-9999.000000,74.333333,14.850000,695.683333,0.532066
28/09/2019 11:00,0.000000,-9999.000000,-9999.000000,68.750000,15.683333,707.150000,0.787337
28/09/2019 12:00,0.000000,-9999.000000,-9999.000000,70.766667,15.483333,441.450000,0.787337
28/09/2019 13:00,0.000000,-9999.000000,-9999.000000,66.983333,16.033333,542.016667,0.787337
28/09/2019 14:00,0.000000,-9999.000000,-9999.000000,69.650000,15.950000,460.616667,0.787337
28/09/2019 15:00,0.000000,-9999.000000,-9999.000000,70.700000,15.166667,193.766667,0.787337
28/09/2019 16:00,0.000000,-9999.000000,-9999.000000,73.983333,14.400000,75.683333,0.739858
28/09/2019 17:00,0.000000,-9999.000000,-9999.000000,80.133333,13.483333,27.533333,0.692379
28/09/2019 18:00,0.000000,-9999.000000,-9999.000000,83.150000,13.100000,0.716667,0.644900
28/09/2019 19:00,0.000000,-9999.000000,-9999.000000,86.100000,13.033333,0.000000,0.597421
28/09/2019 20:00,0.000000,-9999.000000,-9999.000000,87.233333,12.866667,0.000000,0.549942
28/09/2019 21:00,0.000000,-9999.000000,-9999.000000,88.183333,12.283333,0.000000,0.502463
28/09/2019 22:00,0.000000,-9999.000000,-9999.000000,88.800000,11.866667,0.000000,0.454984
28/09/2019 23:00,0.000000,-9999.000000,-9999.000000,90.316667,11.233333,0.000000,0.407506
29/09/2019 00:00,0.000000,-9999.000000,-9999.000000,89.616667,10.650000,0.000000,0.360027
29/09/2019 01:00,0.000000,-9999.000000,-9999.000000,86.750000,10.200000,0.000000,0.312548
29/09/2019 02:00,0.000000,-9999.000000,-9999.000000,85.550000,9.733333,0.000000,0.265069
29/09/2019 03:00,0.000000,-9999.000000,-9999.000000,84.633333,9.533333,0.000000,0.217590
29/09/2019 04:00,0.000000,-9999.000000,-9999.000000,84.866667,9.250000,0.000000,0.170111
29/09/2019 05:00,0.000000,-9999.000000,-9999.000000,84.450000,9.033333,0.000000,0.122632
29/09/2019 06:00,0.000000,-9999.000000,-9999.000000,82.700000,9.000000,5.650000,0.122632
29/09/2019 07:00,0.000000,-9999.000000,-9999.000000,81.000000,10.066667,124.566667,0.122632
29/09/2019 08:00,0.000000,-9999.000000,-9999.000000,72.283333,12.433333,351.633333,0.515390
29/09/2019 09:00,0.000000,-9999.000000,-9999.000000,71.033333,13.533333,519.783333,0.515390
29/09/2019 10:00,0.000000,-9999.000000,-9999.000000,68.333333,14.716667,642.100000,0.515390
29/09/2019 11:00,0.000000,-9999.000000,-9999.000000,68.666667,15.150000,709.000000,0.905613
29/09/2019 12:00,0.000000,-9999.000000,-9999.000000,68.950000,15.550000,716.166667,0.905613
29/09/2019 13:00,0.000000,-9999.000000,-9999.000000,65.583333,16.133333,670.816667,0.905613
29/09/2019 14:00,0.000000,-9999.000000,-9999.000000,63.716667,16.000000,475.766667,0.905613
29/09/2019 15:00,0.000000,-9999.000000,-9999.000000,68.783333,14.783333,167.983333,0.905613
29/09/2019 16:00,0.000000,-9999.000000,-9999.000000,69.650000,14.450000,55.266667,0.849563
29/09/2019 17:00,0.000000,-9999.000000,-9999.000000,78.383333,13.350000,16.850000,0.793513
29/09/2019 18:00,0.000000,-9999.000000,-9999.000000,83.233333,12.933333,0.416667,0.737462
29/09/2019 19:00,0.000000,-9999.000000,-9999.000000,83.716667,13.066667,0.000000,0.681412
29/09/2019 20:00,0.000000,-9999.000000,-9999.000000,85.333333,12.916667,0.000000,0.625362
29/09/2019 21:00,0.000000,-9999.000000,-9999.000000,87.950000,12.683333,0.000000,0.569312
29/09/2019 22:00,0.000000,-9999.000000,-9999.000000,89.283333,12.050000,0.000000,0.513262
29/09/2019 23:00,0.000000,-9999.000000,-9999.000000,92.400000,11.600000,0.000000,0.457211
30/09/2019 00:00,0.000000,-9999.000000,-9999.000000,89.600000,11.216667,0.000000,0.401161
30/09/2019 01:00,0.000000,-9999.000000,-9999.000000,83.416667,10.783333,0.000000,0.345111
30/09/2019 02:00,0.000000,-9999.000000,-9999.000000,78.816667,10.900000,0.000000,0.289061
30/09/2019 03:00,0.000000,-9999.000000,-9999.000000,73.933333,10.850000,0.000000,0.233011
30/09/2019 04:00,0.000000,-9999.000000,-9999.000000,69.500000,10.983333,0.000000,0.176960
30/09/2019 05:00,0.000000,-9999.000000,-9999.000000,66.166667,10.816667,0.000000,0.120910
30/09/2019 06:00,0.000000,-9999.000000,-9999.000000,63.716667,10.800000,8.100000,0.120910
30/09/2019 07:00,0.000000,-9999.000000,-9999.000000,64.166667,11.716667,121.166667,0.120910
30/09/2019 08:00,0.000000,-9999.000000,-9999.000000,62.083333,13.700000,281.383333,0.493945
30/09/2019 09:00,0.000000,-9999.000000,-9999.000000,51.333333,17.050000,551.283333,0.493945
30/09/2019 10:00,0.000000,-9999.000000,-9999.000000,34.916667,18.200000,632.666667,0.493945
30/09/2019 11:00,0.000000,-9999.000000,-9999.000000,33.866667,18.666667,696.050000,0.881787
30/09/2019 12:00,0.000000,-9999.000000,-9999.000000,33.183333,18.833333,684.066667,0.881787
30/09/2019 13:00,0.000000,-9999.000000,-9999.000000,31.883333,18.950000,616.400000,0.881787
30/09/2019 14:00,0.000000,-9999.000000,-9999.000000,31.333333,18.816667,473.316667,0.881787
30/09/2019 15:00,0.000000,-9999.000000,-9999.000000,32.133333,17.866667,158.550000,0.881787
30/09/2019 16:00,0.000000,-9999.000000,-9999.000000,32.650000,17.083333,59.833333,0.828157
30/09/2019 17:00,0.000000,-9999.000000,-9999.000000,34.750000,16.600000,24.850000,0.774527
30/09/2019 18:00,0.000000,-9999.000000,-9999.000000,37.833333,15.566667,1.000000,0.720898
30/09/2019 19:00,0.000000,-9999.000000,-9999.000000,41.850000,14.350000,0.000000,0.667268
30/09/2019 20:00,0.000000,-9999.000000,-9999.000000,45.483333,13.066667,0.000000,0.613639
30/09/2019 21:00,0.000000,-9999.000000,-9999.000000,46.450000,12.550000,0.000000,0.560009
30/09/2019 22:00,0.000000,-9999.000000,-9999.000000,46.166667,12.350000,0.000000,0.506379
30/09/2019 23:00,0.000000,-9999.000000,-9999.000000,45.183333,11.683333,0.000000,0.452750
01/10/2019 00:00,0.000000,-9999.000000,-9999.000000,44.633333,11.333333,0.000000,0.399120
01/10/2019 01:00,0.000000,-9999.000000,-9999.000000,48.650000,10.416667,0.000000,0.345491
01/10/2019 02:00,0.000000,-9999.000000,-9999.000000,52.300000,9.383333,0.000000,0.291861
01/10/2019 03:00,0.000000,-9999.000000,-9999.000000,53.300000,8.900000,0.000000,0.238232
01/10/2019 04:00,0.000000,-9999.000000,-9999.000000,53.550000,8.983333,0.000000,0.184602
01/10/2019 05:00,0.000000,-9999.000000,-9999.000000,54.250000,8.850000,0.000000,0.130972
01/10/2019 06:00,0.000000,-9999.000000,-9999.000000,62.416667,8.350000,4.766667,0.130972
01/10/2019 07:00,0.000000,-9999.000000,-9999.000000,56.616667,9.950000,144.583333,0.130972
01/10/2019 08:00,0.000000,-9999.000000,-9999.000000,52.266667,11.883333,317.800000,0.484064
01/10/2019 09:00,0.000000,-9999.000000,-9999.000000,54.516667,13.166667,475.650000,0.484064
01/10/2019 10:00,0.000000,-9999.000000,-9999.000000,53.866667,14.533333,638.866667,0.484064
01/10/2019 11:00,0.000000,-9999.000000,-9999.000000,60.483333,15.283333,704.383333,0.902767
01/10/2019 12:00,0.000000,-9999.000000,-9999.000000,61.900000,15.516667,709.216667,0.902767
01/10/2019 13:00,0.000000,-9999.000000,-9999.000000,65.266667,15.383333,656.883333,0.902767
01/10/2019 14:00,0.000000,-9999.000000,-9999.000000,67.116667,15.550000,442.350000,0.902767
01/10/2019 15:00,0.000000,-9999.000000,-9999.000000,70.700000,14.633333,132.816667,0.902767
01/10/2019 16:00,0.000000,-9999.000000,-9999.000000,73.200000,14.166667,54.933333,0.845427
01/10/2019 17:00,0.000000,-9999.000000,-9999.000000,77.166667,13.616667,19.933333,0.788086
01/10/2019 18:00,0.000000,-9999.000000,-9999.000000,81.666667,12.950000,0.333333,0.730746
01/10/2019 19:00,0.000000,-9999.000000,-9999.000000,83.583333,12.700000,0.000000,0.673405
01/10/2019 20:00,0.000000,-9999.000000,-9999.000000,83.600000,12.916667,0.000000,0.616065
01/10/2019 21:00,0.000000,-9999.000000,-9999.000000,84.516667,12.850000,0.000000,0.558724
01/10/2019 22:00,0.000000,-9999.000000,-9999.000000,87.116667,12.583333,0.000000,0.501384
01/10/2019 23:00,0.000000,-9999.000000,-9999.000000,88.700000,12.216667,0.000000,0.444043
02/10/2019 00:00,0.000000,-9999.000000,-9999.000000,91.883333,11.933333,0.000000,0.386703
02/10/2019 01:00,2.600000,-9999.000000,-9999.000000,96.166667,11.500000,0.000000,0.329362
02/10/2019 02:00,3.900000,-9999.000000,-9999.000000,99.400000,11.133333,0.000000,0.272022
02/10/2019 03:00,6.300000,-9999.000000,-9999.000000,99.350000,10.583333,0.050000,0.214681
02/10/2019 04:00,0.300000,-9999.000000,-9999.000000,91.566667,9.033333,0.000000,0.157341
02/10/2019 05:00,0.000000,-9999.000000,-9999.000000,94.116667,8.500000,0.000000,0.100000
02/10/2019 06:00,0.200000,-9999.000000,-9999.000000,94.583333,8.450000,3.133333,0.100000
02/10/2019 07:00,0.000000,-9999.000000,-9999.000000,95.000000,8.683333,24.016667,0.100000
02/10/2019 08:00,0.500000,-9999.000000,-9999.000000,93.150000,9.050000,42.950000,0.159365
02/10/2019 09:00,0.100000,-9999.000000,-9999.000000,90.450000,9.733333,159.616667,0.159365
02/10/2019 10:00,0.000000,-9999.000000,-9999.000000,88.516667,10.950000,218.800000,0.159365
02/10/2019 11:00,0.000000,-9999.000000,-9999.000000,80.050000,12.283333,374.533333,0.638039
02/10/2019 12:00,0.000000,-9999.000000,-9999.000000,62.183333,13.583333,450.483333,0.638039
02/10/2019 13:00,0.000000,-9999.000000,-9999.000000,54.233333,13.850000,530.516667,0.638039
02/10/2019 14:00,0.000000,-9999.000000,-9999.000000,50.500000,13.366667,287.116667,0.638039
02/10/2019 15:00,0.000000,-9999.000000,-9999.000000,55.000000,12.433333,124.850000,0.638039
02/10/2019 16:00,0.000000,-9999.000000,-9999.000000,57.966667,11.650000,73.216667,0.601964
02/10/2019 17:00,0.000000,-9999.000000,-9999.000000,55.916667,11.333333,25.833333,0.565889
02/10/2019 18:00,0.000000,-9999.000000,-9999.000000,56.033333,11.033333,0.166667,0.529814
02/10/2019 19:00,0.100000,-9999.000000,-9999.000000,66.916667,10.033333,0.000000,0.493739
02/10/2019 20:00,0.000000,-9999.000000,-9999.000000,73.033333,9.000000,0.000000,0.457664
02/10/2019 21:00,0.000000,-9999.000000,-9999.000000,71.450000,8.650000,0.000000,0.421589
