Date,N,WG,WR,LF,LT,GS,CloudTrans
26/11/2019 04:00,0.000000,4.666667,351.618358,98.433333,2.016667,0.000000,0.132870
26/11/2019 05:00,0.000000,4.433333,355.080288,96.500000,2.400000,0.000000,0.100000
26/11/2019 06:00,0.000000,5.066667,358.551675,99.316667,2.266667,0.000000,0.100000
26/11/2019 07:00,0.000000,3.683333,356.230800,96.316667,2.516667,2.466667,0.100000
26/11/2019 08:00,0.000000,4.866667,357.146443,94.933333,2.716667,47.566667,0.198030
26/11/2019 09:00,0.000000,4.633333,358.584305,89.950000,3.516667,167.983333,0.198030
26/11/2019 10:00,0.000000,4.766667,6.561943,84.716667,4.583333,279.016667,0.198030
26/11/2019 11:00,0.000000,4.083333,353.851895,80.483333,4.950000,300.266667,0.465577
26/11/2019 12:00,0.000000,4.050000,0.323667,80.366667,5.466667,333.666667,0.465577
26/11/2019 13:00,0.000000,2.750000,355.215847,77.733333,5.766667,244.650000,0.465577
26/11/2019 14:00,0.000000,0.583333,225.535915,81.316667,5.433333,171.666667,0.465577
26/11/2019 15:00,0.000000,1.350000,203.791174,91.483333,4.250000,79.150000,0.465577
26/11/2019 16:00,0.000000,0.733333,263.771533,97.583333,3.116667,12.133333,0.439464
26/11/2019 17:00,0.000000,0.550000,310.578989,98.433333,2.216667,0.000000,0.413352
26/11/2019 18:00,0.000000,0.400000,332.653340,99.116667,1.700000,0.000000,0.387239
26/11/2019 19:00,0.000000,0.583333,344.432299,99.900000,1.283333,0.000000,0.361126
26/11/2019 20:00,0.000000,0.583333,319.984899,99.866667,0.983333,0.000000,0.335014
26/11/2019 21:00,0.000000,0.450000,265.176086,99.750000,0.533333,0.000000,0.308901
26/11/2019 22:00,0.000000,1.200000,304.213475,99.633333,0.500000,0.000000,0.282789
26/11/2019 23:00,0.000000,0.666667,176.946457,99.883333,0.066667,0.000000,0.256676
27/11/2019 00:00,0.000000,1.400000,210.556615,99.466667,-0.166667,0.000000,0.230563
27/11/2019 01:00,0.000000,0.900000,228.737006,99.900000,-0.400000,0.000000,0.204451
27/11/2019 02:00,0.000000,2.016667,184.038681,99.900000,-0.650000,0.000000,0.178338
27/11/2019 03:00,0.000000,3.633333,197.883456,98.566667,0.850000,0.000000,0.152225
27/11/2019 04:00,0.000000,4.316667,204.679726,97.550000,1.433333,0.000000,0.126113
27/11/2019 05:00,0.000000,3.650000,194.908365,96.600000,1.600000,0.000000,0.100000
27/11/2019 06:00,0.000000,2.866667,186.696538,99.000000,1.366667,0.000000,0.100000
27/11/2019 07:00,0.000000,3.716667,210.744591,99.483333,1.300000,0.016667,0.100000
27/11/2019 08:00,0.000000,4.083333,204.858964,99.900000,0.683333,3.850000,0.100000
27/11/2019 09:00,0.000000,3.083333,210.825472,99.900000,0.400000,12.500000,0.100000
27/11/2019 10:00,0.200000,2.516667,221.321762,99.900000,0.733333,26.916667,0.100000
27/11/2019 11:00,0.700000,2.616667,216.672201,99.900000,1.200000,70.333333,0.140632
27/11/2019 12:00,0.400000,3.366667,206.432462,99.900000,0.983333,78.483333,0.140632
27/11/2019 13:00,0.400000,3.166667,196.950017,99.900000,0.850000,95.766667,0.140632
27/11/2019 14:00,0.000000,3.833333,205.829487,99.900000,0.800000,51.183333,0.140632
27/11/2019 15:00,0.000000,3.300000,207.617004,99.900000,0.916667,28.433333,0.140632
27/11/2019 16:00,0.000000,2.250000,216.995272,99.900000,1.166667,2.683333,0.137729
27/11/2019 17:00,0.000000,2.550000,226.217502,99.900000,1.633333,0.000000,0.134827
27/11/2019 18:00,0.000000,2.600000,206.397180,99.900000,1.133333,0.000000,0.131925
27/11/2019 19:00,0.000000,1.683333,171.623298,99.900000,1.416667,0.000000,0.129023
27/11/2019 20:00,0.000000,0.800000,192.403325,99.900000,1.033333,0.000000,0.126120
27/11/2019 21:00,0.000000,0.933333,276.359485,99.900000,0.783333,0.000000,0.123218
27/11/2019 22:00,0.000000,1.233333,290.178057,99.900000,0.766667,0.000000,0.120316
27/11/2019 23:00,0.000000,0.933333,308.411693,99.900000,-0.050000,0.000000,0.117414
28/11/2019 00:00,0.000000,0.916667,292.816965,99.900000,-0.550000,0.000000,0.114511
28/11/2019 01:00,0.000000,0.900000,320.893067,99.900000,-0.483333,0.000000,0.111609
28/11/2019 02:00,0.000000,0.733333,288.456547,99.900000,-0.850000,0.000000,0.108707
28/11/2019 03:00,0.000000,0.600000,262.997978,99.900000,-1.033333,0.000000,0.105805
28/11/2019 04:00,0.000000,0.916667,207.227967,99.900000,-1.433333,0.000000,0.102902
28/11/2019 05:00,0.000000,0.433333,272.142650,99.900000,-1.200000,0.000000,0.100000
28/11/2019 06:00,0.000000,0.550000,276.750846,99.900000,-0.783333,0.000000,0.100000
28/11/2019 07:00,0.000000,1.150000,203.357720,99.900000,-1.233333,0.650000,0.100000
28/11/2019 08:00,0.000000,0.800000,326.102675,99.900000,-0.316667,28.666667,0.212776
28/11/2019 09:00,0.000000,0.716667,295.957556,99.866667,0.833333,167.016667,0.212776
28/11/2019 10:00,0.000000,1.350000,162.979833,96.983333,2.216667,318.950000,0.212776
28/11/2019 11:00,0.000000,1.683333,169.765207,94.583333,2.433333,354.583333,0.467207
28/11/2019 12:00,0.000000,2.050000,171.040533,92.433333,2.766667,369.216667,0.467207
28/11/2019 13:00,0.000000,2.533333,171.376979,96.816667,2.266667,226.933333,0.467207
28/11/2019 14:00,0.000000,2.150000,170.809756,98.300000,2.083333,149.883333,0.467207
28/11/2019 15:00,0.000000,1.916667,176.908006,99.533333,1.883333,62.733333,0.467207
28/11/2019 16:00,0.000000,1.400000,202.905485,99.900000,1.400000,12.566667,0.440978
28/11/2019 17:00,1.500000,3.333333,356.334296,99.900000,1.133333,0.000000,0.414749
28/11/2019 18:00,0.600000,0.700000,243.866699,99.900000,0.566667,0.000000,0.388520
28/11/2019 19:00,0.000000,0.966667,297.171555,99.900000,0.650000,0.000000,0.362291
28/11/2019 20:00,0.000000,1.033333,302.626385,99.883333,0.283333,0.000000,0.336062
28/11/2019 21:00,0.000000,1.483333,325.933762,99.833333,0.083333,0.000000,0.309832
28/11/2019 22:00,0.000000,1.500000,334.311983,99.900000,0.200000,0.000000,0.283603
28/11/2019 23:00,0.000000,1.283333,311.536351,99.866667,-0.133333,0.000000,0.257374
29/11/2019 00:00,0.000000,0.766667,328.339850,99.900000,-0.116667,0.000000,0.231145
29/11/2019 01:00,0.000000,1.933333,1.551415,99.700000,0.516667,0.000000,0.204916
29/11/2019 02:00,0.000000,1.650000,349.900180,99.900000,0.650000,0.000000,0.178687
29/11/2019 03:00,0.000000,2.866667,347.682742,99.150000,0.666667,0.000000,0.152458
29/11/2019 04:00,0.000000,0.983333,264.251559,96.916667,0.150000,0.000000,0.126229
29/11/2019 05:00,0.000000,0.950000,281.939025,99.516667,-0.650000,0.000000,0.100000
29/11/2019 06:00,0.000000,1.266667,318.230108,99.900000,-1.500000,0.000000,0.100000
29/11/2019 07:00,0.000000,0.966667,301.653462,98.916667,-1.466667,2.083333,0.100000
29/11/2019 08:00,0.000000,1.483333,327.009017,99.433333,-1.316667,49.566667,0.117112
29/11/2019 09:00,0.000000,3.450000,357.484099,99.383333,0.066667,100.200000,0.117112
29/11/2019 10:00,0.000000,3.566667,3.572055,95.716667,1.050000,126.433333,0.117112
29/11/2019 11:00,0.000000,4.100000,10.228764,90.066667,1.983333,174.150000,0.209435
29/11/2019 12:00,0.000000,3.600000,0.773856,82.850000,2.666667,125.683333,0.209435
29/11/2019 13:00,0.100000,4.333333,3.465605,97.183333,1.466667,73.216667,0.209435
29/11/2019 14:00,0.100000,4.766667,3.466670,99.900000,1.166667,95.016667,0.209435
29/11/2019 15:00,0.000000,4.883333,4.260688,99.900000,1.383333,58.466667,0.209435
29/11/2019 16:00,0.000000,4.183333,4.082120,99.900000,1.333333,10.166667,0.201618
29/11/2019 17:00,0.000000,2.466667,353.283549,99.800000,1.100000,0.000000,0.193801
29/11/2019 18:00,0.100000,5.166667,9.614731,99.900000,1.083333,0.000000,0.185984
29/11/2019 19:00,0.300000,4.766667,15.884074,99.900000,0.800000,0.000000,0.178168
29/11/2019 20:00,0.000000,3.933333,22.741396,99.900000,0.833333,0.000000,0.170351
29/11/2019 21:00,0.000000,4.683333,11.948631,99.900000,0.783333,0.000000,0.162534
29/11/2019 22:00,0.000000,2.983333,347.601771,99.900000,0.250000,0.000000,0.154717
29/11/2019 23:00,0.000000,4.266667,358.536885,99.900000,0.400000,0.000000,0.146901
30/11/2019 00:00,0.000000,5.366667,5.567725,99.900000,0.566667,0.000000,0.139084
30/11/2019 01:00,0.000000,6.466667,16.300006,99.900000,0.783333,0.000000,0.131267
30/11/2019 02:00,0.000000,6.816667,14.026337,99.700000,0.933333,0.000000,0.123450
30/11/2019 03:00,0.000000,4.883333,19.679800,99.616667,0.866667,0.000000,0.115634
30/11/2019 04:00,0.000000,2.716667,332.296645,99.150000,0.100000,0.000000,0.107817
30/11/2019 05:00,0.000000,2.283333,349.514498,98.333333,-0.400000,0.000000,0.100000
30/11/2019 06:00,0.000000,3.166667,352.845699,98.483333,-0.433333,0.000000,0.100000
30/11/2019 07:00,0.000000,4.250000,358.837159,99.283333,-0.583333,1.250000,0.100000
30/11/2019 08:00,0.000000,3.366667,352.450990,96.500000,-1.316667,22.016667,0.223395
30/11/2019 09:00,0.000000,4.750000,4.031137,92.916667,-0.533333,196.200000,0.223395
30/11/2019 10:00,0.000000,4.466667,6.382945,86.500000,0.216667,319.433333,0.223395
30/11/2019 11:00,0.000000,5.050000,12.766890,82.633333,0.850000,389.666667,0.587193
30/11/2019 12:00,0.000000,4.433333,17.319016,72.933333,1.766667,395.383333,0.587193
30/11/2019 13:00,0.000000,3.966667,6.200981,65.300000,2.083333,350.633333,0.587193
30/11/2019 14:00,0.000000,3.350000,329.757778,48.083333,1.716667,208.816667,0.587193
30/11/2019 15:00,0.000000,2.416667,343.957201,65.733333,-0.583333,29.616667,0.587193
30/11/2019 16:00,0.000000,3.483333,343.934059,69.800000,-1.433333,6.833333,0.552394
30/11/2019 17:00,0.000000,3.366667,341.225390,75.066667,-2.433333,0.000000,0.517594
30/11/2019 18:00,0.000000,3.400000,340.849490,85.800000,-3.300000,0.000000,0.482795
30/11/2019 19:00,0.000000,2.983333,332.014267,86.900000,-3.833333,0.000000,0.447995
30/11/2019 20:00,0.000000,3.000000,330.099510,81.933333,-4.333333,0.000000,0.413196
30/11/2019 21:00,0.000000,2.633333,336.265293,83.516667,-4.650000,0.000000,0.378396
30/11/2019 22:00,0.000000,1.316667,335.586161,80.733333,-5.366667,0.000000,0.343597
30/11/2019 23:00,0.000000,1.450000,329.119506,81.766667,-5.400000,0.000000,0.308797
01/12/2019 00:00,0.000000,0.800000,309.252647,79.650000,-5.133333,0.000000,0.273998
01/12/2019 01:00,0.000000,1.333333,188.905608,84.333333,-5.900000,0.000000,0.239198
01/12/2019 02:00,0.000000,0.383333,236.976833,84.816667,-5.566667,0.000000,0.204399
01/12/2019 03:00,0.000000,0.550000,203.498254,82.666667,-5.450000,0.000000,0.169599
01/12/2019 04:00,0.000000,1.016667,212.744548,75.666667,-4.816667,0.000000,0.134800
01/12/2019 05:00,0.000000,1.566667,188.507084,75.916667,-4.383333,0.000000,0.100000
01/12/2019 06:00,0.000000,2.050000,178.573951,78.616667,-4.266667,0.000000,0.100000
01/12/2019 07:00,0.000000,3.233333,204.638202,61.516667,-2.950000,0.283333,0.100000
01/12/2019 08:00,0.000000,4.833333,193.429775,60.650000,-2.950000,21.316667,0.128200
01/12/2019 09:00,0.000000,4.400000,200.400020,59.783333,-2.333333,71.000000,0.128200
01/12/2019 10:00,0.000000,4.783333,196.085309,62.633333,-1.883333,169.783333,0.128200
01/12/2019 11:00,0.000000,4.683333,197.676891,63.633333,-1.416667,265.916667,0.278918
01/12/2019 12:00,0.000000,5.500000,198.065974,70.750000,-1.716667,189.966667,0.278918
01/12/2019 13:00,0.000000,4.616667,194.802959,77.450000,-1.800000,128.533333,0.278918
01/12/2019 14:00,0.000000,4.183333,187.783811,95.183333,-1.883333,91.683333,0.278918
01/12/2019 15:00,0.000000,4.116667,206.083372,99.900000,-2.266667,38.700000,0.278918
01/12/2019 16:00,0.100000,3.183333,185.659758,99.900000,-2.316667,2.383333,0.266138
01/12/2019 17:00,0.100000,2.733333,171.450360,99.900000,-2.350000,0.000000,0.253358
01/12/2019 18:00,0.100000,2.533333,181.891722,99.900000,-2.266667,0.000000,0.240578
01/12/2019 19:00,0.100000,2.000000,175.494741,99.900000,-2.150000,0.000000,0.227799
01/12/2019 20:00,0.400000,2.366667,175.652731,99.900000,-2.316667,0.000000,0.215019
01/12/2019 21:00,0.600000,1.300000,182.390225,99.900000,-2.200000,0.000000,0.202239
01/12/2019 22:00,0.300000,1.583333,178.714909,99.900000,-2.033333,0.000000,0.189459
01/12/2019 23:00,0.200000,1.483333,178.977419,99.900000,-1.916667,0.000000,0.176679
02/12/2019 00:00,0.100000,0.200000,351.000000,99.900000,-1.800000,0.000000,0.163899
02/12/2019 01:00,0.300000,0.983333,200.282197,99.900000,-1.616667,0.000000,0.151119
02/12/2019 02:00,0.800000,0.716667,247.189025,99.900000,-1.550000,0.000000,0.138340
02/12/2019 03:00,0.000000,0.600000,279.060220,99.900000,-1.083333,0.000000,0.125560
02/12/2019 04:00,0.000000,1.083333,326.642808,99.900000,-0.800000,0.000000,0.112780
02/12/2019 05:00,0.000000,3.616667,344.709262,99.900000,-0.150000,0.000000,0.100000
02/12/2019 06:00,0.000000,6.750000,11.907965,99.900000,0.800000,0.000000,0.100000
02/12/2019 07:00,0.000000,8.033333,28.232420,99.866667,1.100000,0.466667,0.100000
02/12/2019 08:00,0.000000,8.066667,22.497582,99.900000,1.150000,35.950000,0.146301
02/12/2019 09:00,0.000000,8.350000,13.764136,99.850000,1.483333,105.150000,0.146301
02/12/2019 10:00,0.000000,8.633333,16.776727,98.766667,1.966667,198.533333,0.146301
02/12/2019 11:00,0.000000,9.350000,20.676786,93.883333,2.700000,384.983333,0.423957
02/12/2019 12:00,0.000000,8.550000,26.247481,93.750000,2.600000,273.466667,0.423957
02/12/2019 13:00,0.000000,6.250000,8.105271,85.033333,2.800000,210.583333,0.423957
02/12/2019 14:00,0.000000,3.866667,348.168927,71.383333,2.800000,138.283333,0.423957
02/12/2019 15:00,0.000000,3.516667,353.952552,71.166667,2.383333,75.083333,0.423957
02/12/2019 16:00,0.000000,4.083333,351.571378,73.766667,1.716667,8.983333,0.400817
02/12/2019 17:00,0.000000,3.733333,343.418297,72.483333,1.266667,0.000000,0.377677
02/12/2019 18:00,0.000000,4.750000,357.904260,72.800000,0.833333,0.000000,0.354538
02/12/2019 19:00,0.000000,4.100000,358.862047,72.716667,0.100000,0.000000,0.331398
02/12/2019 20:00,0.000000,5.883333,16.283411,83.183333,-0.500000,0.000000,0.308258
02/12/2019 21:00,0.000000,8.116667,21.257092,92.833333,-1.300000,0.000000,0.285118
02/12/2019 22:00,0.000000,9.100000,22.633589,95.583333,-1.933333,0.000000,0.261979
02/12/2019 23:00,0.000000,10.983333,17.600069,99.200000,-2.250000,0.000000,0.238839
03/12/2019 00:00,0.000000,11.316667,21.199696,99.116667,-2.400000,0.000000,0.215699
03/12/2019 01:00,0.000000,10.983333,23.302922,96.900000,-2.633333,0.000000,0.192559
03/12/2019 02:00,0.000000,10.600000,14.931243,97.883333,-3.116667,0.000000,0.169419
03/12/2019 03:00,0.000000,11.700000,10.032643,97.966667,-3.266667,0.000000,0.146280
03/12/2019 04:00,0.000000,11.500000,8.650328,95.683333,-3.633333,0.000000,0.123140
03/12/2019 05:00,0.000000,12.416667,7.250468,95.800000,-3.816667,0.000000,0.100000
03/12/2019 06:00,0.000000,11.350000,15.549984,94.516667,-3.966667,0.000000,0.100000
03/12/2019 07:00,0.000000,11.533333,15.516655,95.516667,-4.133333,0.416667,0.100000
03/12/2019 08:00,0.000000,12.733333,7.098772,98.616667,-4.300000,17.433333,0.210705
03/12/2019 09:00,0.000000,14.250000,6.466709,96.250000,-3.766667,174.983333,0.210705
03/12/2019 10:00,0.000000,14.466667,7.350173,91.950000,-3.100000,306.216667,0.210705
03/12/2019 11:00,0.000000,13.233333,8.783288,88.533333,-2.400000,374.466667,0.570970
03/12/2019 12:00,0.000000,9.250000,3.100455,73.383333,-1.566667,389.916667,0.570970
03/12/2019 13:00,0.000000,8.300000,6.746027,61.466667,-0.683333,343.533333,0.570970
03/12/2019 14:00,0.000000,8.683333,17.833364,66.900000,-0.600000,203.533333,0.570970
03/12/2019 15:00,0.000000,9.300000,20.199919,76.050000,-1.266667,33.883333,0.570970
03/12/2019 16:00,0.000000,10.133333,19.916472,78.366667,-1.483333,6.950000,0.537330
03/12/2019 17:00,0.000000,6.650000,18.918020,82.300000,-2.333333,0.000000,0.503689
03/12/2019 18:00,0.000000,6.983333,14.168286,86.733333,-2.866667,0.000000,0.470048
03/12/2019 19:00,0.000000,5.300000,354.965949,89.050000,-4.133333,0.000000,0.436407
03/12/2019 20:00,0.000000,4.616667,354.283898,89.700000,-4.450000,0.000000,0.402767
03/12/2019 21:00,0.000000,2.850000,352.833348,85.116667,-4.816667,0.000000,0.369126
03/12/2019 22:00,0.000000,2.366667,353.405241,83.316667,-4.700000,0.000000,0.335485
03/12/2019 23:00,0.000000,1.916667,336.784983,84.066667,-5.100000,0.000000,0.301844
04/12/2019 00:00,0.000000,2.166667,345.720958,80.450000,-4.950000,0.000000,0.268204
04/12/2019 01:00,0.000000,1.533333,340.635488,83.850000,-5.433333,0.000000,0.234563
04/12/2019 02:00,0.000000,1.666667,343.006267,83.783333,-5.083333,0.000000,0.200922
04/12/2019 03:00,0.000000,0.850000,348.612840,82.500000,-5.550000,0.000000,0.167281
04/12/2019 04:00,0.000000,0.766667,350.854450,84.983333,-5.350000,0.000000,0.133641
04/12/2019 05:00,0.000000,1.283333,203.261772,92.500000,-6.566667,0.000000,0.100000
04/12/2019 06:00,0.000000,0.866667,358.868706,88.216667,-5.983333,0.000000,0.100000
04/12/2019 07:00,0.000000,1.700000,346.369336,85.250000,-4.950000,0.466667,0.100000
04/12/2019 08:00,0.000000,1.700000,193.720988,91.700000,-5.766667,16.766667,0.203334
04/12/2019 09:00,0.000000,1.266667,177.877537,81.033333,-5.566667,166.416667,0.203334
04/12/2019 10:00,0.000000,1.666667,192.617174,67.433333,-3.300000,297.783333,0.203334
04/12/2019 11:00,0.000000,1.333333,186.389847,58.183333,-1.500000,364.800000,0.552598
04/12/2019 12:00,0.000000,1.633333,186.248167,53.133333,0.000000,379.183333,0.552598
04/12/2019 13:00,0.000000,2.933333,179.415530,50.066667,0.750000,337.833333,0.552598
04/12/2019 14:00,0.000000,3.316667,184.732975,55.966667,0.100000,196.100000,0.552598
04/12/2019 15:00,0.000000,2.383333,191.096408,51.583333,-0.216667,27.283333,0.552598
04/12/2019 16:00,0.000000,0.766667,304.512435,53.383333,-0.816667,6.216667,0.520270
04/12/2019 17:00,0.000000,0.233333,2.902158,59.633333,-1.666667,0.000000,0.487942
04/12/2019 18:00,0.000000,0.466667,342.844851,61.483333,-2.083333,0.000000,0.455613
04/12/2019 19:00,0.000000,0.450000,347.232926,63.383333,-2.316667,0.000000,0.423285
04/12/2019 20:00,0.000000,0.333333,337.983275,63.400000,-2.400000,0.000000,0.390956
04/12/2019 21:00,0.000000,0.500000,1.302219,68.466667,-2.800000,0.000000,0.358628
04/12/2019 22:00,0.000000,0.333333,345.351788,68.466667,-2.916667,0.000000,0.326299
04/12/2019 23:00,0.000000,0.733333,11.083764,71.333333,-3.250000,0.000000,0.293971
05/12/2019 00:00,0.000000,0.966667,12.154917,71.500000,-3.366667,0.000000,0.261642
05/12/2019 01:00,0.000000,0.766667,341.726948,70.050000,-3.200000,0.000000,0.229314
05/12/2019 02:00,0.000000,1.133333,1.920678,73.650000,-3.333333,0.000000,0.196985
05/12/2019 03:00,0.000000,0.933333,4.981048,71.866667,-3.316667,0.000000,0.164657
05/12/2019 04:00,0.000000,1.483333,359.016599,71.483333,-3.566667,0.000000,0.132328
05/12/2019 05:00,0.000000,1.550000,2.599068,71.700000,-3.600000,0.000000,0.100000
05/12/2019 06:00,0.000000,1.900000,354.035818,70.233333,-3.200000,0.000000,0.100000
05/12/2019 07:00,0.000000,1.750000,352.382923,73.050000,-3.216667,0.300000,0.100000
05/12/2019 08:00,0.000000,1.650000,351.700131,72.583333,-3.133333,15.566667,0.203932
05/12/2019 09:00,0.000000,2.850000,6.966578,72.650000,-1.216667,163.866667,0.203932
05/12/2019 10:00,0.000000,3.183333,13.313312,66.166667,0.683333,298.600000,0.203932
05/12/2019 11:00,0.000000,2.950000,18.210463,60.400000,2.050000,365.966667,0.551712
05/12/2019 12:00,0.000000,0.833333,180.430709,55.750000,2.600000,379.000000,0.551712
05/12/2019 13:00,0.000000,1.416667,183.923925,52.466667,2.700000,335.900000,0.551712
05/12/2019 14:00,0.000000,0.466667,2.653052,51.733333,2.500000,193.083333,0.551712
05/12/2019 15:00,0.000000,0.800000,295.585472,58.033333,0.850000,27.100000,0.551712
05/12/2019 16:00,0.000000,0.283333,314.920475,62.783333,-0.233333,5.800000,0.519447
05/12/2019 17:00,0.000000,0.883333,353.725465,70.200000,-1.466667,0.000000,0.487182
05/12/2019 18:00,0.000000,0.700000,348.840040,69.083333,-1.566667,0.000000,0.454917
05/12/2019 19:00,0.000000,0.866667,1.842084,70.883333,-1.900000,0.000000,0.422651
05/12/2019 20:00,0.000000,0.466667,342.203780,70.150000,-2.066667,0.000000,0.390386
05/12/2019 21:00,0.000000,0.600000,355.408594,71.900000,-2.500000,0.000000,0.358121
05/12/2019 22:00,0.000000,0.950000,356.093086,70.833333,-2.516667,0.000000,0.325856
05/12/2019 23:00,0.000000,0.883333,306.530629,69.816667,-2.416667,0.000000,0.293591
06/12/2019 00:00,0.000000,0.766667,341.025491,70.700000,-2.950000,0.000000,0.261326
06/12/2019 01:00,0.000000,1.950000,356.030297,71.616667,-3.116667,0.000000,0.229061
06/12/2019 02:00,0.000000,1.650000,346.043668,70.033333,-3.083333,0.000000,0.196795
06/12/2019 03:00,0.000000,0.766667,331.947713,67.800000,-3.083333,0.000000,0.164530
06/12/2019 04:00,0.000000,1.500000,353.229266,71.350000,-3.666667,0.000000,0.132265
06/12/2019 05:00,0.000000,1.933333,350.546673,71.050000,-3.433333,0.000000,0.100000
06/12/2019 06:00,0.000000,1.016667,345.666672,66.933333,-3.416667,0.000000,0.100000
06/12/2019 07:00,0.000000,0.666667,358.295212,69.650000,-3.466667,0.216667,0.100000
06/12/2019 08:00,0.000000,1.000000,6.139772,70.550000,-3.916667,15.250000,0.201500
06/12/2019 09:00,0.000000,1.416667,25.927496,69.250000,-2.433333,160.000000,0.201500
06/12/2019 10:00,0.000000,2.283333,25.248064,62.216667,0.050000,296.600000,0.201500
06/12/2019 11:00,0.000000,2.333333,20.381557,57.050000,1.216667,363.616667,0.547993
06/12/2019 12:00,0.000000,1.983333,21.499546,52.933333,2.216667,377.000000,0.547993
06/12/2019 13:00,0.000000,0.583333,19.618717,46.750000,2.700000,333.916667,0.547993
06/12/2019 14:00,0.000000,1.350000,186.164937,55.616667,1.083333,193.416667,0.547993
06/12/2019 15:00,0.000000,1.666667,193.116783,63.733333,-0.916667,26.566667,0.547993
06/12/2019 16:00,0.000000,0.666667,209.467081,65.583333,-1.800000,5.800000,0.515994
06/12/2019 17:00,0.000000,0.466667,352.877202,69.050000,-2.466667,0.000000,0.483994
06/12/2019 18:00,0.000000,0.316667,340.315152,65.766667,-2.550000,0.000000,0.451995
06/12/2019 19:00,0.000000,0.666667,358.250684,70.016667,-3.016667,0.000000,0.419995
06/12/2019 20:00,0.000000,0.733333,347.410700,69.033333,-3.033333,0.000000,0.387996
06/12/2019 21:00,0.000000,1.116667,346.085081,67.866667,-3.000000,0.000000,0.355996
06/12/2019 22:00,0.000000,0.716667,334.569195,66.633333,-3.100000,0.000000,0.323997
06/12/2019 23:00,0.000000,1.100000,355.114717,64.683333,-3.016667,0.000000,0.291997
07/12/2019 00:00,0.000000,0.766667,335.142221,67.983333,-2.983333,0.000000,0.259998
07/12/2019 01:00,0.000000,1.150000,356.668752,65.450000,-2.233333,0.000000,0.227998
07/12/2019 02:00,0.000000,0.866667,315.025588,64.566667,-1.616667,0.000000,0.195999
07/12/2019 03:00,0.000000,1.333333,346.550691,65.750000,-1.066667,0.000000,0.163999
07/12/2019 04:00,0.000000,2.366667,342.030252,61.516667,-0.516667,0.000000,0.132000
07/12/2019 05:00,0.000000,2.983333,334.641100,57.866667,0.433333,0.000000,0.100000
07/12/2019 06:00,0.000000,2.916667,5.735752,67.883333,0.783333,0.000000,0.100000
07/12/2019 07:00,0.000000,1.616667,34.854282,76.750000,1.133333,0.116667,0.100000
07/12/2019 08:00,0.000000,1.933333,16.854182,79.733333,0.916667,22.800000,0.184017
07/12/2019 09:00,0.000000,4.300000,11.518450,76.150000,1.400000,155.750000,0.184017
07/12/2019 10:00,0.000000,4.633333,9.916779,70.216667,2.233333,249.416667,0.184017
07/12/2019 11:00,0.000000,3.733333,17.900744,64.750000,3.466667,368.633333,0.548175
07/12/2019 12:00,0.000000,2.716667,13.349182,64.666667,4.233333,380.983333,0.548175
07/12/2019 13:00,0.000000,2.916667,6.397605,56.000000,5.616667,326.833333,0.548175
07/12/2019 14:00,0.000000,2.716667,341.755195,42.066667,6.066667,190.283333,0.548175
07/12/2019 15:00,0.000000,2.700000,297.683463,44.000000,4.733333,31.150000,0.548175
07/12/2019 16:00,0.000000,1.666667,337.668925,55.800000,2.716667,7.366667,0.516163
07/12/2019 17:00,0.000000,3.250000,339.920782,53.133333,2.733333,0.000000,0.484150
07/12/2019 18:00,0.000000,3.066667,343.302006,56.333333,1.933333,0.000000,0.452138
07/12/2019 19:00,0.000000,1.550000,355.851002,61.433333,0.833333,0.000000,0.420125
07/12/2019 20:00,0.000000,1.833333,339.629413,65.433333,0.250000,0.000000,0.388113
07/12/2019 21:00,0.000000,2.533333,346.906591,60.066667,0.716667,0.000000,0.356100
07/12/2019 22:00,0.000000,3.216667,349.008115,62.483333,0.166667,0.000000,0.324088
07/12/2019 23:00,0.000000,3.450000,353.649453,69.000000,-0.550000,0.000000,0.292075
08/12/2019 00:00,0.000000,3.633333,339.220839,69.816667,-0.866667,0.000000,0.260063
08/12/2019 01:00,0.000000,3.083333,344.017591,69.883333,-1.116667,0.000000,0.228050
08/12/2019 02:00,0.000000,3.316667,351.662829,69.050000,-1.216667,0.000000,0.196038
08/12/2019 03:00,0.000000,3.000000,4.747549,73.300000,-1.816667,0.000000,0.164025
08/12/2019 04:00,0.000000,2.916667,-9999.000000,70.850000,-1.983333,0.000000,0.132013
08/12/2019 05:00,0.000000,2.733333,359.286060,73.033333,-2.683333,0.000000,0.100000
08/12/2019 06:00,0.000000,2.066667,347.431048,69.666667,-2.933333,0.000000,0.100000
08/12/2019 07:00,0.000000,2.083333,354.579387,67.050000,-3.250000,0.133333,0.100000
08/12/2019 08:00,0.000000,1.916667,354.481150,68.133333,-2.666667,25.166667,0.190406
08/12/2019 09:00,0.000000,0.650000,179.145555,61.900000,-1.900000,152.333333,0.190406
08/12/2019 10:00,0.000000,0.783333,197.354546,59.000000,-0.916667,274.100000,0.190406
08/12/2019 11:00,0.000000,0.733333,156.131881,50.950000,1.050000,355.083333,0.536917
08/12/2019 12:00,0.000000,1.016667,5.635208,51.400000,2.200000,375.966667,0.536917
08/12/2019 13:00,0.000000,1.300000,186.613297,48.983333,2.183333,316.083333,0.536917
08/12/2019 14:00,0.000000,1.716667,185.944388,51.200000,1.533333,195.816667,0.536917
08/12/2019 15:00,0.000000,1.466667,179.651936,56.033333,0.433333,59.400000,0.536917
