Date,LF,LT,WG,WR
09/02/2021 20:00,44.8666666666667,-9.56666666666667,-9999,-9999
09/02/2021 21:00,53.6166666666667,-9.55,-9999,-9999
09/02/2021 22:00,51.7166666666667,-8.3,-9999,-9999
09/02/2021 23:00,58.7333333333333,-8.36666666666667,-9999,-9999
10/02/2021 00:00,70.65,-9.23333333333333,-9999,-9999
10/02/2021 01:00,89.8833333333333,-9.96666666666667,-9999,-9999
10/02/2021 02:00,92.95,-10.0166666666667,-9999,-9999
10/02/2021 03:00,92.3666666666667,-10.35,-9999,-9999
10/02/2021 04:00,92.6,-10.2333333333333,-9999,-9999
10/02/2021 05:00,92.6666666666667,-10.25,-9999,-9999
10/02/2021 06:00,92.8333333333333,-10.1,-9999,-9999
10/02/2021 07:00,92.85,-10.0666666666667,-9999,-9999
10/02/2021 08:00,93.2333333333333,-9.81666666666667,-9999,-9999
10/02/2021 09:00,93.1333333333333,-9.66666666666667,-9999,-9999
10/02/2021 10:00,93.3,-9.23333333333333,-9999,-9999
10/02/2021 11:00,94.55,-7.91666666666667,-9999,-9999
10/02/2021 12:00,93.4166666666667,-8.06666666666667,-9999,-9999
10/02/2021 13:00,92.8166666666667,-8.51666666666667,-9999,-9999
10/02/2021 14:00,92.9166666666667,-8.83333333333333,-9999,-9999
10/02/2021 15:00,92.5833333333333,-9.3,-9999,-9999
10/02/2021 16:00,91.8333333333333,-10.5666666666667,-9999,-9999
10/02/2021 17:00,91.1666666666667,-11.2,-9999,-9999
10/02/2021 18:00,90.5666666666667,-11.6666666666667,-9999,-9999
10/02/2021 19:00,89.7333333333333,-12.1666666666667,-9999,-9999
10/02/2021 20:00,89.65,-12,-9999,-9999
10/02/2021 21:00,90.1833333333333,-11.9333333333333,-9999,-9999
10/02/2021 22:00,87.9333333333333,-11.7666666666667,-9999,-9999
10/02/2021 23:00,89.6833333333333,-11.95,-9999,-9999
11/02/2021 00:00,89.6833333333333,-11.9833333333333,-9999,-9999
11/02/2021 01:00,89.6666666666667,-12.1333333333333,-9999,-9999
11/02/2021 02:00,88.0666666666667,-12.6166666666667,-9999,-9999
11/02/2021 03:00,87.2,-13.2833333333333,-9999,-9999
11/02/2021 04:00,86.9166666666667,-13.5833333333333,-9999,-9999
11/02/2021 05:00,86.2333333333333,-14.1333333333333,-9999,-9999
11/02/2021 06:00,85.2666666666667,-14.8666666666667,-9999,-9999
11/02/2021 07:00,84.4333333333333,-15.6333333333333,-9999,-9999
11/02/2021 08:00,83.8,-16.1,-9999,-9999
11/02/2021 09:00,83.1333333333333,-16.4666666666667,-9999,-9999
11/02/2021 10:00,82.5166666666667,-16.5333333333333,-9999,-9999
11/02/2021 11:00,81.7833333333333,-16.2166666666667,-9999,-9999
11/02/2021 12:00,81.4666666666667,-15.95,-9999,-9999
11/02/2021 13:00,81.8166666666667,-15.6,-9999,-9999
11/02/2021 14:00,82.2833333333333,-14.7833333333333,-9999,-9999
11/02/2021 15:00,81.4,-15.75,-9999,-9999
11/02/2021 16:00,80.8833333333333,-16.6166666666667,-9999,-9999
11/02/2021 17:00,77.3833333333333,-17.15,-9999,-9999
11/02/2021 18:00,49.5,-17.85,-9999,-9999
11/02/2021 19:00,30.7333333333333,-17.5833333333333,-9999,-9999
11/02/2021 20:00,25.3666666666667,-17.2666666666667,-9999,-9999
11/02/2021 21:00,23.4666666666667,-16.95,-9999,-9999
11/02/2021 22:00,23.5333333333333,-16.6166666666667,-9999,-9999
11/02/2021 23:00,21.7333333333333,-15.8666666666667,-9999,-9999
12/02/2021 00:00,19.7333333333333,-14.8166666666667,-9999,-9999
12/02/2021 01:00,21.75,-14.3666666666667,-9999,-9999
12/02/2021 02:00,20.8666666666667,-13.85,-9999,-9999
12/02/2021 03:00,20.1833333333333,-13.8,-9999,-9999
12/02/2021 04:00,20.8833333333333,-13.4833333333333,-9999,-9999
12/02/2021 05:00,21.9666666666667,-13.6666666666667,-9999,-9999
12/02/2021 06:00,23.3,-13.8333333333333,-9999,-9999
12/02/2021 07:00,26.35,-13.9666666666667,-9999,-9999
12/02/2021 08:00,25.7666666666667,-13.45,-9999,-9999
12/02/2021 09:00,24.8166666666667,-12.7666666666667,-9999,-9999
12/02/2021 10:00,24.05,-11.9333333333333,-9999,-9999
12/02/2021 11:00,25.8833333333333,-11.5666666666667,-9999,-9999
12/02/2021 12:00,26.85,-11.65,-9999,-9999
12/02/2021 13:00,33.3333333333333,-11.3666666666667,-9999,-9999
12/02/2021 14:00,47.9666666666667,-11.1,-9999,-9999
12/02/2021 15:00,57.8833333333333,-10.85,-9999,-9999
12/02/2021 16:00,58.0833333333333,-10.9666666666667,-9999,-9999
12/02/2021 17:00,57.7666666666667,-11.3333333333333,-9999,-9999
12/02/2021 18:00,56.9,-12.15,-9999,-9999
12/02/2021 19:00,54.45,-12.6333333333333,-9999,-9999
12/02/2021 20:00,45.2833333333333,-12.5666666666667,-9999,-9999
12/02/2021 21:00,38.1,-12.6666666666667,-9999,-9999
12/02/2021 22:00,32.8833333333333,-12.6166666666667,-9999,-9999
12/02/2021 23:00,28.7333333333333,-12.8166666666667,-9999,-9999
13/02/2021 00:00,23.5,-13.0333333333333,-9999,-9999
13/02/2021 01:00,22.15,-13.1,-9999,-9999
13/02/2021 02:00,20.6666666666667,-13.3833333333333,-9999,-9999
13/02/2021 03:00,19.2166666666667,-13.65,-9999,-9999
13/02/2021 04:00,21.6333333333333,-14.1,-9999,-9999
13/02/2021 05:00,25.9166666666667,-14.6666666666667,-9999,-9999
13/02/2021 06:00,28.8166666666667,-15.1666666666667,-9999,-9999
13/02/2021 07:00,28.15,-15.6166666666667,-9999,-9999
13/02/2021 08:00,29.2166666666667,-15.95,-9999,-9999
13/02/2021 09:00,33.1,-16.4833333333333,-9999,-9999
13/02/2021 10:00,22.7833333333333,-16.7,-9999,-9999
13/02/2021 11:00,15.9833333333333,-16.5,-9999,-9999
13/02/2021 12:00,17.0166666666667,-16.4833333333333,-9999,-9999
13/02/2021 13:00,20.8666666666667,-16.9333333333333,-9999,-9999
13/02/2021 14:00,27.9166666666667,-17.9166666666667,-9999,-9999
13/02/2021 15:00,47.3833333333333,-18.3333333333333,-9999,-9999
13/02/2021 16:00,73.8166666666667,-19.2833333333333,-9999,-9999
13/02/2021 17:00,70.1,-19.6833333333333,-9999,-9999
13/02/2021 18:00,35.3833333333333,-19.8,-9999,-9999
13/02/2021 19:00,14.75,-20.1166666666667,-9999,-9999
13/02/2021 20:00,15.8333333333333,-20.5666666666667,-9999,-9999
13/02/2021 21:00,32.4333333333333,-21.4,-9999,-9999
13/02/2021 22:00,42.7833333333333,-22.3333333333333,-9999,-9999
13/02/2021 23:00,22.6666666666667,-22,-9999,-9999
14/02/2021 00:00,23.0833333333333,-22.5,-9999,-9999
14/02/2021 01:00,27.7833333333333,-22.6166666666667,-9999,-9999
14/02/2021 02:00,29.8166666666667,-22.6666666666667,-9999,-9999
14/02/2021 03:00,27.1,-22.5333333333333,-9999,-9999
14/02/2021 04:00,25.7,-22.3666666666667,-9999,-9999
14/02/2021 05:00,26.15,-22.3666666666667,-9999,-9999
14/02/2021 06:00,21.5833333333333,-22.1,-9999,-9999
14/02/2021 07:00,17.6833333333333,-21.75,-9999,-9999
14/02/2021 08:00,15.5166666666667,-21.3,-9999,-9999
14/02/2021 09:00,12.7166666666667,-19.95,-9999,-9999
14/02/2021 10:00,12.8,-18.7666666666667,-9999,-9999
14/02/2021 11:00,12.7666666666667,-17.3833333333333,-9999,-9999
14/02/2021 12:00,15.6166666666667,-16.2833333333333,-9999,-9999
14/02/2021 13:00,19.7833333333333,-15.1166666666667,-9999,-9999
14/02/2021 14:00,16.9,-16.6,-9999,-9999
14/02/2021 15:00,16.2333333333333,-17.5333333333333,-9999,-9999
14/02/2021 16:00,21.1333333333333,-18.0833333333333,-9999,-9999
14/02/2021 17:00,15.9333333333333,-18.2,-9999,-9999
14/02/2021 18:00,11.2666666666667,-17.9833333333333,-9999,-9999
14/02/2021 19:00,9.43333333333333,-17.3166666666667,-9999,-9999
14/02/2021 20:00,9.36666666666667,-17.15,-9999,-9999
14/02/2021 21:00,8.4,-16.2333333333333,-9999,-9999
14/02/2021 22:00,7.35,-15.5,-9999,-9999
14/02/2021 23:00,7.58333333333333,-15.2333333333333,-9999,-9999
15/02/2021 00:00,7.23333333333333,-14.4833333333333,-9999,-9999
15/02/2021 01:00,8.01666666666667,-13.9,-9999,-9999
15/02/2021 02:00,8.6,-13.5,-9999,-9999
15/02/2021 03:00,8.48333333333333,-12.8,-9999,-9999
15/02/2021 04:00,9,-12.6833333333333,-9999,-9999
15/02/2021 05:00,9.9,-12.4,-9999,-9999
15/02/2021 06:00,12.1,-12.05,-9999,-9999
15/02/2021 07:00,14.9333333333333,-11.5166666666667,-9999,-9999
15/02/2021 08:00,15.65,-11.1,-9999,-9999
15/02/2021 09:00,15.9833333333333,-10.8666666666667,-9999,-9999
15/02/2021 10:00,14.2833333333333,-9.95,-9999,-9999
15/02/2021 11:00,13.3333333333333,-9.31666666666667,-9999,-9999
15/02/2021 12:00,17.7833333333333,-8.75,-9999,-9999
15/02/2021 13:00,27.9666666666667,-8.48333333333333,-9999,-9999
15/02/2021 14:00,35.4666666666667,-8.55,-9999,-9999
15/02/2021 15:00,50.6,-8.91666666666667,-9999,-9999
15/02/2021 16:00,64.4333333333333,-8.95,-9999,-9999
15/02/2021 17:00,87.5,-9.18333333333333,-9999,-9999
15/02/2021 18:00,94.8833333333333,-8.85,-9999,-9999
15/02/2021 19:00,95.3,-8.75,-9999,-9999
15/02/2021 20:00,97.3166666666667,-7.8,-9999,-9999
15/02/2021 21:00,100.25,-6.25,-9999,-9999
15/02/2021 22:00,100.666666666667,-6.03333333333333,-9999,-9999
15/02/2021 23:00,100.7,-5.93333333333333,-9999,-9999
16/02/2021 00:00,100.7,-5.98333333333333,-9999,-9999
16/02/2021 01:00,100.716666666667,-5.71666666666667,-9999,-9999
16/02/2021 02:00,100.766666666667,-5.63333333333333,-9999,-9999
16/02/2021 03:00,100.783333333333,-5.71666666666667,-9999,-9999
16/02/2021 04:00,100.7,-6.03333333333333,-9999,-9999
16/02/2021 05:00,100.7,-6.35,-9999,-9999
16/02/2021 06:00,99.8833333333333,-6.26666666666667,-9999,-9999
16/02/2021 07:00,95.8,-6.26666666666667,-9999,-9999
16/02/2021 08:00,99.2833333333333,-5.7,-9999,-9999
16/02/2021 09:00,100.8,-5.53333333333333,-9999,-9999
16/02/2021 10:00,100.2,-5.28333333333333,-9999,-9999
16/02/2021 11:00,100.9,-5,-9999,-9999
16/02/2021 12:00,100.883333333333,-4.36666666666667,-9999,-9999
16/02/2021 13:00,100.5,-4.08333333333333,-9999,-9999
16/02/2021 14:00,99.8833333333333,-3.73333333333333,-9999,-9999
16/02/2021 15:00,97.95,-3.71666666666667,-9999,-9999
16/02/2021 16:00,99.6833333333333,-3.65,-9999,-9999
16/02/2021 17:00,100.983333333333,-4.38333333333333,-9999,-9999
16/02/2021 18:00,99.8833333333333,-4.85,-9999,-9999
16/02/2021 19:00,84.9,-5.01666666666667,-9999,-9999
16/02/2021 20:00,74.4833333333333,-4.78333333333333,-9999,-9999
16/02/2021 21:00,71.6666666666667,-4.65,-9999,-9999
16/02/2021 22:00,65.05,-4.61666666666667,-9999,-9999
16/02/2021 23:00,62.2,-4.63333333333333,-9999,-9999
17/02/2021 00:00,64.5166666666667,-4.93333333333333,-9999,-9999
17/02/2021 01:00,62.9833333333333,-4.91666666666667,-9999,-9999
17/02/2021 02:00,65.1333333333333,-5.11666666666667,-9999,-9999
17/02/2021 03:00,65.45,-5.25,-9999,-9999
17/02/2021 04:00,70.9833333333333,-5.78333333333333,-9999,-9999
17/02/2021 05:00,76.9333333333333,-6.25,-9999,-9999
17/02/2021 06:00,86.4166666666667,-6.83333333333333,-9999,-9999
17/02/2021 07:00,98.3833333333333,-7.48333333333333,-9999,-9999
17/02/2021 08:00,94.7666666666667,-9.11666666666667,-9999,-9999
17/02/2021 09:00,86.8,-9.08333333333333,-9999,-9999
17/02/2021 10:00,76.7,-8.78333333333333,-9999,-9999
17/02/2021 11:00,59.0166666666667,-8.4,-9999,-9999
17/02/2021 12:00,44.1666666666667,-8.18333333333333,-9999,-9999
17/02/2021 13:00,43.3333333333333,-8.05,-9999,-9999
17/02/2021 14:00,44.1166666666667,-7.68333333333333,-9999,-9999
17/02/2021 15:00,46.25,-7.15,-9999,-9999
17/02/2021 16:00,47.5166666666667,-7.18333333333333,-9999,-9999
17/02/2021 17:00,42.7333333333333,-7.3,-9999,-9999
17/02/2021 18:00,38.5166666666667,-8.16666666666667,-9999,-9999
17/02/2021 19:00,36.5166666666667,-8.98333333333333,-9999,-9999
17/02/2021 20:00,33.2333333333333,-8.68333333333333,-9999,-9999
17/02/2021 21:00,30.7166666666667,-8.25,-9999,-9999
17/02/2021 22:00,31.2666666666667,-8.5,-9999,-9999
17/02/2021 23:00,33.15,-8.58333333333333,-9999,-9999
18/02/2021 00:00,35.5,-7.9,-9999,-9999
18/02/2021 01:00,36.7166666666667,-7.35,-9999,-9999
18/02/2021 02:00,35.6,-7.18333333333333,-9999,-9999
18/02/2021 03:00,33.2333333333333,-6.53333333333333,-9999,-9999
18/02/2021 04:00,27.75,-5.96666666666667,-9999,-9999
18/02/2021 05:00,26.3833333333333,-6.23333333333333,-9999,-9999
18/02/2021 06:00,26.9833333333333,-6.4,-9999,-9999
18/02/2021 07:00,23.8,-5.66666666666667,-9999,-9999
18/02/2021 08:00,22.8,-5.38333333333333,-9999,-9999
18/02/2021 09:00,24,-5.2,-9999,-9999
18/02/2021 10:00,22.9333333333333,-4.98333333333333,-9999,-9999
18/02/2021 11:00,20.0333333333333,-4.33333333333333,-9999,-9999
18/02/2021 12:00,23.35,-2.7,-9999,-9999
18/02/2021 13:00,23.8166666666667,-1.7,-9999,-9999
18/02/2021 14:00,24.9666666666667,-2.15,-9999,-9999
18/02/2021 15:00,26.1166666666667,-1.76666666666667,-9999,-9999
18/02/2021 16:00,26.0666666666667,-2.4,-9999,-9999
18/02/2021 17:00,26.3333333333333,-3.68333333333333,-9999,-9999
18/02/2021 18:00,30.2666666666667,-4.2,-9999,-9999
18/02/2021 19:00,36.5166666666667,-4.31666666666667,-9999,-9999
18/02/2021 20:00,41.45,-4.33333333333333,-9999,-9999
18/02/2021 21:00,45.0666666666667,-3.73333333333333,-9999,-9999
18/02/2021 22:00,42.6,-3.76666666666667,-9999,-9999
18/02/2021 23:00,44.2666666666667,-4.45,-9999,-9999
19/02/2021 00:00,40.6333333333333,-4.35,-9999,-9999
19/02/2021 01:00,35.45,-4.06666666666667,-9999,-9999
19/02/2021 02:00,36.8666666666667,-4.45,-9999,-9999
19/02/2021 03:00,38.8333333333333,-4.85,-9999,-9999
19/02/2021 04:00,42.4666666666667,-5.48333333333333,-9999,-9999
19/02/2021 05:00,43.8166666666667,-5.56666666666667,-9999,-9999
19/02/2021 06:00,48.5666666666667,-5.81666666666667,-9999,-9999
19/02/2021 07:00,50.5833333333333,-5.75,-9999,-9999
19/02/2021 08:00,51.6833333333333,-5.76666666666667,-9999,-9999
19/02/2021 09:00,53.4666666666667,-5.46666666666667,-9999,-9999
19/02/2021 10:00,53.1333333333333,-4.5,-9999,-9999
19/02/2021 11:00,52.0166666666667,-3.41666666666667,-9999,-9999
19/02/2021 12:00,53.1666666666667,-2.85,-9999,-9999
19/02/2021 13:00,58.45,-3.5,-9999,-9999
19/02/2021 14:00,57.8333333333333,-3.03333333333333,-9999,-9999
19/02/2021 15:00,55.5833333333333,-3,-9999,-9999
19/02/2021 16:00,61.9,-3.95,-9999,-9999
19/02/2021 17:00,53.2166666666667,-3.5,-9999,-9999
19/02/2021 18:00,45.95,-4.6,-9999,-9999
19/02/2021 19:00,45.6166666666667,-5.16666666666667,-9999,-9999
19/02/2021 20:00,44.4666666666667,-5.33333333333333,-9999,-9999
19/02/2021 21:00,36.7166666666667,-5.01666666666667,-9999,-9999
19/02/2021 22:00,33.1166666666667,-4.9,-9999,-9999
19/02/2021 23:00,28.4166666666667,-4.61666666666667,-9999,-9999
20/02/2021 00:00,23.6666666666667,-4.06666666666667,-9999,-9999
20/02/2021 01:00,24.5166666666667,-4.01666666666667,-9999,-9999
20/02/2021 02:00,22.5333333333333,-3.56666666666667,-9999,-9999
20/02/2021 03:00,25.15,-2.46666666666667,-9999,-9999
20/02/2021 04:00,31.9333333333333,-1.61666666666667,-9999,-9999
20/02/2021 05:00,31.5,-1.46666666666667,-9999,-9999
20/02/2021 06:00,29.9833333333333,-1.66666666666667,-9999,-9999
20/02/2021 07:00,29.6,-0.916666666666667,-9999,-9999
20/02/2021 08:00,31.4833333333333,-0.116666666666667,-9999,-9999
20/02/2021 09:00,28.4666666666667,1.4,-9999,-9999
20/02/2021 10:00,25.7333333333333,2.8,-9999,-9999
20/02/2021 11:00,22.05,3.23333333333333,-9999,-9999
20/02/2021 12:00,19.2333333333333,4.03333333333333,-9999,-9999
20/02/2021 13:00,19.1,4.05,-9999,-9999
20/02/2021 14:00,20.9833333333333,5.15,-9999,-9999
20/02/2021 15:00,19.65,5.48333333333333,-9999,-9999
20/02/2021 16:00,20.1833333333333,5.46666666666667,-9999,-9999
20/02/2021 17:00,17.2833333333333,4.26666666666667,-9999,-9999
20/02/2021 18:00,12.5833333333333,3.11666666666667,-9999,-9999
20/02/2021 19:00,9.51666666666667,1.9,-9999,-9999
20/02/2021 20:00,9.43333333333333,1.86666666666667,-9999,-9999
20/02/2021 21:00,7.5,2.21666666666667,-9999,-9999
20/02/2021 22:00,7.55,2.16666666666667,-9999,-9999
20/02/2021 23:00,6.38333333333333,2.9,-9999,-9999
21/02/2021 00:00,6.5,2.85,-9999,-9999
21/02/2021 01:00,6.1,2.95,-9999,-9999
21/02/2021 02:00,5.66666666666667,2.95,-9999,-9999
21/02/2021 03:00,6.43333333333333,2.76666666666667,-9999,-9999
21/02/2021 04:00,8.1,1.86666666666667,-9999,-9999
21/02/2021 05:00,9.55,0.966666666666667,-9999,-9999
21/02/2021 06:00,8.31666666666667,1.55,-9999,-9999
21/02/2021 07:00,7.86666666666667,1.63333333333333,-9999,-9999
21/02/2021 08:00,7.9,1.68333333333333,-9999,-9999
21/02/2021 09:00,7.41666666666667,2.76666666666667,-9999,-9999
21/02/2021 10:00,8.11666666666667,2.13333333333333,-9999,-9999
21/02/2021 11:00,9.31666666666667,3.05,-9999,-9999
21/02/2021 12:00,10.2,3.08333333333333,-9999,-9999
21/02/2021 13:00,8.65,2.53333333333333,-9999,-9999
21/02/2021 14:00,9.28333333333333,2.51666666666667,-9999,-9999
21/02/2021 15:00,9.98333333333333,2.18333333333333,-9999,-9999
21/02/2021 16:00,11,1.68333333333333,-9999,-9999
21/02/2021 17:00,12.25,1.2,-9999,-9999
21/02/2021 18:00,10.6166666666667,0.433333333333333,-9999,-9999
21/02/2021 19:00,11.35,-0.7,-9999,-9999
21/02/2021 20:00,13.85,-1.5,-9999,-9999
21/02/2021 21:00,15.0666666666667,-2.13333333333333,-9999,-9999
21/02/2021 22:00,17.65,-2.86666666666667,-9999,-9999
21/02/2021 23:00,18.4,-3.21666666666667,-9999,-9999
22/02/2021 00:00,16.4333333333333,-3.18333333333333,-9999,-9999
22/02/2021 01:00,12.8166666666667,-2.86666666666667,-9999,-9999
22/02/2021 02:00,11.8,-2.65,-9999,-9999
22/02/2021 03:00,12.6666666666667,-2.78333333333333,-9999,-9999
22/02/2021 04:00,14.75,-3.43333333333333,-9999,-9999
22/02/2021 05:00,14.0166666666667,-3.4,-9999,-9999
22/02/2021 06:00,14.1666666666667,-3.48333333333333,-9999,-9999
22/02/2021 07:00,18.15,-4.46666666666667,-9999,-9999
22/02/2021 08:00,18.1166666666667,-4.15,-9999,-9999
22/02/2021 09:00,11.7333333333333,-1.95,-9999,-9999
22/02/2021 10:00,12.4333333333333,-1.5,-9999,-9999
22/02/2021 11:00,13.7333333333333,-0.9,-9999,-9999
22/02/2021 12:00,18.3666666666667,-0.616666666666667,-9999,-9999
22/02/2021 13:00,19.2666666666667,-1.4,-9999,-9999
22/02/2021 14:00,18.1166666666667,-0.933333333333333,-9999,-9999
22/02/2021 15:00,19.85,-1.26666666666667,-9999,-9999
22/02/2021 16:00,20.4666666666667,-1.91666666666667,-9999,-9999
22/02/2021 17:00,19.5666666666667,-2.06666666666667,-9999,-9999
22/02/2021 18:00,23.9333333333333,-2.25,-9999,-9999
22/02/2021 19:00,36.1166666666667,-2.58333333333333,-9999,-9999
22/02/2021 20:00,58.85,-2.71666666666667,-9999,-9999
22/02/2021 21:00,67.1666666666667,-2.5,-9999,-9999
22/02/2021 22:00,67.2,-2.05,-9999,-9999
22/02/2021 23:00,66.95,-1.95,-9999,-9999
23/02/2021 00:00,64.8166666666667,-1.68333333333333,-9999,-9999
23/02/2021 01:00,68.0333333333333,-1.86666666666667,-9999,-9999
23/02/2021 02:00,70.0166666666667,-1.8,-9999,-9999
23/02/2021 03:00,69.3666666666667,-1.66666666666667,-9999,-9999
23/02/2021 04:00,64.9166666666667,-1.16666666666667,-9999,-9999
23/02/2021 05:00,55.4833333333333,-0.55,-9999,-9999
23/02/2021 06:00,55.6,-0.55,-9999,-9999
23/02/2021 07:00,44.4333333333333,-0.383333333333333,-9999,-9999
23/02/2021 08:00,44.6833333333333,-0.1,-9999,-9999
23/02/2021 09:00,43.9,0.566666666666667,-9999,-9999
23/02/2021 10:00,39.7833333333333,1.05,-9999,-9999
23/02/2021 11:00,40.2,1.16666666666667,-9999,-9999
23/02/2021 12:00,44.5333333333333,1.36666666666667,-9999,-9999
23/02/2021 13:00,47.2833333333333,1.65,-9999,-9999
23/02/2021 14:00,50.8666666666667,2.5,-9999,-9999
23/02/2021 15:00,52.7166666666667,1.6,-9999,-9999
23/02/2021 16:00,52.4333333333333,2.28333333333333,-9999,-9999
23/02/2021 17:00,58.2833333333333,1.18333333333333,-9999,-9999
23/02/2021 18:00,64.15,-0.383333333333333,-9999,-9999
23/02/2021 19:00,55.95,-1.45,-9999,-9999
23/02/2021 20:00,44.1166666666667,-1.13333333333333,-9999,-9999
23/02/2021 21:00,33.3666666666667,-0.483333333333333,-9999,-9999
23/02/2021 22:00,33.9333333333333,-0.616666666666667,-9999,-9999
23/02/2021 23:00,25.1,-0.283333333333333,-9999,-9999
24/02/2021 00:00,28.6833333333333,-0.55,-9999,-9999
24/02/2021 01:00,28.6,-0.616666666666667,-9999,-9999
24/02/2021 02:00,35.85,-0.916666666666667,-9999,-9999
24/02/2021 03:00,38.4666666666667,-1.26666666666667,-9999,-9999
24/02/2021 04:00,31.8166666666667,-1.08333333333333,-9999,-9999
24/02/2021 05:00,15.6,-0.133333333333333,-9999,-9999
24/02/2021 06:00,11.85,0.166666666666667,-9999,-9999
24/02/2021 07:00,12.4666666666667,0.65,-9999,-9999
24/02/2021 08:00,18.7666666666667,1.5,-9999,-9999
24/02/2021 09:00,23.0333333333333,2.53333333333333,-9999,-9999
24/02/2021 10:00,23.65,3.55,-9999,-9999
24/02/2021 11:00,23.5666666666667,3.9,-9999,-9999
24/02/2021 12:00,22.0333333333333,4.7,-9999,-9999
24/02/2021 13:00,18.8333333333333,4.23333333333333,-9999,-9999
24/02/2021 14:00,18,5.46666666666667,-9999,-9999
24/02/2021 15:00,18.05,5.36666666666667,-9999,-9999
24/02/2021 16:00,17,3.7,-9999,-9999
24/02/2021 17:00,12.45,2.46666666666667,-9999,-9999
24/02/2021 18:00,12.8666666666667,2.28333333333333,-9999,-9999
24/02/2021 19:00,9.1,1.95,-9999,-9999
24/02/2021 20:00,8.85,1.7,-9999,-9999
24/02/2021 21:00,7.18333333333333,1.85,-9999,-9999
24/02/2021 22:00,7.46666666666667,1.73333333333333,-9999,-9999
24/02/2021 23:00,7.4,1.68333333333333,-9999,-9999
25/02/2021 00:00,6.86666666666667,1.83333333333333,-9999,-9999
25/02/2021 01:00,7.48333333333333,1.53333333333333,-9999,-9999
25/02/2021 02:00,7.53333333333333,1.21666666666667,-9999,-9999
25/02/2021 03:00,7.53333333333333,1.2,-9999,-9999
25/02/2021 04:00,8.4,0.766666666666667,-9999,-9999
25/02/2021 05:00,9.83333333333333,0.0833333333333333,-9999,-9999
25/02/2021 06:00,10.3333333333333,0.0833333333333333,-9999,-9999
25/02/2021 07:00,11.3166666666667,-0.133333333333333,-9999,-9999
25/02/2021 08:00,11.0333333333333,0.433333333333333,-9999,-9999
25/02/2021 09:00,11.8,0.883333333333333,-9999,-9999
25/02/2021 10:00,13.5666666666667,0.966666666666667,-9999,-9999
25/02/2021 11:00,15.75,1.1,-9999,-9999
