Date,N,WG,WR,LF,LT,GS,CloudTrans
08/11/2019 02:00,1.400000,1.166667,214.314921,99.800000,0.250000,0.000000,0.184773
08/11/2019 03:00,3.100000,1.216667,26.591835,99.800000,0.116667,0.000000,0.156516
08/11/2019 04:00,2.800000,0.716667,116.302515,99.800000,-0.250000,0.000000,0.128258
08/11/2019 05:00,0.600000,0.700000,296.432867,99.800000,-0.116667,0.000000,0.100000
08/11/2019 06:00,0.600000,0.966667,61.888908,99.800000,-0.216667,0.000000,0.100000
08/11/2019 07:00,0.400000,0.616667,213.094228,99.800000,-0.250000,2.616667,0.100000
08/11/2019 08:00,0.400000,0.400000,196.931509,99.800000,-0.050000,20.250000,0.100000
08/11/2019 09:00,0.700000,0.383333,53.135682,99.800000,0.083333,40.166667,0.100000
08/11/2019 10:00,1.000000,0.783333,31.472733,99.800000,-0.216667,67.716667,0.100000
08/11/2019 11:00,0.500000,0.933333,37.337729,99.800000,-0.133333,110.383333,0.217005
08/11/2019 12:00,0.400000,0.966667,30.528569,99.800000,-0.350000,159.683333,0.217005
08/11/2019 13:00,0.200000,1.316667,38.683006,99.800000,-0.366667,126.333333,0.217005
08/11/2019 14:00,0.200000,0.850000,41.203094,99.800000,-0.483333,91.266667,0.217005
08/11/2019 15:00,0.100000,0.600000,11.864413,99.583333,-0.250000,85.516667,0.217005
08/11/2019 16:00,0.000000,0.750000,322.940286,99.800000,-0.683333,29.300000,0.208647
08/11/2019 17:00,0.000000,0.616667,246.652206,99.800000,-0.616667,0.400000,0.200290
08/11/2019 18:00,0.000000,1.400000,242.058277,99.600000,-0.350000,0.000000,0.191932
08/11/2019 19:00,0.000000,1.066667,232.201852,98.300000,0.116667,0.000000,0.183575
08/11/2019 20:00,0.000000,0.866667,184.324609,99.433333,-0.016667,0.000000,0.175217
08/11/2019 21:00,0.000000,0.833333,238.874070,99.800000,-0.433333,0.000000,0.166860
08/11/2019 22:00,0.000000,0.966667,222.008450,99.800000,-0.883333,0.000000,0.158502
08/11/2019 23:00,0.000000,1.233333,239.649227,99.800000,-1.133333,0.000000,0.150145
09/11/2019 00:00,0.000000,1.733333,239.144529,97.883333,-0.200000,0.000000,0.141787
09/11/2019 01:00,0.000000,1.250000,223.113112,98.150000,-0.183333,0.000000,0.133430
09/11/2019 02:00,0.800000,2.250000,225.176985,99.383333,0.233333,0.000000,0.125072
09/11/2019 03:00,0.100000,2.600000,214.560599,97.666667,0.683333,0.000000,0.116715
09/11/2019 04:00,0.000000,3.066667,215.665929,91.833333,0.933333,0.000000,0.108357
09/11/2019 05:00,0.000000,2.750000,234.704058,85.150000,1.100000,0.000000,0.100000
09/11/2019 06:00,0.000000,0.883333,227.551365,91.700000,0.450000,0.000000,0.100000
09/11/2019 07:00,0.000000,3.033333,234.293579,82.700000,0.433333,10.100000,0.100000
09/11/2019 08:00,0.000000,3.300000,224.022011,81.100000,-0.116667,60.066667,0.149420
09/11/2019 09:00,0.000000,3.233333,229.555991,78.900000,0.066667,113.050000,0.149420
09/11/2019 10:00,0.000000,2.733333,243.487346,80.383333,0.950000,216.650000,0.149420
09/11/2019 11:00,0.000000,1.150000,226.265964,82.900000,2.150000,271.850000,0.583617
09/11/2019 12:00,0.000000,0.966667,191.967416,89.033333,1.350000,186.916667,0.583617
09/11/2019 13:00,0.000000,1.166667,226.458703,71.283333,2.733333,422.300000,0.583617
09/11/2019 14:00,0.000000,1.350000,221.268492,68.900000,2.983333,342.483333,0.583617
09/11/2019 15:00,0.000000,2.283333,256.911438,59.566667,2.233333,193.400000,0.583617
09/11/2019 16:00,0.000000,2.816667,232.186353,70.633333,-0.150000,19.333333,0.549073
09/11/2019 17:00,0.000000,3.150000,236.635674,73.683333,-1.116667,0.383333,0.514529
09/11/2019 18:00,0.000000,2.666667,229.526695,76.150000,-2.066667,0.000000,0.479985
09/11/2019 19:00,0.000000,2.983333,226.776433,77.933333,-2.900000,0.000000,0.445441
09/11/2019 20:00,0.000000,2.866667,225.971083,78.800000,-3.333333,0.000000,0.410897
09/11/2019 21:00,0.000000,2.866667,226.140898,78.383333,-3.566667,0.000000,0.376353
09/11/2019 22:00,0.000000,2.700000,229.298761,80.200000,-3.866667,0.000000,0.341809
09/11/2019 23:00,0.000000,3.200000,228.748484,80.816667,-4.133333,0.000000,0.307265
10/11/2019 00:00,0.000000,2.950000,225.754247,79.600000,-4.200000,0.000000,0.272721
10/11/2019 01:00,0.000000,2.750000,226.457273,79.216667,-4.300000,0.000000,0.238176
10/11/2019 02:00,0.000000,2.683333,227.090528,80.650000,-4.800000,0.000000,0.203632
10/11/2019 03:00,0.000000,2.683333,227.557393,82.433333,-5.316667,0.000000,0.169088
10/11/2019 04:00,0.000000,2.916667,228.625381,80.983333,-5.250000,0.000000,0.134544
10/11/2019 05:00,0.000000,2.866667,228.781741,80.050000,-5.500000,0.000000,0.100000
10/11/2019 06:00,0.000000,2.916667,228.749622,79.266667,-5.600000,0.000000,0.100000
10/11/2019 07:00,0.000000,3.050000,225.648098,76.966667,-5.400000,6.116667,0.100000
10/11/2019 08:00,0.000000,2.800000,229.965103,77.333333,-5.516667,27.500000,0.154473
10/11/2019 09:00,0.000000,2.766667,232.324508,78.083333,-5.216667,42.933333,0.154473
10/11/2019 10:00,0.000000,1.483333,215.911108,80.166667,-4.550000,251.933333,0.154473
10/11/2019 11:00,0.000000,1.550000,208.751197,74.850000,-0.866667,466.166667,0.741685
10/11/2019 12:00,0.000000,1.316667,203.094857,64.166667,1.633333,479.666667,0.741685
10/11/2019 13:00,0.000000,0.716667,197.619831,63.733333,2.766667,435.266667,0.741685
10/11/2019 14:00,0.000000,1.200000,232.191084,55.483333,2.750000,330.750000,0.741685
10/11/2019 15:00,0.000000,2.616667,223.818202,58.150000,1.583333,172.500000,0.741685
10/11/2019 16:00,0.000000,3.200000,230.716592,67.950000,-0.533333,21.450000,0.695850
10/11/2019 17:00,0.000000,3.166667,221.150232,70.500000,-1.416667,0.150000,0.650016
10/11/2019 18:00,0.000000,3.266667,224.600742,70.116667,-1.783333,0.000000,0.604181
10/11/2019 19:00,0.000000,3.200000,226.319572,70.966667,-2.266667,0.000000,0.558346
10/11/2019 20:00,0.000000,2.950000,225.636870,70.583333,-2.450000,0.000000,0.512512
10/11/2019 21:00,0.000000,2.433333,222.392066,73.516667,-3.200000,0.000000,0.466677
10/11/2019 22:00,0.000000,2.550000,225.051634,73.066667,-3.283333,0.000000,0.420842
10/11/2019 23:00,0.000000,2.600000,228.768682,73.666667,-3.550000,0.000000,0.375008
11/11/2019 00:00,0.000000,3.200000,229.400000,73.800000,-3.800000,0.000000,0.329173
11/11/2019 01:00,0.000000,2.816667,228.654098,75.566667,-4.266667,0.000000,0.283339
11/11/2019 02:00,0.000000,2.933333,226.550637,76.116667,-4.600000,0.000000,0.237504
11/11/2019 03:00,0.000000,2.833333,226.329333,76.833333,-4.850000,0.000000,0.191669
11/11/2019 04:00,0.000000,2.900000,233.930218,76.033333,-4.916667,0.000000,0.145835
11/11/2019 05:00,0.000000,3.016667,227.797491,76.350000,-4.966667,0.000000,0.100000
11/11/2019 06:00,0.000000,2.416667,222.511760,76.866667,-5.016667,0.000000,0.100000
11/11/2019 07:00,0.000000,2.483333,228.326702,76.900000,-4.816667,5.116667,0.100000
11/11/2019 08:00,0.000000,2.283333,233.153690,75.066667,-3.200000,47.300000,0.128667
11/11/2019 09:00,0.000000,1.383333,229.694022,72.033333,-1.500000,115.566667,0.128667
11/11/2019 10:00,0.000000,0.450000,86.242353,73.983333,-0.650000,155.050000,0.128667
11/11/2019 11:00,0.000000,0.833333,185.192672,67.566667,0.116667,145.166667,0.279831
11/11/2019 12:00,0.000000,0.783333,7.472008,62.066667,0.450000,182.166667,0.279831
11/11/2019 13:00,0.000000,1.033333,21.986466,62.100000,0.916667,189.150000,0.279831
11/11/2019 14:00,0.000000,0.983333,33.041144,63.816667,0.650000,112.683333,0.279831
11/11/2019 15:00,0.000000,1.233333,35.497040,71.433333,0.100000,54.900000,0.279831
11/11/2019 16:00,0.000000,0.950000,27.223505,86.483333,-1.083333,12.283333,0.266986
11/11/2019 17:00,0.200000,0.550000,320.498824,95.200000,-1.716667,0.050000,0.254141
11/11/2019 18:00,0.500000,0.416667,320.500641,99.750000,-1.900000,0.000000,0.241296
11/11/2019 19:00,0.200000,0.700000,50.493742,99.766667,-1.866667,0.000000,0.228451
11/11/2019 20:00,0.300000,0.550000,222.245859,99.800000,-1.966667,0.000000,0.215606
11/11/2019 21:00,0.400000,0.883333,26.435390,99.800000,-1.866667,0.000000,0.202761
11/11/2019 22:00,0.800000,0.933333,261.738451,99.800000,-1.900000,0.000000,0.189916
11/11/2019 23:00,0.600000,0.516667,225.744837,99.800000,-1.550000,0.000000,0.177071
12/11/2019 00:00,1.100000,0.466667,358.223624,99.800000,-1.566667,0.000000,0.164226
12/11/2019 01:00,0.800000,0.766667,223.315586,99.800000,-1.433333,0.000000,0.151380
12/11/2019 02:00,0.500000,0.933333,238.906889,99.800000,-1.250000,0.000000,0.138535
12/11/2019 03:00,0.700000,0.333333,19.437496,99.800000,-1.083333,0.000000,0.125690
12/11/2019 04:00,0.700000,0.900000,208.695347,99.800000,-1.000000,0.000000,0.112845
12/11/2019 05:00,0.400000,1.500000,227.791274,99.800000,-0.816667,0.000000,0.100000
12/11/2019 06:00,0.300000,1.516667,224.806809,99.800000,-0.516667,0.000000,0.100000
12/11/2019 07:00,0.100000,1.466667,235.737706,99.800000,-0.150000,3.183333,0.100000
12/11/2019 08:00,0.500000,1.716667,232.205355,99.800000,0.166667,23.866667,0.107793
12/11/2019 09:00,0.000000,1.483333,233.190016,99.716667,0.500000,70.950000,0.107793
12/11/2019 10:00,0.000000,1.366667,235.369008,96.916667,1.166667,115.683333,0.107793
12/11/2019 11:00,0.000000,1.016667,221.890779,95.366667,1.716667,157.516667,0.170284
12/11/2019 12:00,0.000000,0.900000,200.898040,97.166667,1.883333,127.183333,0.170284
12/11/2019 13:00,0.000000,0.500000,188.432591,99.283333,1.800000,79.450000,0.170284
12/11/2019 14:00,0.000000,1.733333,210.149597,99.183333,1.616667,54.300000,0.170284
12/11/2019 15:00,0.200000,0.766667,216.680755,99.700000,1.316667,42.250000,0.170284
12/11/2019 16:00,0.000000,2.266667,220.004383,97.016667,1.266667,15.016667,0.165264
12/11/2019 17:00,0.000000,4.066667,210.496693,92.900000,1.366667,0.150000,0.160244
12/11/2019 18:00,0.000000,4.166667,201.098449,90.150000,1.400000,0.000000,0.155223
12/11/2019 19:00,0.000000,3.783333,206.668628,87.983333,1.400000,0.000000,0.150203
12/11/2019 20:00,0.000000,2.816667,216.801637,93.950000,0.933333,0.000000,0.145183
12/11/2019 21:00,0.100000,2.350000,216.290030,99.500000,0.350000,0.000000,0.140162
12/11/2019 22:00,0.400000,2.966667,215.286939,97.850000,-0.233333,0.000000,0.135142
12/11/2019 23:00,1.000000,2.783333,198.033605,99.733333,-0.800000,0.000000,0.130122
13/11/2019 00:00,1.500000,2.316667,212.241907,99.800000,-1.116667,0.000000,0.125101
13/11/2019 01:00,1.200000,2.483333,225.388346,99.716667,-1.333333,0.000000,0.120081
13/11/2019 02:00,2.000000,2.466667,227.033471,99.800000,-1.516667,0.000000,0.115061
13/11/2019 03:00,0.900000,3.083333,232.060459,99.483333,-1.583333,0.000000,0.110041
13/11/2019 04:00,0.200000,3.050000,222.505606,96.650000,-1.483333,0.000000,0.105020
13/11/2019 05:00,0.000000,2.583333,217.698874,90.616667,-1.266667,0.000000,0.100000
13/11/2019 06:00,0.000000,2.533333,223.579720,87.316667,-1.166667,0.000000,0.100000
13/11/2019 07:00,0.000000,2.400000,213.591307,92.083333,-1.450000,2.250000,0.100000
13/11/2019 08:00,0.000000,2.283333,218.783266,89.350000,-1.450000,38.066667,0.134290
13/11/2019 09:00,0.000000,3.050000,210.581421,85.516667,-1.433333,104.600000,0.134290
13/11/2019 10:00,0.000000,3.266667,203.825593,82.416667,-1.583333,180.083333,0.134290
13/11/2019 11:00,0.000000,2.650000,235.563857,79.416667,-1.266667,167.083333,0.329261
13/11/2019 12:00,0.000000,1.966667,234.923968,81.583333,-0.416667,207.366667,0.329261
13/11/2019 13:00,0.000000,1.083333,163.927022,74.283333,0.666667,172.166667,0.329261
13/11/2019 14:00,0.000000,1.133333,230.888790,84.050000,0.366667,160.983333,0.329261
13/11/2019 15:00,0.000000,1.850000,256.963487,69.433333,0.566667,188.900000,0.329261
13/11/2019 16:00,0.000000,2.433333,232.391331,76.566667,-1.650000,18.266667,0.312885
13/11/2019 17:00,0.000000,3.550000,224.983435,78.516667,-3.283333,0.116667,0.296510
13/11/2019 18:00,0.000000,3.483333,227.123864,75.566667,-4.033333,0.000000,0.280134
13/11/2019 19:00,0.000000,3.400000,236.028231,75.183333,-4.716667,0.000000,0.263758
13/11/2019 20:00,0.000000,3.083333,221.447187,72.766667,-4.683333,0.000000,0.247382
13/11/2019 21:00,0.000000,3.416667,231.555964,72.683333,-5.133333,0.000000,0.231006
13/11/2019 22:00,0.000000,2.916667,222.182207,74.550000,-5.566667,0.000000,0.214631
13/11/2019 23:00,0.000000,2.266667,219.302839,77.650000,-6.466667,0.000000,0.198255
14/11/2019 00:00,0.000000,2.600000,230.684518,82.666667,-7.700000,0.000000,0.181879
14/11/2019 01:00,0.000000,3.266667,230.861190,80.850000,-7.650000,0.000000,0.165503
14/11/2019 02:00,0.000000,2.966667,229.748610,78.500000,-7.633333,0.000000,0.149127
14/11/2019 03:00,0.000000,3.000000,227.651929,79.666667,-8.016667,0.000000,0.132752
14/11/2019 04:00,0.000000,2.533333,220.609233,82.316667,-8.566667,0.000000,0.116376
14/11/2019 05:00,0.000000,2.600000,226.193981,81.766667,-8.566667,0.000000,0.100000
14/11/2019 06:00,0.000000,2.916667,232.067094,81.283333,-8.583333,0.000000,0.100000
14/11/2019 07:00,0.000000,2.616667,224.870171,80.466667,-8.550000,7.316667,0.100000
14/11/2019 08:00,0.000000,2.350000,225.764838,81.133333,-8.683333,30.366667,0.139036
14/11/2019 09:00,0.000000,2.600000,228.174279,81.016667,-8.483333,46.150000,0.139036
14/11/2019 10:00,0.000000,1.750000,222.300258,81.366667,-7.700000,206.783333,0.139036
14/11/2019 11:00,0.000000,1.116667,211.332026,76.066667,-4.350000,449.033333,0.706232
14/11/2019 12:00,0.000000,1.016667,209.944269,65.316667,-1.766667,450.866667,0.706232
14/11/2019 13:00,0.000000,0.616667,346.084069,59.316667,-0.833333,399.733333,0.706232
14/11/2019 14:00,0.000000,0.616667,224.280852,61.133333,-0.900000,300.483333,0.706232
14/11/2019 15:00,0.000000,0.966667,245.143074,71.466667,-2.516667,72.983333,0.706232
14/11/2019 16:00,0.000000,1.016667,241.681399,80.466667,-4.116667,15.816667,0.662930
14/11/2019 17:00,0.000000,1.850000,224.358174,87.316667,-5.633333,0.066667,0.619628
14/11/2019 18:00,0.000000,2.083333,231.490915,88.816667,-6.166667,0.000000,0.576325
14/11/2019 19:00,0.000000,1.916667,227.308269,87.450000,-5.666667,0.000000,0.533023
14/11/2019 20:00,0.000000,3.566667,230.400779,81.266667,-4.233333,0.000000,0.489721
14/11/2019 21:00,0.000000,2.683333,216.788992,76.616667,-2.983333,0.000000,0.446418
14/11/2019 22:00,0.000000,2.050000,223.284659,78.566667,-3.066667,0.000000,0.403116
14/11/2019 23:00,0.000000,0.916667,217.460312,85.816667,-3.366667,0.000000,0.359814
15/11/2019 00:00,0.000000,0.833333,313.228415,89.350000,-2.866667,0.000000,0.316512
15/11/2019 01:00,0.100000,1.233333,240.012302,94.933333,-2.800000,0.000000,0.273209
15/11/2019 02:00,0.900000,0.966667,235.036170,98.633333,-2.766667,0.000000,0.229907
15/11/2019 03:00,1.500000,0.700000,241.789213,99.800000,-2.533333,0.000000,0.186605
15/11/2019 04:00,1.500000,0.550000,203.493344,99.800000,-2.233333,0.000000,0.143302
15/11/2019 05:00,2.000000,1.933333,218.865987,99.800000,-1.883333,0.000000,0.100000
15/11/2019 06:00,2.000000,1.183333,216.261480,99.800000,-1.050000,0.000000,0.100000
15/11/2019 07:00,4.100000,1.216667,231.272734,99.800000,-0.583333,0.000000,0.100000
15/11/2019 08:00,4.900000,1.083333,233.643194,99.800000,-0.416667,0.966667,0.100000
15/11/2019 09:00,5.700000,1.800000,225.864108,99.800000,0.083333,10.983333,0.100000
15/11/2019 10:00,5.500000,1.350000,48.879910,99.800000,-0.050000,23.033333,0.100000
15/11/2019 11:00,1.900000,1.150000,28.568555,99.800000,-0.450000,40.250000,0.106109
15/11/2019 12:00,0.700000,0.433333,52.081194,99.800000,-0.316667,77.933333,0.106109
15/11/2019 13:00,0.400000,0.633333,32.291156,99.800000,-0.283333,61.500000,0.106109
15/11/2019 14:00,0.500000,0.700000,204.883963,99.800000,-0.133333,31.200000,0.106109
15/11/2019 15:00,0.800000,0.816667,57.750304,99.800000,-0.300000,16.733333,0.106109
15/11/2019 16:00,1.700000,0.783333,266.192542,99.800000,-0.166667,3.366667,0.105673
15/11/2019 17:00,3.400000,1.116667,262.951155,99.800000,-0.000000,0.000000,0.105237
15/11/2019 18:00,2.200000,0.950000,232.023827,99.800000,-0.500000,0.000000,0.104800
15/11/2019 19:00,0.200000,1.266667,226.338986,99.800000,0.033333,0.000000,0.104364
15/11/2019 20:00,0.100000,1.350000,59.961955,99.800000,-0.616667,0.000000,0.103927
15/11/2019 21:00,0.200000,0.483333,200.759592,99.800000,-0.833333,0.000000,0.103491
15/11/2019 22:00,0.100000,1.083333,252.805293,99.800000,-0.516667,0.000000,0.103055
15/11/2019 23:00,0.100000,0.866667,27.490441,99.800000,-0.800000,0.000000,0.102618
16/11/2019 00:00,0.100000,0.766667,238.662153,99.800000,-0.683333,0.000000,0.102182
16/11/2019 01:00,0.000000,1.150000,33.885775,99.800000,-0.800000,0.000000,0.101746
16/11/2019 02:00,0.000000,0.966667,26.041243,99.800000,-1.233333,0.000000,0.101309
16/11/2019 03:00,0.100000,0.933333,245.468942,99.800000,-1.050000,0.000000,0.100873
16/11/2019 04:00,0.000000,0.750000,27.886299,99.800000,-1.116667,0.000000,0.100436
16/11/2019 05:00,0.000000,1.583333,226.006100,99.800000,-0.983333,0.000000,0.100000
16/11/2019 06:00,0.100000,1.300000,194.615391,99.800000,-0.533333,0.000000,0.100000
16/11/2019 07:00,0.100000,0.750000,22.242785,99.800000,-0.666667,3.800000,0.100000
16/11/2019 08:00,0.100000,0.983333,170.936019,99.800000,-0.433333,47.600000,0.126977
16/11/2019 09:00,5.400000,1.033333,38.138596,99.800000,-0.316667,117.433333,0.126977
16/11/2019 10:00,1.000000,0.816667,272.815843,99.800000,-0.216667,142.700000,0.126977
16/11/2019 11:00,0.100000,0.950000,204.774040,99.750000,0.550000,270.950000,0.464511
16/11/2019 12:00,0.000000,1.083333,47.833330,99.466667,1.033333,313.333333,0.464511
16/11/2019 13:00,0.000000,0.650000,341.724166,96.166667,1.433333,266.733333,0.464511
16/11/2019 14:00,0.000000,0.683333,31.619888,97.100000,1.366667,185.016667,0.464511
16/11/2019 15:00,0.000000,1.000000,37.547396,99.800000,0.500000,82.566667,0.464511
16/11/2019 16:00,0.000000,0.900000,242.399117,99.800000,0.083333,19.333333,0.438475
16/11/2019 17:00,0.000000,1.316667,232.080917,99.800000,0.050000,0.066667,0.412438
16/11/2019 18:00,0.000000,1.100000,224.980343,99.783333,0.050000,0.000000,0.386402
16/11/2019 19:00,0.000000,1.316667,208.225460,99.383333,0.000000,0.000000,0.360365
16/11/2019 20:00,0.000000,0.666667,50.961765,99.783333,-0.250000,0.000000,0.334329
16/11/2019 21:00,0.000000,1.283333,227.878801,99.800000,-0.566667,0.000000,0.308292
16/11/2019 22:00,0.000000,1.233333,224.501805,99.433333,-0.400000,0.000000,0.282256
16/11/2019 23:00,0.000000,0.666667,255.736129,99.766667,-0.433333,0.000000,0.256219
17/11/2019 00:00,0.900000,1.583333,229.564433,99.800000,-0.300000,0.000000,0.230183
17/11/2019 01:00,2.300000,1.250000,226.148698,99.800000,-0.200000,0.000000,0.204146
17/11/2019 02:00,3.000000,1.216667,224.318116,99.800000,-0.133333,0.000000,0.178110
17/11/2019 03:00,2.600000,1.333333,226.834557,99.800000,-0.083333,0.000000,0.152073
17/11/2019 04:00,2.800000,1.416667,231.788466,99.800000,-0.066667,0.000000,0.126037
17/11/2019 05:00,1.300000,0.866667,31.406522,99.800000,-0.416667,0.000000,0.100000
17/11/2019 06:00,1.200000,0.700000,302.857584,99.800000,-0.650000,0.000000,0.100000
17/11/2019 07:00,2.100000,0.833333,3.405283,99.800000,-1.016667,0.266667,0.100000
17/11/2019 08:00,4.800000,0.733333,214.790166,99.800000,-0.933333,3.700000,0.100000
17/11/2019 09:00,2.300000,1.166667,323.153506,99.800000,-0.633333,6.850000,0.100000
17/11/2019 10:00,0.100000,1.400000,47.300000,99.800000,-1.000000,12.800000,0.100000
17/11/2019 11:00,0.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000,-9999.000000
17/11/2019 12:00,2.000000,1.100000,217.197134,99.800000,-0.666667,8.233333,-9999.000000
17/11/2019 13:00,2.200000,0.766667,340.626599,99.800000,-0.283333,13.833333,-9999.000000
17/11/2019 14:00,2.100000,1.883333,264.280971,99.800000,-0.133333,23.266667,-9999.000000
17/11/2019 15:00,2.800000,0.866667,1.170992,99.800000,-0.666667,22.466667,-9999.000000
17/11/2019 16:00,4.100000,1.466667,218.269512,99.800000,-0.266667,3.150000,-9999.000000
17/11/2019 17:00,1.600000,1.550000,217.171426,99.800000,0.250000,0.000000,-9999.000000
17/11/2019 18:00,0.600000,1.183333,311.302396,99.800000,-0.100000,0.000000,-9999.000000
17/11/2019 19:00,0.300000,1.116667,269.322086,99.800000,0.083333,0.000000,-9999.000000
17/11/2019 20:00,0.300000,0.666667,295.397429,99.800000,0.150000,0.000000,-9999.000000
17/11/2019 21:00,0.300000,0.616667,194.216422,99.800000,0.116667,0.000000,-9999.000000
17/11/2019 22:00,0.000000,0.783333,6.096080,99.800000,0.216667,0.000000,-9999.000000
17/11/2019 23:00,0.000000,0.650000,88.858169,99.800000,0.116667,0.000000,-9999.000000
18/11/2019 00:00,0.000000,0.300000,42.000000,99.800000,0.100000,0.000000,-9999.000000
18/11/2019 01:00,0.000000,0.750000,359.762084,99.800000,0.116667,0.000000,-9999.000000
18/11/2019 02:00,0.000000,0.616667,29.463513,99.800000,0.000000,0.000000,-9999.000000
18/11/2019 03:00,0.100000,0.616667,81.628206,99.800000,0.050000,0.000000,-9999.000000
18/11/2019 04:00,0.300000,0.550000,304.120335,99.800000,0.100000,0.000000,-9999.000000
18/11/2019 05:00,0.100000,0.733333,38.188888,99.800000,-0.066667,0.000000,0.100000
18/11/2019 06:00,0.000000,0.833333,163.599403,99.800000,-0.250000,0.000000,0.100000
18/11/2019 07:00,0.000000,1.466667,34.151542,99.800000,-0.483333,2.133333,0.100000
18/11/2019 08:00,0.000000,1.333333,37.598153,99.800000,-0.550000,17.450000,0.121909
18/11/2019 09:00,0.000000,1.083333,239.605878,99.800000,-0.816667,92.283333,0.121909
18/11/2019 10:00,0.000000,1.100000,327.324525,99.800000,-0.966667,153.150000,0.121909
18/11/2019 11:00,0.000000,0.600000,39.337421,99.800000,-0.433333,260.300000,0.404762
18/11/2019 12:00,0.000000,0.783333,30.537070,99.800000,0.083333,343.316667,0.404762
18/11/2019 13:00,0.000000,0.933333,38.821614,99.750000,-0.016667,212.883333,0.404762
18/11/2019 14:00,0.000000,0.900000,37.993154,99.783333,-0.166667,134.083333,0.404762
18/11/2019 15:00,0.000000,0.766667,34.300783,99.783333,-0.316667,87.783333,0.404762
18/11/2019 16:00,0.000000,0.866667,253.530779,99.800000,-0.883333,16.083333,0.382993
18/11/2019 17:00,0.000000,0.683333,241.604390,99.800000,-1.050000,0.016667,0.361225
18/11/2019 18:00,0.000000,0.916667,230.553999,99.800000,-1.133333,0.000000,0.339456
18/11/2019 19:00,0.100000,1.316667,234.932997,99.700000,-0.950000,0.000000,0.317687
18/11/2019 20:00,0.400000,1.316667,220.666861,99.800000,-0.833333,0.000000,0.295919
18/11/2019 21:00,0.300000,0.450000,164.778262,99.800000,-0.783333,0.000000,0.274150
18/11/2019 22:00,0.400000,0.816667,236.851930,99.800000,-0.816667,0.000000,0.252381
18/11/2019 23:00,0.500000,0.700000,232.830349,99.800000,-0.833333,0.000000,0.230612
19/11/2019 00:00,0.200000,0.466667,48.222769,99.800000,-0.866667,0.000000,0.208844
19/11/2019 01:00,0.300000,0.150000,330.955704,99.800000,-1.000000,0.000000,0.187075
19/11/2019 02:00,0.600000,0.316667,54.064550,99.800000,-0.900000,0.000000,0.165306
19/11/2019 03:00,0.200000,0.600000,235.094874,99.800000,-1.016667,0.000000,0.143537
19/11/2019 04:00,0.400000,0.416667,26.976129,99.800000,-1.000000,0.000000,0.121769
19/11/2019 05:00,0.200000,0.316667,5.428440,99.800000,-1.050000,0.000000,0.100000
19/11/2019 06:00,0.300000,0.500000,28.415140,99.800000,-1.033333,0.000000,0.100000
19/11/2019 07:00,0.000000,0.500000,241.988396,99.800000,-1.183333,2.633333,0.100000
19/11/2019 08:00,0.000000,0.333333,53.050988,99.800000,-0.950000,44.700000,0.100000
19/11/2019 09:00,0.000000,0.666667,30.314358,99.800000,-0.700000,90.116667,0.100000
19/11/2019 10:00,0.000000,0.766667,263.845557,99.800000,-0.516667,77.483333,0.100000
19/11/2019 11:00,0.100000,1.016667,31.152781,99.800000,-0.400000,136.416667,0.227526
19/11/2019 12:00,0.000000,0.500000,15.608977,99.800000,-0.250000,130.683333,0.227526
19/11/2019 13:00,0.100000,0.800000,34.211077,99.750000,-0.033333,158.200000,0.227526
19/11/2019 14:00,0.000000,0.700000,33.954047,99.800000,-0.150000,82.500000,0.227526
19/11/2019 15:00,0.000000,0.516667,36.980411,99.800000,-0.133333,39.650000,0.227526
19/11/2019 16:00,0.000000,1.066667,217.138485,99.800000,-0.183333,5.883333,0.218417
19/11/2019 17:00,0.000000,0.650000,23.723941,99.800000,-0.083333,0.000000,0.209308
19/11/2019 18:00,0.100000,0.800000,261.074393,99.800000,-0.200000,0.000000,0.200199
19/11/2019 19:00,0.200000,0.933333,230.377355,99.800000,0.000000,0.000000,0.191090
19/11/2019 20:00,0.000000,0.766667,238.866322,99.800000,-0.116667,0.000000,0.181981
19/11/2019 21:00,0.000000,1.166667,223.529883,99.800000,0.050000,0.000000,0.172872
19/11/2019 22:00,0.000000,1.233333,220.884424,99.800000,0.300000,0.000000,0.163763
19/11/2019 23:00,0.000000,1.200000,232.681783,99.800000,0.250000,0.000000,0.154654
20/11/2019 00:00,0.000000,0.983333,258.937354,99.800000,0.116667,0.000000,0.145545
20/11/2019 01:00,0.000000,1.116667,220.810253,99.800000,0.400000,0.000000,0.136436
20/11/2019 02:00,0.000000,1.016667,212.329490,99.800000,0.450000,0.000000,0.127327
20/11/2019 03:00,0.000000,0.733333,210.871847,99.800000,0.466667,0.000000,0.118218
20/11/2019 04:00,0.000000,1.650000,231.805916,99.800000,0.783333,0.000000,0.109109
20/11/2019 05:00,0.000000,1.900000,229.511723,99.800000,0.833333,0.000000,0.100000
20/11/2019 06:00,0.000000,1.400000,225.761583,99.783333,0.133333,0.000000,0.100000
20/11/2019 07:00,0.000000,2.083333,229.670751,99.566667,-0.233333,6.400000,0.100000
20/11/2019 08:00,0.000000,2.566667,233.517634,96.800000,0.400000,72.216667,0.106296
20/11/2019 09:00,0.000000,2.000000,230.231662,96.550000,0.066667,50.583333,0.106296
20/11/2019 10:00,0.000000,1.883333,227.584013,98.716667,-0.500000,109.800000,0.106296
20/11/2019 11:00,0.000000,1.583333,225.807512,93.166667,1.400000,341.350000,0.512419
