Date,N,WG,WR,LF,LT,GS,CloudTrans
13/10/2019 00:00,-9999.000000,0.600000,126.822437,94.600000,4.083333,-9999.000000,-9999.000000
13/10/2019 01:00,-9999.000000,0.633333,128.305445,92.683333,4.866667,-9999.000000,-9999.000000
13/10/2019 02:00,-9999.000000,0.800000,120.041672,92.600000,4.516667,-9999.000000,-9999.000000
13/10/2019 03:00,-9999.000000,0.683333,123.765988,84.150000,5.550000,-9999.000000,-9999.000000
13/10/2019 04:00,-9999.000000,0.933333,113.670673,81.750000,5.966667,-9999.000000,-9999.000000
13/10/2019 05:00,-9999.000000,0.633333,135.144819,76.600000,6.316667,-9999.000000,-9999.000000
13/10/2019 06:00,-9999.000000,0.450000,101.856786,71.683333,7.183333,-9999.000000,-9999.000000
13/10/2019 07:00,-9999.000000,0.750000,135.092518,72.216667,7.600000,-9999.000000,-9999.000000
13/10/2019 08:00,-9999.000000,0.733333,132.334919,71.366667,8.250000,-9999.000000,-9999.000000
13/10/2019 09:00,-9999.000000,0.416667,129.602821,71.933333,8.733333,-9999.000000,-9999.000000
13/10/2019 10:00,-9999.000000,0.333333,317.246046,70.783333,11.450000,-9999.000000,-9999.000000
13/10/2019 11:00,-9999.000000,0.433333,298.877013,77.283333,11.333333,-9999.000000,-9999.000000
13/10/2019 12:00,-9999.000000,0.733333,273.926810,87.683333,10.683333,-9999.000000,-9999.000000
13/10/2019 13:00,-9999.000000,1.083333,304.573212,76.383333,12.266667,-9999.000000,-9999.000000
13/10/2019 14:00,-9999.000000,1.016667,287.366027,78.383333,12.350000,-9999.000000,-9999.000000
13/10/2019 15:00,-9999.000000,0.883333,283.453592,83.516667,11.766667,-9999.000000,-9999.000000
13/10/2019 16:00,-9999.000000,0.650000,192.765266,88.583333,10.366667,-9999.000000,-9999.000000
13/10/2019 17:00,-9999.000000,0.816667,136.102103,89.366667,8.333333,-9999.000000,-9999.000000
13/10/2019 18:00,-9999.000000,0.633333,127.825988,90.750000,7.550000,-9999.000000,-9999.000000
13/10/2019 19:00,-9999.000000,0.716667,133.620428,94.550000,7.133333,-9999.000000,-9999.000000
13/10/2019 20:00,-9999.000000,0.816667,141.167080,93.500000,7.350000,-9999.000000,-9999.000000
13/10/2019 21:00,-9999.000000,0.533333,94.043849,95.516667,7.400000,-9999.000000,-9999.000000
13/10/2019 22:00,-9999.000000,0.616667,115.595249,94.883333,7.183333,-9999.000000,-9999.000000
13/10/2019 23:00,-9999.000000,0.700000,83.000000,92.700000,7.500000,-9999.000000,-9999.000000
14/10/2019 00:00,-9999.000000,0.650000,106.485203,91.650000,7.650000,-9999.000000,-9999.000000
14/10/2019 01:00,-9999.000000,0.833333,123.823385,93.366667,7.350000,-9999.000000,-9999.000000
14/10/2019 02:00,-9999.000000,0.916667,122.110800,92.683333,7.433333,-9999.000000,-9999.000000
14/10/2019 03:00,-9999.000000,0.966667,111.530222,91.050000,7.766667,-9999.000000,-9999.000000
14/10/2019 04:00,-9999.000000,0.416667,122.785528,91.650000,7.416667,-9999.000000,-9999.000000
14/10/2019 05:00,-9999.000000,0.866667,122.837714,91.066667,7.216667,-9999.000000,-9999.000000
14/10/2019 06:00,-9999.000000,1.166667,136.125327,89.600000,7.616667,-9999.000000,-9999.000000
14/10/2019 07:00,-9999.000000,0.916667,126.283533,88.350000,8.100000,-9999.000000,-9999.000000
14/10/2019 08:00,-9999.000000,0.616667,110.665554,89.200000,8.483333,-9999.000000,-9999.000000
14/10/2019 09:00,-9999.000000,0.900000,141.665590,87.650000,9.150000,-9999.000000,-9999.000000
14/10/2019 10:00,-9999.000000,0.483333,32.747507,82.016667,11.966667,-9999.000000,-9999.000000
14/10/2019 11:00,-9999.000000,0.583333,10.366578,79.250000,12.900000,-9999.000000,-9999.000000
14/10/2019 12:00,-9999.000000,0.516667,350.388691,74.550000,13.816667,-9999.000000,-9999.000000
14/10/2019 13:00,-9999.000000,0.633333,21.173354,76.116667,14.216667,-9999.000000,-9999.000000
14/10/2019 14:00,-9999.000000,0.633333,346.498258,78.066667,13.766667,-9999.000000,-9999.000000
14/10/2019 15:00,-9999.000000,0.816667,294.718012,83.383333,12.966667,-9999.000000,-9999.000000
14/10/2019 16:00,-9999.000000,0.400000,178.056216,99.166667,9.783333,-9999.000000,-9999.000000
14/10/2019 17:00,-9999.000000,0.666667,119.491116,-9999.000000,8.000000,-9999.000000,-9999.000000
14/10/2019 18:00,-9999.000000,0.833333,122.000000,-9999.000000,6.733333,-9999.000000,-9999.000000
14/10/2019 19:00,-9999.000000,0.750000,115.803606,-9999.000000,6.200000,-9999.000000,-9999.000000
14/10/2019 20:00,-9999.000000,0.833333,112.845189,-9999.000000,5.750000,-9999.000000,-9999.000000
14/10/2019 21:00,-9999.000000,0.300000,123.145423,-9999.000000,6.016667,-9999.000000,-9999.000000
14/10/2019 22:00,-9999.000000,0.366667,119.703261,-9999.000000,6.016667,-9999.000000,-9999.000000
14/10/2019 23:00,-9999.000000,0.883333,149.332702,-9999.000000,5.250000,-9999.000000,-9999.000000
15/10/2019 00:00,-9999.000000,1.400000,148.836696,-9999.000000,5.333333,-9999.000000,-9999.000000
15/10/2019 01:00,-9999.000000,0.433333,87.013947,-9999.000000,5.783333,-9999.000000,-9999.000000
15/10/2019 02:00,-9999.000000,0.433333,109.148483,-9999.000000,5.466667,-9999.000000,-9999.000000
15/10/2019 03:00,-9999.000000,0.333333,133.251948,-9999.000000,5.283333,-9999.000000,-9999.000000
15/10/2019 04:00,-9999.000000,0.250000,140.917366,-9999.000000,5.233333,-9999.000000,-9999.000000
15/10/2019 05:00,-9999.000000,0.200000,110.101772,-9999.000000,5.233333,-9999.000000,-9999.000000
15/10/2019 06:00,-9999.000000,0.266667,90.598912,-9999.000000,5.283333,-9999.000000,-9999.000000
15/10/2019 07:00,-9999.000000,0.316667,140.536429,-9999.000000,5.216667,-9999.000000,-9999.000000
15/10/2019 08:00,-9999.000000,0.266667,254.729225,-9999.000000,5.416667,-9999.000000,-9999.000000
15/10/2019 09:00,-9999.000000,0.500000,166.670765,-9999.000000,5.983333,-9999.000000,-9999.000000
15/10/2019 10:00,-9999.000000,0.416667,304.492885,-9999.000000,6.583333,-9999.000000,-9999.000000
15/10/2019 11:00,-9999.000000,0.800000,337.912888,-9999.000000,7.183333,-9999.000000,-9999.000000
15/10/2019 12:00,-9999.000000,0.400000,331.690034,-9999.000000,7.116667,-9999.000000,-9999.000000
15/10/2019 13:00,-9999.000000,0.500000,131.879966,-9999.000000,6.616667,-9999.000000,-9999.000000
15/10/2019 14:00,-9999.000000,0.550000,63.643105,-9999.000000,6.533333,-9999.000000,-9999.000000
15/10/2019 15:00,-9999.000000,0.450000,201.970236,-9999.000000,6.650000,-9999.000000,-9999.000000
15/10/2019 16:00,-9999.000000,0.500000,251.962333,-9999.000000,6.400000,-9999.000000,-9999.000000
15/10/2019 17:00,-9999.000000,0.466667,15.700510,-9999.000000,6.183333,-9999.000000,-9999.000000
15/10/2019 18:00,-9999.000000,0.316667,67.859760,-9999.000000,6.033333,-9999.000000,-9999.000000
15/10/2019 19:00,-9999.000000,0.500000,83.269801,-9999.000000,5.666667,-9999.000000,-9999.000000
15/10/2019 20:00,-9999.000000,0.433333,114.269165,-9999.000000,5.166667,-9999.000000,-9999.000000
15/10/2019 21:00,-9999.000000,0.300000,88.326705,-9999.000000,4.933333,-9999.000000,-9999.000000
15/10/2019 22:00,-9999.000000,0.666667,95.286383,-9999.000000,4.116667,-9999.000000,-9999.000000
15/10/2019 23:00,-9999.000000,0.600000,119.391103,-9999.000000,3.950000,-9999.000000,-9999.000000
16/10/2019 00:00,-9999.000000,0.750000,125.618682,-9999.000000,4.050000,-9999.000000,-9999.000000
16/10/2019 01:00,-9999.000000,0.583333,95.298251,-9999.000000,4.066667,-9999.000000,-9999.000000
16/10/2019 02:00,-9999.000000,0.850000,115.459940,-9999.000000,3.083333,-9999.000000,-9999.000000
16/10/2019 03:00,-9999.000000,0.783333,114.012275,-9999.000000,2.033333,-9999.000000,-9999.000000
16/10/2019 04:00,-9999.000000,0.633333,177.792354,-9999.000000,1.333333,-9999.000000,-9999.000000
16/10/2019 05:00,-9999.000000,0.583333,115.404827,-9999.000000,1.266667,-9999.000000,-9999.000000
16/10/2019 06:00,-9999.000000,0.650000,122.044525,-9999.000000,0.816667,-9999.000000,-9999.000000
16/10/2019 07:00,-9999.000000,1.116667,129.009934,-9999.000000,1.183333,-9999.000000,-9999.000000
16/10/2019 08:00,-9999.000000,0.633333,104.461572,99.116667,1.800000,-9999.000000,-9999.000000
16/10/2019 09:00,-9999.000000,0.766667,112.025783,97.333333,2.216667,-9999.000000,-9999.000000
16/10/2019 10:00,-9999.000000,0.516667,210.269107,88.350000,4.516667,-9999.000000,-9999.000000
16/10/2019 11:00,-9999.000000,0.466667,333.062454,89.250000,5.983333,-9999.000000,-9999.000000
16/10/2019 12:00,-9999.000000,0.383333,48.888511,93.083333,6.350000,-9999.000000,-9999.000000
16/10/2019 13:00,-9999.000000,0.450000,14.578151,87.683333,7.366667,-9999.000000,-9999.000000
16/10/2019 14:00,-9999.000000,0.700000,46.931614,85.816667,9.016667,-9999.000000,-9999.000000
16/10/2019 15:00,-9999.000000,0.816667,284.647875,87.316667,8.416667,-9999.000000,-9999.000000
16/10/2019 16:00,-9999.000000,0.566667,220.614618,93.700000,6.766667,-9999.000000,-9999.000000
16/10/2019 17:00,-9999.000000,0.700000,111.992793,98.083333,4.483333,-9999.000000,-9999.000000
16/10/2019 18:00,-9999.000000,0.866667,113.684841,94.583333,3.916667,-9999.000000,-9999.000000
16/10/2019 19:00,-9999.000000,0.683333,113.847945,94.166667,3.766667,-9999.000000,-9999.000000
16/10/2019 20:00,-9999.000000,0.716667,118.276133,98.883333,3.150000,-9999.000000,-9999.000000
16/10/2019 21:00,-9999.000000,0.950000,122.997553,99.900000,2.916667,-9999.000000,-9999.000000
16/10/2019 22:00,-9999.000000,0.583333,108.057277,99.916667,3.650000,-9999.000000,-9999.000000
16/10/2019 23:00,-9999.000000,0.433333,118.719136,-9999.000000,3.816667,-9999.000000,-9999.000000
17/10/2019 00:00,-9999.000000,0.416667,128.353114,-9999.000000,3.716667,-9999.000000,-9999.000000
17/10/2019 01:00,-9999.000000,0.550000,109.942970,-9999.000000,2.983333,-9999.000000,-9999.000000
17/10/2019 02:00,-9999.000000,0.766667,120.333203,-9999.000000,2.750000,-9999.000000,-9999.000000
17/10/2019 03:00,-9999.000000,0.250000,93.624093,-9999.000000,3.133333,-9999.000000,-9999.000000
17/10/2019 04:00,-9999.000000,0.216667,124.780527,-9999.000000,3.300000,-9999.000000,-9999.000000
17/10/2019 05:00,-9999.000000,0.116667,155.725772,-9999.000000,3.200000,-9999.000000,-9999.000000
17/10/2019 06:00,-9999.000000,0.166667,92.401459,-9999.000000,3.050000,-9999.000000,-9999.000000
17/10/2019 07:00,-9999.000000,0.133333,244.159115,-9999.000000,3.183333,-9999.000000,-9999.000000
17/10/2019 08:00,-9999.000000,0.250000,289.779558,-9999.000000,3.583333,-9999.000000,-9999.000000
17/10/2019 09:00,-9999.000000,0.300000,288.027878,-9999.000000,4.316667,-9999.000000,-9999.000000
17/10/2019 10:00,-9999.000000,0.300000,43.205154,99.766667,5.300000,-9999.000000,-9999.000000
17/10/2019 11:00,-9999.000000,0.500000,42.383914,-9999.000000,5.883333,-9999.000000,-9999.000000
17/10/2019 12:00,-9999.000000,0.466667,36.134321,99.600000,6.383333,-9999.000000,-9999.000000
17/10/2019 13:00,-9999.000000,0.500000,357.700119,99.233333,7.066667,-9999.000000,-9999.000000
17/10/2019 14:00,-9999.000000,0.450000,344.860950,-9999.000000,7.633333,-9999.000000,-9999.000000
17/10/2019 15:00,-9999.000000,0.600000,8.416854,-9999.000000,6.433333,-9999.000000,-9999.000000
17/10/2019 16:00,-9999.000000,0.250000,41.824505,-9999.000000,5.516667,-9999.000000,-9999.000000
17/10/2019 17:00,-9999.000000,0.166667,82.063756,-9999.000000,4.966667,-9999.000000,-9999.000000
17/10/2019 18:00,-9999.000000,0.166667,92.304274,-9999.000000,4.633333,-9999.000000,-9999.000000
17/10/2019 19:00,-9999.000000,-9999.000000,91.510394,-9999.000000,4.600000,-9999.000000,-9999.000000
17/10/2019 20:00,-9999.000000,0.383333,78.323735,-9999.000000,4.350000,-9999.000000,-9999.000000
17/10/2019 21:00,-9999.000000,0.133333,252.090043,-9999.000000,4.050000,-9999.000000,-9999.000000
17/10/2019 22:00,-9999.000000,0.150000,208.093840,-9999.000000,3.900000,-9999.000000,-9999.000000
17/10/2019 23:00,-9999.000000,-9999.000000,203.015429,-9999.000000,3.950000,-9999.000000,-9999.000000
18/10/2019 00:00,-9999.000000,-9999.000000,92.277218,-9999.000000,3.916667,-9999.000000,-9999.000000
18/10/2019 01:00,-9999.000000,-9999.000000,130.497271,-9999.000000,3.900000,-9999.000000,-9999.000000
18/10/2019 02:00,-9999.000000,0.250000,103.502616,-9999.000000,3.816667,-9999.000000,-9999.000000
18/10/2019 03:00,-9999.000000,0.166667,95.726614,-9999.000000,3.816667,-9999.000000,-9999.000000
18/10/2019 04:00,-9999.000000,-9999.000000,137.934426,-9999.000000,3.800000,-9999.000000,-9999.000000
18/10/2019 05:00,-9999.000000,-9999.000000,170.107881,-9999.000000,3.750000,-9999.000000,-9999.000000
18/10/2019 06:00,-9999.000000,-9999.000000,116.126461,-9999.000000,3.700000,-9999.000000,-9999.000000
18/10/2019 07:00,-9999.000000,0.150000,29.024347,-9999.000000,3.716667,-9999.000000,-9999.000000
18/10/2019 08:00,-9999.000000,0.250000,359.624508,-9999.000000,3.800000,-9999.000000,-9999.000000
18/10/2019 09:00,-9999.000000,0.250000,305.745238,-9999.000000,3.933333,-9999.000000,-9999.000000
18/10/2019 10:00,-9999.000000,0.366667,315.884650,-9999.000000,4.266667,-9999.000000,-9999.000000
18/10/2019 11:00,-9999.000000,0.350000,348.714551,-9999.000000,4.416667,-9999.000000,-9999.000000
18/10/2019 12:00,-9999.000000,0.516667,23.981075,-9999.000000,4.633333,-9999.000000,-9999.000000
18/10/2019 13:00,-9999.000000,0.550000,32.745426,-9999.000000,4.833333,-9999.000000,-9999.000000
18/10/2019 14:00,-9999.000000,0.616667,67.564635,-9999.000000,4.583333,-9999.000000,-9999.000000
18/10/2019 15:00,-9999.000000,0.316667,337.961371,-9999.000000,4.633333,-9999.000000,-9999.000000
18/10/2019 16:00,-9999.000000,0.233333,34.851733,-9999.000000,4.733333,-9999.000000,-9999.000000
18/10/2019 17:00,-9999.000000,0.133333,192.537587,-9999.000000,4.300000,-9999.000000,-9999.000000
18/10/2019 18:00,-9999.000000,0.233333,111.024837,-9999.000000,4.083333,-9999.000000,-9999.000000
18/10/2019 19:00,-9999.000000,0.333333,136.913767,-9999.000000,4.283333,-9999.000000,-9999.000000
18/10/2019 20:00,-9999.000000,-9999.000000,117.861921,-9999.000000,4.183333,-9999.000000,-9999.000000
18/10/2019 21:00,-9999.000000,0.433333,163.404645,-9999.000000,4.016667,-9999.000000,-9999.000000
18/10/2019 22:00,-9999.000000,0.283333,186.922440,-9999.000000,3.983333,-9999.000000,-9999.000000
18/10/2019 23:00,-9999.000000,0.333333,177.967056,-9999.000000,3.850000,-9999.000000,-9999.000000
19/10/2019 00:00,-9999.000000,0.283333,91.961164,-9999.000000,4.000000,-9999.000000,-9999.000000
19/10/2019 01:00,-9999.000000,0.266667,148.839454,-9999.000000,3.850000,-9999.000000,-9999.000000
19/10/2019 02:00,-9999.000000,0.300000,173.816957,-9999.000000,3.950000,-9999.000000,-9999.000000
19/10/2019 03:00,-9999.000000,0.350000,150.662906,-9999.000000,4.083333,-9999.000000,-9999.000000
19/10/2019 04:00,-9999.000000,0.150000,153.580498,-9999.000000,4.100000,-9999.000000,-9999.000000
19/10/2019 05:00,-9999.000000,0.250000,79.482784,-9999.000000,4.183333,-9999.000000,-9999.000000
19/10/2019 06:00,-9999.000000,0.650000,157.597663,-9999.000000,4.366667,-9999.000000,-9999.000000
19/10/2019 07:00,-9999.000000,0.316667,156.750034,-9999.000000,4.500000,-9999.000000,-9999.000000
19/10/2019 08:00,-9999.000000,0.233333,163.393272,-9999.000000,4.783333,-9999.000000,-9999.000000
19/10/2019 09:00,-9999.000000,0.600000,277.975214,-9999.000000,4.750000,-9999.000000,-9999.000000
19/10/2019 10:00,-9999.000000,0.250000,28.630653,-9999.000000,5.200000,-9999.000000,-9999.000000
19/10/2019 11:00,-9999.000000,0.550000,358.209897,-9999.000000,5.250000,-9999.000000,-9999.000000
19/10/2019 12:00,-9999.000000,0.483333,21.480719,-9999.000000,5.150000,-9999.000000,-9999.000000
19/10/2019 13:00,-9999.000000,0.416667,27.227076,-9999.000000,5.366667,-9999.000000,-9999.000000
19/10/2019 14:00,-9999.000000,0.433333,348.690191,-9999.000000,5.233333,-9999.000000,-9999.000000
19/10/2019 15:00,-9999.000000,0.316667,328.172893,-9999.000000,5.266667,-9999.000000,-9999.000000
19/10/2019 16:00,-9999.000000,0.483333,352.598264,-9999.000000,5.233333,-9999.000000,-9999.000000
19/10/2019 17:00,-9999.000000,0.450000,355.254700,-9999.000000,5.216667,-9999.000000,-9999.000000
19/10/2019 18:00,-9999.000000,0.466667,25.355605,-9999.000000,5.333333,-9999.000000,-9999.000000
19/10/2019 19:00,-9999.000000,0.750000,268.894421,-9999.000000,5.550000,-9999.000000,-9999.000000
19/10/2019 20:00,-9999.000000,0.433333,109.244997,-9999.000000,5.583333,-9999.000000,-9999.000000
19/10/2019 21:00,-9999.000000,0.483333,9.559715,-9999.000000,5.700000,-9999.000000,-9999.000000
19/10/2019 22:00,-9999.000000,0.400000,3.876997,-9999.000000,5.750000,-9999.000000,-9999.000000
19/10/2019 23:00,-9999.000000,0.450000,24.760354,-9999.000000,5.800000,-9999.000000,-9999.000000
20/10/2019 00:00,-9999.000000,0.566667,330.506916,-9999.000000,5.800000,-9999.000000,-9999.000000
20/10/2019 01:00,-9999.000000,0.333333,25.568728,-9999.000000,5.800000,-9999.000000,-9999.000000
20/10/2019 02:00,-9999.000000,0.400000,349.171366,-9999.000000,5.850000,-9999.000000,-9999.000000
20/10/2019 03:00,-9999.000000,0.350000,9.453000,-9999.000000,5.800000,-9999.000000,-9999.000000
20/10/2019 04:00,-9999.000000,0.550000,337.010393,-9999.000000,5.866667,-9999.000000,-9999.000000
20/10/2019 05:00,-9999.000000,0.650000,213.422877,-9999.000000,5.983333,-9999.000000,-9999.000000
20/10/2019 06:00,-9999.000000,0.533333,202.477564,-9999.000000,5.916667,-9999.000000,-9999.000000
20/10/2019 07:00,-9999.000000,0.666667,237.631712,-9999.000000,5.800000,-9999.000000,-9999.000000
20/10/2019 08:00,-9999.000000,0.366667,27.217372,-9999.000000,5.800000,-9999.000000,-9999.000000
20/10/2019 09:00,-9999.000000,0.700000,164.702669,-9999.000000,6.000000,-9999.000000,-9999.000000
20/10/2019 10:00,-9999.000000,0.566667,347.285257,-9999.000000,6.483333,-9999.000000,-9999.000000
20/10/2019 11:00,-9999.000000,0.583333,64.491419,-9999.000000,6.133333,-9999.000000,-9999.000000
20/10/2019 12:00,-9999.000000,0.500000,22.061879,-9999.000000,6.133333,-9999.000000,-9999.000000
20/10/2019 13:00,-9999.000000,0.800000,47.385008,-9999.000000,6.600000,-9999.000000,-9999.000000
20/10/2019 14:00,-9999.000000,0.866667,38.868762,-9999.000000,7.000000,-9999.000000,-9999.000000
20/10/2019 15:00,-9999.000000,0.633333,310.013919,-9999.000000,7.500000,-9999.000000,-9999.000000
20/10/2019 16:00,-9999.000000,0.983333,354.232963,-9999.000000,7.350000,-9999.000000,-9999.000000
20/10/2019 17:00,-9999.000000,0.600000,25.341486,-9999.000000,6.900000,-9999.000000,-9999.000000
20/10/2019 18:00,-9999.000000,0.583333,18.365490,-9999.000000,6.766667,-9999.000000,-9999.000000
20/10/2019 19:00,-9999.000000,0.633333,0.742217,-9999.000000,6.616667,-9999.000000,-9999.000000
20/10/2019 20:00,-9999.000000,0.716667,13.161265,-9999.000000,6.650000,-9999.000000,-9999.000000
20/10/2019 21:00,-9999.000000,0.850000,21.728928,-9999.000000,6.950000,-9999.000000,-9999.000000
20/10/2019 22:00,-9999.000000,0.933333,90.527639,-9999.000000,6.566667,-9999.000000,-9999.000000
20/10/2019 23:00,-9999.000000,0.400000,348.000000,-9999.000000,6.400000,-9999.000000,-9999.000000
21/10/2019 00:00,-9999.000000,0.666667,71.622427,-9999.000000,6.200000,-9999.000000,-9999.000000
21/10/2019 01:00,-9999.000000,0.483333,349.409454,-9999.000000,6.250000,-9999.000000,-9999.000000
21/10/2019 02:00,-9999.000000,0.500000,103.297666,-9999.000000,6.200000,-9999.000000,-9999.000000
21/10/2019 03:00,-9999.000000,0.500000,80.284524,-9999.000000,6.200000,-9999.000000,-9999.000000
21/10/2019 04:00,-9999.000000,0.333333,16.128034,-9999.000000,6.366667,-9999.000000,-9999.000000
21/10/2019 05:00,-9999.000000,0.533333,62.991013,-9999.000000,6.683333,-9999.000000,-9999.000000
21/10/2019 06:00,-9999.000000,0.516667,14.332878,-9999.000000,7.050000,-9999.000000,-9999.000000
21/10/2019 07:00,-9999.000000,0.800000,201.989249,-9999.000000,7.383333,-9999.000000,-9999.000000
21/10/2019 08:00,-9999.000000,0.550000,133.442769,-9999.000000,7.416667,-9999.000000,-9999.000000
21/10/2019 09:00,-9999.000000,0.750000,78.676957,-9999.000000,7.300000,-9999.000000,-9999.000000
21/10/2019 10:00,-9999.000000,0.566667,53.544534,-9999.000000,7.483333,-9999.000000,-9999.000000
21/10/2019 11:00,-9999.000000,1.033333,82.712435,-9999.000000,7.150000,-9999.000000,-9999.000000
21/10/2019 12:00,-9999.000000,0.550000,65.253131,-9999.000000,6.983333,-9999.000000,-9999.000000
21/10/2019 13:00,-9999.000000,0.350000,31.545408,-9999.000000,7.083333,-9999.000000,-9999.000000
21/10/2019 14:00,-9999.000000,0.466667,320.545942,-9999.000000,7.300000,-9999.000000,-9999.000000
21/10/2019 15:00,-9999.000000,0.483333,58.489285,-9999.000000,7.583333,-9999.000000,-9999.000000
21/10/2019 16:00,-9999.000000,0.383333,189.265828,-9999.000000,7.600000,-9999.000000,-9999.000000
21/10/2019 17:00,-9999.000000,0.466667,128.242581,-9999.000000,7.333333,-9999.000000,-9999.000000
21/10/2019 18:00,-9999.000000,0.533333,114.821734,-9999.000000,7.083333,-9999.000000,-9999.000000
21/10/2019 19:00,-9999.000000,0.416667,108.305781,-9999.000000,7.000000,-9999.000000,-9999.000000
21/10/2019 20:00,-9999.000000,0.366667,85.276849,-9999.000000,7.150000,-9999.000000,-9999.000000
21/10/2019 21:00,-9999.000000,0.266667,127.660362,-9999.000000,7.183333,-9999.000000,-9999.000000
21/10/2019 22:00,-9999.000000,0.516667,91.913151,-9999.000000,6.950000,-9999.000000,-9999.000000
21/10/2019 23:00,-9999.000000,0.283333,108.226948,-9999.000000,7.033333,-9999.000000,-9999.000000
22/10/2019 00:00,-9999.000000,0.133333,107.795167,-9999.000000,7.033333,-9999.000000,-9999.000000
22/10/2019 01:00,-9999.000000,0.300000,123.996946,-9999.000000,6.783333,-9999.000000,-9999.000000
22/10/2019 02:00,-9999.000000,0.400000,116.120720,-9999.000000,6.633333,-9999.000000,-9999.000000
22/10/2019 03:00,-9999.000000,0.616667,119.070287,-9999.000000,6.400000,-9999.000000,-9999.000000
22/10/2019 04:00,-9999.000000,0.633333,106.291213,-9999.000000,6.300000,-9999.000000,-9999.000000
22/10/2019 05:00,-9999.000000,0.716667,116.479203,-9999.000000,5.983333,-9999.000000,-9999.000000
22/10/2019 06:00,-9999.000000,0.850000,125.037778,-9999.000000,6.150000,-9999.000000,-9999.000000
22/10/2019 07:00,-9999.000000,0.633333,106.261342,-9999.000000,6.283333,-9999.000000,-9999.000000
22/10/2019 08:00,-9999.000000,1.083333,132.471819,99.933333,6.666667,-9999.000000,-9999.000000
22/10/2019 09:00,-9999.000000,0.833333,111.995030,98.733333,7.433333,-9999.000000,-9999.000000
22/10/2019 10:00,-9999.000000,0.216667,90.218341,91.583333,9.350000,-9999.000000,-9999.000000
22/10/2019 11:00,-9999.000000,0.333333,39.337440,89.333333,10.666667,-9999.000000,-9999.000000
22/10/2019 12:00,-9999.000000,0.416667,337.708541,86.466667,11.950000,-9999.000000,-9999.000000
22/10/2019 13:00,-9999.000000,0.583333,3.426410,83.450000,12.183333,-9999.000000,-9999.000000
22/10/2019 14:00,-9999.000000,0.683333,49.218001,80.083333,12.550000,-9999.000000,-9999.000000
22/10/2019 15:00,-9999.000000,0.533333,70.520474,86.166667,11.183333,-9999.000000,-9999.000000
22/10/2019 16:00,-9999.000000,0.616667,181.512717,91.833333,10.016667,-9999.000000,-9999.000000
22/10/2019 17:00,-9999.000000,0.650000,141.591293,82.450000,9.683333,-9999.000000,-9999.000000
22/10/2019 18:00,-9999.000000,0.916667,110.841113,92.383333,8.716667,-9999.000000,-9999.000000
22/10/2019 19:00,-9999.000000,1.066667,116.123487,-9999.000000,7.933333,-9999.000000,-9999.000000
22/10/2019 20:00,-9999.000000,0.850000,114.375831,-9999.000000,7.683333,-9999.000000,-9999.000000
22/10/2019 21:00,-9999.000000,0.816667,124.919634,-9999.000000,7.533333,-9999.000000,-9999.000000
22/10/2019 22:00,-9999.000000,0.916667,116.697162,-9999.000000,7.116667,-9999.000000,-9999.000000
22/10/2019 23:00,-9999.000000,1.183333,132.014561,-9999.000000,6.833333,-9999.000000,-9999.000000
23/10/2019 00:00,-9999.000000,0.916667,110.848019,-9999.000000,6.733333,-9999.000000,-9999.000000
23/10/2019 01:00,-9999.000000,0.650000,112.853854,-9999.000000,6.550000,-9999.000000,-9999.000000
23/10/2019 02:00,-9999.000000,0.633333,121.726550,-9999.000000,6.500000,-9999.000000,-9999.000000
23/10/2019 03:00,-9999.000000,0.583333,107.004288,-9999.000000,6.116667,-9999.000000,-9999.000000
23/10/2019 04:00,-9999.000000,0.700000,101.650702,-9999.000000,5.983333,-9999.000000,-9999.000000
23/10/2019 05:00,-9999.000000,0.750000,107.444453,-9999.000000,5.483333,-9999.000000,-9999.000000
23/10/2019 06:00,-9999.000000,1.216667,117.669041,-9999.000000,5.516667,-9999.000000,-9999.000000
23/10/2019 07:00,-9999.000000,1.000000,116.505493,-9999.000000,5.600000,-9999.000000,-9999.000000
23/10/2019 08:00,-9999.000000,0.883333,116.003102,-9999.000000,5.866667,-9999.000000,-9999.000000
23/10/2019 09:00,-9999.000000,0.683333,120.334194,-9999.000000,6.366667,-9999.000000,-9999.000000
23/10/2019 10:00,-9999.000000,0.300000,90.566990,91.383333,8.800000,-9999.000000,-9999.000000
23/10/2019 11:00,-9999.000000,0.450000,39.974200,84.316667,10.516667,-9999.000000,-9999.000000
23/10/2019 12:00,-9999.000000,0.783333,80.407234,74.483333,11.600000,-9999.000000,-9999.000000
23/10/2019 13:00,-9999.000000,0.683333,356.564611,65.433333,12.150000,-9999.000000,-9999.000000
23/10/2019 14:00,-9999.000000,0.866667,299.076185,53.733333,13.066667,-9999.000000,-9999.000000
23/10/2019 15:00,-9999.000000,0.733333,199.220625,54.416667,12.316667,-9999.000000,-9999.000000
23/10/2019 16:00,-9999.000000,0.666667,119.477897,62.516667,9.166667,-9999.000000,-9999.000000
23/10/2019 17:00,-9999.000000,0.650000,131.303199,64.766667,8.383333,-9999.000000,-9999.000000
23/10/2019 18:00,-9999.000000,0.833333,149.962358,62.050000,8.700000,-9999.000000,-9999.000000
23/10/2019 19:00,-9999.000000,1.000000,143.790098,63.100000,8.733333,-9999.000000,-9999.000000
23/10/2019 20:00,-9999.000000,0.650000,113.664328,77.250000,7.450000,-9999.000000,-9999.000000
